"","Location","Q1","Q2","Q3","Q4","Total"
"1896",1896,0,0,0,0,0
"1897",1897,0,0,0,0,0
"1898",1898,0.000115967706109626,9.87827540073103e-05,0.000231249188947373,0.00020942635770716,0.000170491452098136
"1899",1899,2.71527772541012e-05,5.58310833953701e-05,5.87101204784616e-05,5.50027908624934e-05,4.10859595750609e-05
"1900",1900,0.000197391570662155,0.000191116848269448,0.000100477104925641,8.56842703673651e-05,0.000108963094115199
"1901",1901,5.63507745795719e-05,3.81314035906957e-05,6.17269936191734e-05,2.75347091924379e-05,4.25458774607126e-05
"1902",1902,5.55030304883273e-05,3.75334871119978e-05,4.20211536825604e-05,0,3.05214077948357e-05
"1903",1903,0,0,0,0,0
"1904",1904,0.000191489880162516,0.000167455699660687,9.79502950397537e-05,8.27553446994366e-05,0.00010007762227496
"1905",1905,9.09675502743993e-05,4.21331907118657e-05,0.000168158785108427,8.83803126435617e-05,0.000102216803644259
"1906",1906,0,0,0,0,0
"1907",1907,0,0,0,0,0
"1908",1908,0,0,0,0,0
"1909",1909,8.18817422949417e-05,0.000147390491919825,7.79408228047746e-05,0.000221148245856221,0.000111543721082958
"1910",1910,0.000134091111458774,0.000109810718572788,3.85305029777535e-05,5.44170978046331e-05,5.2134998180141e-05
"1911",1911,0,0,0,0,0
"1912",1912,5.42686464648684e-05,5.52957600196588e-05,0.000155731701761157,0.000138029694352262,9.37693537700553e-05
"1913",1913,0,0,0,0,0
"1914",1914,2.74311909862545e-05,7.45433175419967e-05,7.95276233185207e-05,8.36491425004655e-05,8.37791106546051e-05
"1915",1915,0.000312101500344694,0.000309803455980614,0.000225436722975284,0.000320964147938317,0.000228394732918739
"1916",1916,2.81049132001504e-05,5.66881872659327e-05,7.9301960670378e-05,2.77204192764152e-05,6.00271933455245e-05
"1917",1917,0,0,0,0,0
"1918",1918,2.71859042720318e-05,7.44280323934474e-05,6.02099967696202e-05,8.37194333035259e-05,8.35120911457956e-05
"1919",1919,0,0,0,0,0
"1920",1920,0,0,0,0,0
"1921",1921,0,0,0,0,0
"1922",1922,2.80863745456465e-05,5.63673575770838e-05,7.91629245384877e-05,2.74730642234205e-05,6.0063702935886e-05
"1923",1923,0,0,0,0,0
"1924",1924,2.71862356091467e-05,5.71126332582229e-05,9.96452512322214e-05,0.000112646291393054,8.38841113937454e-05
"1925",1925,0,0,0,0,0
"1926",1926,0,0,0,0,0
"1927",1927,0,0,0,0,0
"1928",1928,9.02131547627007e-05,4.18574839634268e-05,0.000166322854225713,8.72237360724984e-05,0.00010121852087185
"1929",1929,0,0,0,0,0
"1930",1930,0,0,0,0,0
"1931",1931,9.02627531645768e-05,4.18759174851918e-05,0.000166441650400685,8.72980290759405e-05,0.000101283458721387
"1932",1932,0,0,0,0,0
"1933",1933,0,0,0,0,0
"1934",1934,0.000172549343834105,0.000203101884597512,0.000215966767930021,0.000268930782841271,0.000184286763807873
"1935",1935,0,0,0,0,0
"1936",1936,0.000107082665972231,5.47954119166185e-05,5.76768745917611e-05,2.72803564246957e-05,4.0540217278619e-05
"1937",1937,8.19365763126576e-05,3.75042569575432e-05,0.000116751885479938,5.50016152174613e-05,7.64837951603412e-05
"1938",1938,0,0,0,0,0
"1939",1939,0.000201624390070456,0.000233186212082927,0.000122677153265848,0.000141828116016596,0.000134866618119465
"1940",1940,0,0,0,0,0
"1941",1941,0,0,0,0,0
"1942",1942,2.72839109617288e-05,5.56836736895355e-05,0.000116808394277432,0.000165059208583811,8.20003937357717e-05
"1943",1943,0.000111027524920386,7.49153726259274e-05,0.000199365327060986,0.000169172879674274,0.000138179757641129
"1944",1944,9.03729730397159e-05,4.19167404820957e-05,0.000166706520271448,8.74639280919798e-05,0.000101428085521266
"1945",1945,0,0,0,0,0
"1946",1946,0,0,0,0,0
"1947",1947,8.15238428879026e-05,3.7208030418826e-05,0.000116289907214582,8.23097921914005e-05,8.21476627215066e-05
"1948",1948,0,0,0,0,0
"1949",1949,0.000119399914978057,0.000102935447172025,0.000261034508044,0.000219374909275759,0.000189717214287672
"1950",1950,0,0,0,0,0
"1951",1951,0,0,0,0,0
"1952",1952,0,0,0,0,0
"1953",1953,0,0,0,0,0
"1954",1954,0,0,0,0,0
"1955",1955,0,0,0,0,0
"1956",1956,2.74161009445959e-05,5.62806150421693e-05,7.94884753051163e-05,8.36137596012122e-05,7.79685002462336e-05
"1957",1957,0,0,0,0,0
"1958",1958,0,0,0,0,0
"1959",1959,0,0,0,0,0
"1960",1960,0,0,0,0,0
"1961",1961,0,0,0,0,0
"1962",1962,0.00027320236722933,0.000270470807088898,0.000151120825722251,0.000180347223399,0.000168866787321261
"1963",1963,0,0,0,0,0
"1964",1964,0,0,0,0,0
"1965",1965,2.7217607979668e-05,1.8383802929487e-05,3.97108667697583e-05,0,1.20786321572801e-05
"1966",1966,0,0,0,0,0
"1967",1967,0,0,0,0,0
"1968",1968,0.000112745122075584,0.000133839460506764,0.000161597899533148,0.000311229919847752,0.00014568096220611
"1969",1969,0,0,0,0,0
"1970",1970,0,0,0,0,0
"1971",1971,5.72488623392068e-05,3.8767153015513e-05,6.25936286626395e-05,2.80540385579965e-05,4.89868622037804e-05
"1972",1972,0,0,0,0,0
"1973",1973,8.22526973492849e-05,3.76813790650189e-05,0.000117161995490291,8.22444227129139e-05,8.24772090629464e-05
"1974",1974,2.7058979317353e-05,1.82637337923924e-05,3.95325155606228e-05,0,1.20677941813063e-05
"1975",1975,0.000119042209936248,0.000102846912484889,0.000260873491763215,0.000219314578881398,0.000189556081448882
"1976",1976,0,0,0,0,0
"1977",1977,0,0,0,0,5.79143696254888e-06
"1978",1978,0,0,0,0,0
"1979",1979,0,0,0,0,0
"1980",1980,0,0,0,0,0
"1981",1981,0,0,0,0,0
"1982",1982,0,0,0,0,0
"1983",1983,0,0,0,0,0
"1984",1984,0,0,0,0,0
"1985",1985,6.02619420235334e-05,3.9865922379649e-05,8.51647249899077e-05,8.75081001526857e-05,0.00011566344832375
"1986",1986,6.02735935664632e-05,3.98784316722434e-05,8.51876767784734e-05,8.75441138098155e-05,0.000115687998689198
"1987",1987,0.00010969997901457,0.000150931857277846,0.000179192806898263,0.000225270424459566,0.000131550462097628
"1988",1988,0,0,0,0,0
"1989",1989,5.53108580139713e-05,7.6999773589723e-05,0.000159626555991501,8.58627525938903e-05,8.98550705057521e-05
"1990",1990,0,0,0,0,0
"1991",1991,0.000195170947291591,0.000170858368753598,9.94374528753218e-05,8.46587545750218e-05,0.000102018224451258
"1992",1992,0,0,0,0,0
"1993",1993,0,0,0,0,0
"1994",1994,0,0,0,0,0
"1995",1995,8.73421906003664e-05,3.92060671714723e-05,6.01252994340339e-05,6.00257826229782e-05,0.000120514863831305
"1996",1996,8.93751089091809e-05,0.000120300285681576,0.000259648983455156,0.000217828451239155,0.000193543453579991
"1997",1997,0.000108849858323648,0.000130303798834797,9.80883039979524e-05,0.000109926629079393,8.83054350987152e-05
"1998",1998,5.86724280759899e-05,4.12793479475285e-05,8.61332966770536e-05,0.000125898225944696,0.000154420145233331
"1999",1999,0,0,0,0,0
"2000",2000,0,0,0,0,0
"2001",2001,0,0,0,0,0
"2002",2002,0,0,0,0,0
"2003",2003,0.000109491578348575,5.57730609549852e-05,0.000157965072631577,0.000139392290516332,0.000118812955789628
"2004",2004,0,0,0,0,0
"2005",2005,0,0,0,0,0
"2006",2006,2.79041052822213e-05,3.7492373027381e-05,7.89088669781621e-05,2.73451183013089e-05,6.58404644229571e-05
"2007",2007,0,0,0,0,0
"2008",2008,0,0,0,0,0
"2009",2009,0,0,0,0,0
"2010",2010,0.000112751712508703,0.000134496912608554,0.000181339146822049,0.000311739157163086,0.000145862606529336
"2011",2011,0,0,0,0,0
"2012",2012,0,0,0,0,0
"2013",2013,0,0,0,0,0
"2014",2014,0,0,0,0,0
"2015",2015,0,0,0,0,0
"2016",2016,0,0,0,0,0
"2017",2017,5.55301478558707e-05,5.96532313707222e-05,0.000201943705856767,0.000173745096919744,0.000134156295755569
"2018",2018,0,0,0,0,0
"2019",2019,0,0,0,0,0
"2020",2020,0,0,0,0,0
"2021",2021,0,0,0,0,0
"2022",2022,8.65527622877901e-05,8.304979616631e-05,0.000256295907119659,0.000213958339987735,0.000190606767108003
"2023",2023,0,0,0,0,0
"2024",2024,0,0,0,0,0
"2025",2025,0,0,0,0,0
"2026",2026,0,0,0,0,0
"2027",2027,5.57139566970493e-05,3.76820741519902e-05,4.21411096525807e-05,2.7170814186915e-05,3.63951327840337e-05
"2028",2028,0,0,0,0,0
"2029",2029,0,0,0,0,0
"2030",2030,0,0,0,0,0
"2031",2031,0,0,0,0,0
"2032",2032,0.000172196661318464,0.000202704418318456,0.000215580746235098,0.000240833405617449,0.000178146283160684
"2033",2033,0,0,0,0,0
"2034",2034,5.87456337395928e-05,4.13099781036462e-05,8.62146032460833e-05,0.000125906249433575,0.000154483113447622
"2035",2035,0,0,0,0,0
"2036",2036,8.3699663681512e-05,3.8238175038439e-05,0.000158181505541885,8.43027428901613e-05,9.01041282944882e-05
"2037",2037,0.000199253977326561,0.000230185241319363,0.000101820720911563,8.6140521325274e-05,0.000115899009296189
"2038",2038,5.60141826062582e-05,5.81274212997425e-05,0.000181097951842151,0.000171966807102,0.000132487282891719
"2039",2039,0,0,0,0,0
"2040",2040,0,0,0,0,0
"2041",2041,0,0,0,0,0
"2042",2042,0.000109713768621458,3.7713329134985e-05,0.000195772776745896,0.000111539806444082,0.00010709669928628
"2043",2043,0,0,0,0,0
"2044",2044,0,0,0,0,0
"2045",2045,0,0,0,0,0
"2046",2046,0,0,0,0,0
"2047",2047,0.000111126499653901,5.65802342753949e-05,0.000198081944139439,0.000112768568569028,0.00011419133829465
"2048",2048,5.5683070253895e-05,3.76603090407353e-05,4.21235910495336e-05,2.71532474636371e-05,3.63778870716517e-05
"2049",2049,0,0,0,0,0
"2050",2050,0,0,0,0,0
"2051",2051,9.04449103474825e-05,4.1943276101783e-05,0.000166880066862286,8.75728223835914e-05,0.000101522724616777
"2052",2052,0,0,0,0,0
"2053",2053,0.000171682278596649,0.000202118336015536,0.000215006730756271,0.000239644579106354,0.000177644567153091
"2054",2054,0,0,0,0,0
"2055",2055,0,0,0,0,0
"2056",2056,0,0,0,0,0
"2057",2057,2.72681570356458e-05,5.56613561234514e-05,0.000116736561650503,0.000164969740147847,8.19534229206254e-05
"2058",2058,0,0,0,0,0
"2059",2059,8.68501622893752e-05,0.00010144612946793,0.000257041312355059,0.00021476183296357,0.0001853425993824
"2060",2060,0,0,0,0,0
"2061",2061,0,0,0,0,0
"2062",2062,0,0,0,0,0
"2063",2063,8.31129517299378e-05,3.79025025542859e-05,0.000157508946080163,8.40959509942267e-05,9.54969440160251e-05
"2064",2064,0,0,0,0,0
"2065",2065,2.8289697597288e-05,1.90123533904046e-05,4.1652179722369e-05,0,1.87919180680567e-05
"2066",2066,0,0,0,0,0
"2067",2067,0,0,0,0,0
"2068",2068,0,0,0,0,0
"2069",2069,5.86378362087198e-05,4.12647708630004e-05,8.60947405271054e-05,0.000125893718512261,0.000154389798747695
"2070",2070,0,0,0,0,0
"2071",2071,8.73357653433437e-05,3.92096683944166e-05,7.92552701216541e-05,6.01351671154493e-05,0.000120528497512287
"2072",2072,0,0,0,0,0
"2073",2073,5.43633321734036e-05,5.61739561091706e-05,0.000175554691149943,0.000166507114371318,0.000100119976859239
"2074",2074,0,0,0,0,0
"2075",2075,0.000110349922507629,3.80216645518408e-05,0.000196728661411779,0.000111999581335911,0.000107650314060298
"2076",2076,0,0,0,0,0
"2077",2077,8.24602815693142e-05,3.75479152218997e-05,0.000156642612629812,0.000110909855655634,0.00010078636287824
"2078",2078,2.82774820516174e-05,1.90035545135165e-05,4.16366685057671e-05,0,1.87863696548557e-05
"2079",2079,5.54423681153445e-05,3.81705844857112e-05,6.11389321249126e-05,8.62535349915664e-05,0.000114546241068491
"2080",2080,0,0,0,0,0
"2081",2081,0,0,0,0,0
"2082",2082,0,0,0,0,0
"2083",2083,0,0,0,0,0
"2084",2084,0,0,0,0,0
"2085",2085,0,0,0,0,0
"2086",2086,0.000110760277478979,0.000168692344059504,0.000156964636706907,0.00025346586570177,0.000154760253990511
"2087",2087,0.000122164173216579,0.000103117595957763,0.000262251467376033,0.000218413288771284,0.000178506487102
"2088",2088,0,0,0,0,0
"2089",2089,0,0,0,0,0
"2090",2090,0,0,0,0,0
"2091",2091,8.1547418243723e-05,3.71417667880185e-05,0.000135813091283986,8.27738352299529e-05,8.81929872122941e-05
"2092",2092,0,0,0,0,0
"2093",2093,0,0,0,0,0
"2094",2094,8.24654122208306e-05,7.43816200744732e-05,0.000178586802959642,0.000168170939172399,0.000125007426031342
"2095",2095,0,0,0,0,0
"2096",2096,0.00012217241605039,0.00010311569344072,0.000262253653926601,0.000218403462816666,0.000178505882554571
"2097",2097,0,0,0,0,0
"2098",2098,0,0,0,0,0
"2099",2099,0,0,0,0,0
"2100",2100,0,0,0,0,0
"2101",2101,0,0,0,0,0
"2102",2102,8.3252281326225e-05,7.56684469934257e-05,0.000200352786508647,0.00019838692601934,0.000144138057993229
"2103",2103,0,0,0,0,0
"2104",2104,0,0,0,0,0
"2105",2105,0,0,0,0,0
"2106",2106,0,0,0,0,0
"2107",2107,5.40367500457091e-05,5.5588699096842e-05,0,2.76086045766197e-05,4.69068881340783e-05
"2108",2108,0.00012167478325167,0.000201838479274945,0.000170567450329218,0.000176859806613431,0.00013322167066571
"2109",2109,6.13929184531625e-05,4.13888080082276e-05,8.7799565391405e-05,9.22162036727448e-05,0.000124846610961193
"2110",2110,0,0,0,0,0
"2111",2111,0,0,0,0,0
"2112",2112,0,0,0,0,0
"2113",2113,0.000197816396886748,0.000191505945388707,0.000100615973288193,8.59317384355192e-05,0.000109183101937606
"2114",2114,2.80945596245209e-05,1.88719682464221e-05,4.14036957486587e-05,0,1.87026958048946e-05
"2115",2115,0,0,0,0,0
"2116",2116,2.83513513157074e-05,1.90567855210013e-05,4.17303748690384e-05,0,1.88198440843683e-05
"2117",2117,0,0,0,0,0
"2118",2118,0,0,0,0,0
"2119",2119,0,0,0,0,0
"2120",2120,5.52661827382786e-05,5.79194886344617e-05,9.94549020859428e-05,5.65579779253254e-05,6.04652624747829e-05
"2121",2121,0,0,0,0,0
"2122",2122,0,0,0,0,0
"2123",2123,0,0,0,0,0
"2124",2124,0,0,0,0,0
"2125",2125,0,0,0,0,0
"2126",2126,0,0,0,0,0
"2127",2127,0,0,0,0,0
"2128",2128,5.36601067804173e-05,3.66510117698343e-05,5.76559724253465e-05,2.7338622387039e-05,5.2253977223959e-05
"2129",2129,0,0,0,0,0
"2130",2130,0,0,0,0,0
"2131",2131,0,0,0,0,0
"2132",2132,5.85719712420035e-05,4.1236836958365e-05,6.69024545958097e-05,0.000125883901621657,0.000154330996499806
"2133",2133,0,0,0,0,0
"2134",2134,0,0,0,0,0
"2135",2135,2.70412605984864e-05,5.69765372334353e-05,9.95265010283885e-05,0.000112320838339766,8.38624206825472e-05
"2136",2136,0,0,0,0,0
"2137",2137,0,0,0,0,0
"2138",2138,0,0,0,0,0
"2139",2139,5.48541675832233e-05,0.000131983419012592,0.000159878850163234,0.000167734484050883,0.000112983395710888
"2140",2140,6.13845431544322e-05,4.13679042172567e-05,8.77673742757514e-05,9.21435495057302e-05,0.000124795062834588
"2141",2141,0,0,0,0,0
"2142",2142,0,0,0,0,0
"2143",2143,5.48846480221601e-05,0.000131419895224628,0.000159334942460661,0.000112745834598075,0.000101063846468501
"2144",2144,0,0,0,0,0
"2145",2145,0,0,0,0,0
"2146",2146,0,0,0,0,0
"2147",2147,0,0,0,0,0
"2148",2148,0,0,0,0,0
"2149",2149,9.06007572718042e-05,4.20004546921263e-05,0.000167257963702515,8.78104921904394e-05,0.000101728452862122
"2150",2150,0,0,0,0,0
"2151",2151,5.87424435062569e-05,4.13086495759562e-05,8.62110682970775e-05,0.000125905943435901,0.000154480405452903
"2152",2152,0.000117871277606999,0.000120814874344279,0.000260335219013953,0.000218958226137158,0.000194714947971973
"2153",2153,0,0,0,0,0
"2154",2154,0.000109718640181076,0.000150976053790915,0.000179246038765578,0.000225327443673477,0.000131582873778058
"2155",2155,0.000109636675619091,5.58422725856395e-05,0.000177014081540501,0.000139201766159002,0.000118821778339039
"2156",2156,8.24629022656779e-05,3.76597245780583e-05,0.000155953478365656,8.31292816882514e-05,8.8815653806385e-05
"2157",2157,0,0,0,0,0
"2158",2158,0,0,0,0,0
"2159",2159,0,0,0,0,0
"2160",2160,0,0,0,0,0
"2161",2161,0,0,0,0,0
"2162",2162,6.13849945511714e-05,4.13690056638971e-05,8.77690760911298e-05,9.21473664316678e-05,0.000124797784348434
"2163",2163,0.000122160350892373,0.000103118468766382,0.000262250436701829,0.000218417818415544,0.000178506753572423
"2164",2164,0,0,0,0,0
"2165",2165,6.13886519849281e-05,4.13780324114457e-05,8.77829997051098e-05,9.21786944925757e-05,0.000124820065777848
"2166",2166,9.30500327372136e-05,0.000142549994699762,0.000109963150479458,9.1704198469397e-05,0.000107825527129893
"2167",2167,5.44610554221793e-05,5.61188064640681e-05,0.000175724552317801,0.000166555102441994,0.000100184752203505
"2168",2168,0.000114445060489938,7.66845857594025e-05,0.000223977102889479,0.000172388063118244,0.000147329672134868
"2169",2169,0,0,0,0,0
"2170",2170,0,0,0,0,0
"2171",2171,0,0,0,0,0
"2172",2172,0,0,0,0,0
"2173",2173,0,0,0,0,0
"2174",2174,9.3061881093677e-05,0.000142579713880245,0.000109992068333073,9.16855068764295e-05,0.00010781386959333
"2175",2175,0,0,0,0,0
"2176",2176,0,0,0,0,0
"2177",2177,2.81715040636061e-05,5.88533032946156e-05,0.000161103620929424,0.000170988692769281,0.000120952180450767
"2178",2178,0,0,0,0,0
"2179",2179,6.02821017161498e-05,3.98875822521521e-05,8.52044578079235e-05,8.75704748354311e-05,0.000115705933652079
"2180",2180,0,0,0,0,0
"2181",2181,9.30563086634667e-05,0.000142565708470984,0.000109978434949793,9.1694361996276e-05,0.000107819404361103
"2182",2182,0,0,0,0,0
"2183",2183,0,0,0,0,0
"2184",2184,0,0,0,0,0
"2185",2185,0,0,0,0,0
"2186",2186,0,0,0,0,0
"2187",2187,0,0,0,0,0
"2188",2188,0,0,0,0,0
"2189",2189,9.30504776743788e-05,0.00014255110669044,0.000109964231680756,9.17035057902317e-05,0.000107825096850731
"2190",2190,0.000121679549726779,0.000201821598300007,0.000170557533635878,0.000176841373793151,0.000133212182324236
"2191",2191,0,0,0,0,0
"2192",2192,0,0,0,0,0
"2193",2193,0,0,0,0,0
"2194",2194,0,0,0,0,0
"2195",2195,6.12225816263093e-05,4.1058676024967e-05,8.72699660832581e-05,9.11114714124094e-05,0.000124012228730727
"2196",2196,0.000115686139956492,5.8864761700517e-05,0.000205605882978498,0.000144517136520464,0.000130263230242616
"2197",2197,0,0,0,0,0
"2198",2198,0,0,0,0,0
"2199",2199,0,0,0,0,0
"2200",2200,5.66387429685934e-05,3.83349731770452e-05,6.20059891138382e-05,2.77003972411148e-05,4.27412376455067e-05
"2201",2201,0,0,0,0,0
"2202",2202,0,0,0,0,0
"2203",2203,0,0,0,0,0
"2204",2204,0,0,0,0,0
"2205",2205,0,0,0,0,0
"2206",2206,0.000300803400389419,0.000270478250091875,0.0001519359421826,0.000208503636529153,0.00018683777375937
"2207",2207,0,0,0,0,0
"2208",2208,0,0,0,0,0
"2209",2209,0.000110483042901215,3.82056239330515e-05,0.000158567807136499,0.000111835489214197,0.000101922442406248
"2210",2210,0.000110616465220217,7.45934046007087e-05,0.000198462668263518,0.000168333070283574,0.000137564739899291
"2211",2211,0,0,0,0,0
"2212",2212,0,0,0,0,0
"2213",2213,0.0001216737247513,0.00020184220478603,0.000170569636949517,0.000176863876409989,0.000133223763995749
"2214",2214,0,0,0,0,0
"2215",2215,9.30516392947028e-05,0.000142554011286688,0.000109967056146313,9.17016940292155e-05,0.000107823970784069
"2216",2216,0,0,0,0,0
"2217",2217,0,0,0,0,0
"2218",2218,6.04621157715965e-05,4.00846639617433e-05,8.55640982621742e-05,8.814188037268e-05,0.000116087099933603
"2219",2219,0,0,0,0,0
"2220",2220,0.000196653033400514,0.000172299966290817,9.99005628189714e-05,8.55406762569037e-05,0.000102810708141539
"2221",2221,0,0,0,0,0
"2222",2222,0,0,0,0,0
"2223",2223,0,0,0,0,0
"2224",2224,0,0,0,0,0
"2225",2225,0,0,0,0,0
"2226",2226,0,0,0,0,0
"2227",2227,2.72264973982483e-05,5.55201376769567e-05,5.93445480068045e-05,5.5427744045502e-05,6.54902177682362e-05
"2228",2228,8.90687922526926e-05,0.000159662739100434,0.000191771892358441,0.000174991863441856,0.000145195216975977
"2229",2229,0,0,0,0,0
"2230",2230,0,0,0,0,0
"2231",2231,0,0,0,0,0
"2232",2232,0,0,0,0,0
"2233",2233,0,0,0,0,0
"2234",2234,0,0,0,0,0
"2235",2235,0,0,0,0,0
"2236",2236,0,0,0,0,0
"2237",2237,0,0,0,0,0
"2238",2238,0,0,0,0,0
"2239",2239,0,0,0,0,0
"2240",2240,5.37128412750994e-05,5.66904957559985e-05,9.91648972427339e-05,0.000111694284789748,8.95148484163988e-05
"2241",2241,0,0,0,0,0
"2242",2242,8.82155859402795e-05,0.000101813451331333,0.000258607019761044,0.000216527197154162,0.000192460844142896
"2243",2243,0,0,0,0,0
"2244",2244,0,0,0,0,0
"2245",2245,0,0,0,0,0
"2246",2246,0,0,0,0,0
"2247",2247,0,0,0,0,0
"2248",2248,0,0,0,0,0
"2249",2249,0,0,0,0,0
"2250",2250,0,0,0,0,0
"2251",2251,0.000122065725525819,0.000103138248779125,0.00026222167344959,0.000218524754615218,0.000184284337399234
"2252",2252,2.67856664324353e-05,3.65875671070413e-05,1.91481740216645e-05,2.73210027596048e-05,3.47291546851723e-05
"2253",2253,0,0,0,0,0
"2254",2254,0,0,0,0,0
"2255",2255,8.81233441505515e-05,8.23100521220036e-05,0.000187619321766791,0.000116536943464152,0.000114256616243174
"2256",2256,0,0,0,0,0
"2257",2257,8.26637954552566e-05,7.40049858716802e-05,0.000178262424714904,0.000167657526998538,0.000130757063902084
"2258",2258,0,0,0,0,0
"2259",2259,0.000121669227995234,0.000201857938731509,0.000170578863977099,0.000176881071620222,0.000133232602025386
"2260",2260,8.73148789982986e-05,3.9214080185416e-05,7.92939013001151e-05,6.03604950427114e-05,0.000120546788015627
"2261",2261,0,0,0,0,0
"2262",2262,0,0,0,0,0
"2263",2263,0,0,0,0,0
"2264",2264,0,0,0,0,0
"2265",2265,0,0,0,0,0
"2266",2266,0,0,0,0,0
"2267",2267,8.68705609662763e-05,0.000137816431888706,0.000187793991649781,0.000171573482476369,0.000121119579326809
"2268",2268,0,0,0,0,0
"2269",2269,0,0,0,0,0
"2270",2270,0,0,0,0,0
"2271",2271,0,0,0,0,0
"2272",2272,0,0,0,0,0
"2273",2273,9.08094919900237e-05,4.20763276858889e-05,0.000167768516043839,8.81328559931946e-05,0.000102005603670537
"2274",2274,0,0,0,0,0
"2275",2275,0,0,0,0,0
"2276",2276,0,0,0,0,0
"2277",2277,0.000121666854731274,0.000201866182742926,0.000170583693589958,0.000176890085982296,0.000133237231058949
"2278",2278,0,0,0,0,0
"2279",2279,0,0,0,0,0
"2280",2280,2.79320354280356e-05,5.81152473377386e-05,0.000159428084509283,0.000169444025438657,0.000102267133062117
"2281",2281,0,0,0,0,0
"2282",2282,5.44215297809841e-05,5.61175695007429e-05,0.000175634021573145,0.000166497755855554,0.000100141236549804
"2283",2283,0,0,0,0,0
"2284",2284,0,0,0,0,0
"2285",2285,0,0,0,0,0
"2286",2286,0,0,0,0,0
"2287",2287,0,0,0,0,0
"2288",2288,0,0,0,0,0
"2289",2289,0,0,0,0,0
"2290",2290,0,0,0,0,0
"2291",2291,2.75183538327953e-05,5.76457316503492e-05,0.000138984997286624,0.000113751614692394,9.02735207666066e-05
"2292",2292,0.000110779680838356,0.000149945701869521,0.000138069591883663,0.000253140041656552,0.000148881388453935
"2293",2293,0,0,0,0,0
"2294",2294,8.60797952614073e-05,0.000101315009704002,0.000252614292738895,0.00018347525901444,0.000165824928078211
"2295",2295,8.28876278629591e-05,3.79070228755093e-05,0.000137290183773965,8.32543363865264e-05,8.90788501451927e-05
"2296",2296,0,0,0,0,0
"2297",2297,6.14145625577189e-05,4.14488426427262e-05,8.78906733717767e-05,9.24275630612251e-05,0.000124993370295549
"2298",2298,0.000112730113328314,0.000119663946855387,0.000269265682647776,0.000180542280609216,0.000170439661745494
"2299",2299,0,0,0,0,0
"2300",2300,5.51201223903838e-05,5.7637479929862e-05,0.000197827320100124,0.000169924975218382,0.000119466418164195
"2301",2301,0,0,0,0,0
"2302",2302,2.78550759032245e-05,7.42972219995484e-05,7.93975703978929e-05,5.53542563734257e-05,7.78866000985687e-05
"2303",2303,2.75303906561843e-05,3.69522987178383e-05,7.80406878106933e-05,2.7212878371445e-05,6.51106509340976e-05
"2304",2304,0,0,0,0,0
"2305",2305,0.000121669793081559,0.000201855969721654,0.000170577709955245,0.000176878919098373,0.000133231496240733
"2306",2306,0,0,0,0,0
"2307",2307,0,0,0,0,0
"2308",2308,0,0,0,0,0
"2309",2309,0,0,0,0,0
"2310",2310,0,0,0,0,0
"2311",2311,0.000121915531261466,0.000103163045834696,0.000262164289324048,0.000218675711744349,0.000190100751908427
"2312",2312,0,0,0,0,0
"2313",2313,6.09824554177113e-05,0.000100347020511405,0.000148618904925147,0.000116323824753842,9.69688104376817e-05
"2314",2314,0,0,0,0,0
"2315",2315,0,0,0,0,0
"2316",2316,0,0,0,0,0
"2317",2317,0,0,0,0,0
"2318",2318,0,0,0,0,0
"2319",2319,2.71443263627114e-05,5.54833600973759e-05,9.70720027589003e-05,0.000164265223860167,6.43229484354191e-05
"2320",2320,0,0,0,0,0
"2321",2321,0,0,0,0,0
"2322",2322,0.000121016579015463,0.000103189696671088,0.000281091787846233,0.000219232753185813,0.000190168706702885
"2323",2323,0,0,0,0,0
"2324",2324,0,0,0,0,0
"2325",2325,0.000170920932733846,0.000201240345616415,0.000214138933730403,0.000237945948383325,0.000176894290346096
"2326",2326,8.82418044513347e-05,8.24702833303217e-05,0.000206959255926937,0.00011668357421754,0.000120116605250123
"2327",2327,0,0,0,0,0
"2328",2328,0,0,0,0,0
"2329",2329,0.000174075645120936,0.000204742017217945,0.000237016838146978,0.000329930867501063,0.000198014508291789
"2330",2330,0.000135514177665291,0.000129815825516521,1.95436419405476e-05,5.54344216319303e-05,5.88167394031754e-05
"2331",2331,0.000120870944202511,0.000103179523833997,0.000281038707165071,0.000219281769319017,0.000190152197174749
"2332",2332,0,0,0,0,0
"2333",2333,0,0,0,0,0
"2334",2334,0,0,0,0,0
"2335",2335,0,0,0,0,0
"2336",2336,0,0,0,0,0
"2337",2337,0,0,0,0,0
"2338",2338,6.12361649789141e-05,4.108091351089e-05,8.73068141243e-05,9.11835185275487e-05,0.000124069556214876
"2339",2339,0,0,0,0,0
"2340",2340,2.72298741660772e-05,5.56324078342475e-05,0.000116548869105634,0.000164764110945426,8.18386573745137e-05
"2341",2341,0,0,0,0,0
"2342",2342,0,0,0,0,0
"2343",2343,5.41288709091506e-05,5.56665332564306e-05,0.000155508866502014,0.00016536109884245,9.37526998461191e-05
"2344",2344,0,0,0,0,0
"2345",2345,0,0,0,0,0
"2346",2346,0,0,0,0,0
"2347",2347,0,0,0,0,0
"2348",2348,0,0,0,0,0
"2349",2349,0,0,0,0,0
"2350",2350,0,0,0,0,0
"2351",2351,0.000121678039333452,0.000201826966205267,0.000170560688544568,0.000176847233714368,0.000133215200024659
"2352",2352,0,0,0,0,0
"2353",2353,0,0,0,0,0
