"","Location","Q1","Q2","Q3","Q4","Total"
"4962",4962,0,0,0,0,0
"4963",4963,8.61611698327302e-05,0.000161755703184186,0.000125717245830587,3.85313603312849e-05,0.000109425849231157
"4964",4964,0,0,0,0,0
"4965",4965,0,0,0,0,0
"4966",4966,3.13514730248688e-05,5.22840215729977e-05,3.7630605766923e-05,1.6768575041474e-05,3.59008428947625e-05
"4967",4967,8.1564638199241e-05,0.000136251400773484,0.000245919174296136,0.000330654610220994,0.000200890655676607
"4968",4968,0.00017845241762087,0.000147903697849502,0.000126683913399885,0.000155028604124202,0.000151742856851623
"4969",4969,0,0,0,0,0
"4970",4970,9.97351666977944e-05,0.000178828780897394,0.000130927393315554,0.000139675604094017,0.000138075313513125
"4971",4971,0,0,0,0,0
"4972",4972,7.93339514541136e-05,0,1.89536429090503e-05,1.66420218506314e-05,2.63362783385047e-05
"4973",4973,6.54924769989266e-05,0.000113331947803335,0.000243612556541033,0.000379335348595973,0.000200544207097035
"4974",4974,8.1227397017914e-05,9.87920157277946e-05,0.000230878052402833,0.000358033683585182,0.000191609596891015
"4975",4975,0,0,0,0,0
"4976",4976,6.456517459855e-05,0.000136410939602296,0.000246224312216921,0.00034931878519685,0.000201148194426291
"4977",4977,0.000133651694578387,0.000193054879663649,0.000170596004141607,0.000176547419129066,0.000166407805964834
"4978",4978,0,0,0,0,0
"4979",4979,0,0,0,0,0
"4980",4980,8.00854720324262e-05,0.000106512666822046,0.000201295143471207,0.000237103504554157,0.000159396188895406
"4981",4981,0,0,0,0,0
"4982",4982,0,0,0,0,0
"4983",4983,0,2.5995045842605e-05,3.74242012314755e-05,1.65994585405434e-05,2.27066077369813e-05
"4984",4984,9.90762897483266e-05,0.000146918157788121,0.000276607194964894,0.000414504480553059,0.000234233273316124
"4985",4985,0,0,0,0,0
"4986",4986,0.000133612980688212,0.000192797011519364,0.000170401667933409,0.000176514406809021,0.000169500806843146
"4987",4987,0,0,0,0,0
"4988",4988,0,0,0,0,0
"4989",4989,0,0,0,0,0
"4990",4990,0.000151798504432313,0.000124444827862139,0.000182147565224583,0.000321752727942174,0.000192002235530929
"4991",4991,0,0,0,0,0
"4992",4992,0,5.27018291619228e-05,0.000104585759990402,0.000184835448267522,8.55534125601154e-05
"4993",4993,0,0,0,0,0
"4994",4994,0,0,0,0,0
"4995",4995,1.57404505276448e-05,7.87693119788081e-05,0.000104281959626513,0.000218360385859306,0.000101789857521418
"4996",4996,0,0,0,0,0
"4997",4997,0.000175561741235555,0.000174502009569081,0.000153435217747143,5.47845904989063e-05,0.00014400129019125
"4998",4998,0,0,0,0,0
"4999",4999,0.000194019710083485,0.000107810530509891,0.000107343857899961,0.000120657897568382,0.000131549464288373
"5000",5000,0.000115785284714261,9.43506921961907e-05,0.000166224938306458,0.000277150437171815,0.000159468853921508
"5001",5001,7.86059417631244e-05,0,0,1.66105803646265e-05,1.96101258231795e-05
"5002",5002,1.60536371737466e-05,9.36171003806792e-05,0.000173292051024628,0.000257217582860491,0.00013707772071977
"5003",5003,8.6154936642409e-05,0.000162039014175802,0.000125927732849712,3.84861302229251e-05,0.00010955938959747
"5004",5004,9.92513583683438e-05,0.00014754214300783,0.000277633516374587,0.000415447963492585,0.000234965714430721
"5005",5005,0,1.31018111780476e-05,3.77718252235629e-05,4.99812302482905e-05,2.61365898414395e-05
"5006",5006,8.61642629492261e-05,0.000161873879353941,0.000125805225143503,3.85169152357478e-05,0.000109483664377612
"5007",5007,0,0,0,0,0
"5008",5008,3.18365172937206e-05,9.2602833490289e-05,6.68275510016922e-05,1.70050677834957e-05,5.62334036082072e-05
"5009",5009,0.000244300177103835,0.000208186763825595,0.000220923668467117,0.000227619654268277,0.000220103891270612
"5010",5010,6.36337448222282e-05,0.000106327742622341,0.000201162053283705,0.000270784068136246,0.000162466744230554
"5011",5011,6.31895963754635e-05,0.00011887782137671,0.000200482256188442,0.000286677432768745,0.000168380682841106
"5012",5012,0,0,0,0,0
"5013",5013,0,0,0,0,0
"5014",5014,0,0,0,0,0
"5015",5015,0.000278988349134979,0.000206527191229521,0.000208862313372152,0.000241631860402457,0.000226125380766192
"5016",5016,0,0,0,0,0
"5017",5017,0.000156290159429694,0.000231070835647266,0.0001901773664543,0.000202379625442145,0.000192295360038294
"5018",5018,8.09968800774209e-05,0.00012231807470859,0.000234738938247175,0.000328138345344308,0.000192926843688479
"5019",5019,1.58608698505382e-05,1.31950213286115e-05,2.85356498664226e-05,0,1.64851264142419e-05
"5020",5020,3.18850225147017e-05,0.000107881200198718,0.000232350339732324,0.000327192254443198,0.00017808695564105
"5021",5021,0,0,0,0,0
"5022",5022,0,0,0,0,0
"5023",5023,0,0,0,0,0
"5024",5024,0,0,0,0,0
"5025",5025,0.000186094170479679,0.000123917242440673,0.000161002141659128,0.000298625801411851,0.000187302143872059
"5026",5026,8.98398173366775e-05,0.00014911666878727,0.000288464683156812,0.000379279232856204,0.000230079641488979
"5027",5027,0.000186121880902362,0.000123919554664762,0.000160984908150743,0.000298583291273413,0.000187295102850144
"5028",5028,0,0,0,0,0
"5029",5029,0,0,0,0,0
"5030",5030,0,1.30669657674501e-05,3.76223565965085e-05,4.99095629935327e-05,2.6062073834766e-05
"5031",5031,0,0,0,0,0
"5032",5032,3.15092476430512e-05,0.000105654184000549,0.000200043752796412,0.000320397697024866,0.000164927821096048
"5033",5033,0.000100266611219047,9.39552497295292e-05,0.000155968107597557,0.000242006586334919,0.000145712041312943
"5034",5034,8.97104237479618e-05,0.000149400527094962,0.000289046355033644,0.000380253571569287,0.000230515724976221
"5035",5035,0.000263584278484807,0.000191948775953901,0.000198877952485282,0.000223774282959074,0.000219299738775761
"5036",5036,0.000125259391873909,3.00720982886785e-05,9.38250063175014e-06,1.93331698807269e-05,4.06134071261661e-05
"5037",5037,0,0,0,0,0
"5038",5038,3.17937226638326e-05,5.28870027610465e-05,2.85360490100657e-05,1.69748776103335e-05,3.30320387705517e-05
"5039",5039,4.80381763416194e-05,8.02637923398824e-05,0.000117162796181494,0.0002579975310442,0.000121101716878615
"5040",5040,8.07110814942676e-05,0.000122026119595214,0.000234220018871824,0.00032748654776475,0.000192487147612491
"5041",5041,0,0,0,0,0
"5042",5042,0,0,0,0,0
"5043",5043,0,0,0,0,0
"5044",5044,0,2.62401554050835e-05,4.75195197649738e-05,0.000100284537692244,4.26334024210186e-05
"5045",5045,6.25293424311482e-05,1.30021103187256e-05,9.35604147166662e-06,1.6612418772982e-05,2.27530324498504e-05
"5046",5046,8.1991627634098e-05,0.000136547689856638,0.000246528080291798,0.0003312325245992,0.000201377557377997
"5047",5047,0.000130306290543397,0.000190464473483038,0.000129614657535526,0.000121567028510002,0.000143341253981834
"5048",5048,0,0,0,0,0
"5049",5049,0.000164763831593559,0.000165831082339278,0.000178724610635557,0.000176157363009455,0.000172114907790001
"5050",5050,8.19209925368423e-05,0.000123266315069341,0.000245907050073714,0.00033025995637504,0.000197641256920591
"5051",5051,0,0,0,0,0
"5052",5052,0.000212506084044187,0.000128349342808732,0.000134898482897252,0.000165503735742307,0.000155723909094679
"5053",5053,8.61591657291333e-05,0.000161721123681932,0.000125691467475769,3.8534733659278e-05,0.000109408524238618
"5054",5054,8.0465291038045e-05,0.000120669278513152,0.000212942117292102,0.000290273406007779,0.000177445153894981
"5055",5055,0,0,0,0,0
"5056",5056,4.76155736876109e-05,6.66287350839903e-05,6.68265815180158e-05,3.39942486769561e-05,5.63547742066683e-05
"5057",5057,1.61008653331636e-05,9.38957467574598e-05,0.000183168903392929,0.000257999173851877,0.000140732855738653
"5058",5058,0.000180749737054725,0.000166270000560354,0.000159598985853987,0.000209516266847319,0.000175507870976937
"5059",5059,0,0,0,0,0
"5060",5060,4.72630286874902e-05,0.000105358893852999,0.000199514163230246,0.000268913657069733,0.000157880454396666
"5061",5061,0,0,0,0,0
"5062",5062,0,0,0,0,0
"5063",5063,8.09716470480016e-05,0.000122466301959105,0.000235074363851455,0.00032869183204789,0.000193183095178191
"5064",5064,0.000101256589518182,0.000113859425043629,0.000262667880658613,0.000347356671930864,0.000208469402166237
"5065",5065,3.13851777017856e-05,9.16709978748187e-05,0.000179492842872588,0.000250710513377744,0.000140659263206172
"5066",5066,0,0,0,0,0
"5067",5067,3.13020294992151e-05,7.85459787189926e-05,0.000179174169141533,0.000250397582026898,0.000137193191821272
"5068",5068,3.12983306809594e-05,3.9236894200225e-05,3.75568274814849e-05,1.67423129900322e-05,3.26014015492703e-05
"5069",5069,0,0,0,0,0
"5070",5070,0,0,0,0,0
"5071",5071,0,0,0,0,0
"5072",5072,0,0,0,0,0
"5073",5073,0,0,0,0,0
"5074",5074,0,0,0,0,0
"5075",5075,0,0,0,0,0
"5076",5076,0,0,0,0,0
"5077",5077,0,0,0,0,0
"5078",5078,0.000194903221587704,9.9997746527677e-05,0.000133508624818233,0.000147140379139879,0.000144243791183584
"5079",5079,0.000196009329042505,0.000127228576642359,0.000134212098258791,0.000181073750631326,0.000158045735111136
"5080",5080,0,0,0,0,0
"5081",5081,0,0,0,0,0
"5082",5082,4.74037984102284e-05,8.06725742335657e-05,0.000145470178411771,0.000291384237742214,0.000137411520915649
"5083",5083,6.34140879264895e-05,0.000105983887636059,0.000200520907518235,0.000269943847687871,0.000161948646990684
"5084",5084,0.000123764064212952,3.03741200291107e-05,0,1.90954131364921e-05,3.70795236241268e-05
"5085",5085,0.000216532390277563,0.000191287257395632,0.000130578870069533,0.000192723581743502,0.000176066569626672
"5086",5086,0,0,0,0,0
"5087",5087,3.11582588342123e-05,1.29915222334628e-05,1.87104039075029e-05,0,1.62134101772803e-05
"5088",5088,1.57624872376841e-05,9.16622890512008e-05,0.000179384725087005,0.000267457421481274,0.000140643169598656
"5089",5089,8.97260171487073e-05,0.000149370068606229,0.000288983722542013,0.000380147561816051,0.000230468926810479
"5090",5090,8.0418419351275e-05,0.000121011099165323,0.000213543069515993,0.000291293769104278,0.000177928569344583
"5091",5091,7.99945728738456e-05,0,0,1.69304753711062e-05,1.99617273832125e-05
"5092",5092,0,0,0,0,0
"5093",5093,0,1.30397704006333e-05,2.82378493933991e-05,3.32366209459059e-05,1.95421680535026e-05
"5094",5094,0,0,0,0,0
"5095",5095,0.000231828332942199,4.3819305829685e-05,9.41514262181695e-06,3.58544028409332e-05,6.94702105052848e-05
"5096",5096,0,0,0,0,0
"5097",5097,6.36857525495663e-05,0.000119860675739421,0.000220934545845572,0.000305682801464875,0.00017953423855877
"5098",5098,1.57187989137773e-05,6.59758226615869e-05,0.000114325076384714,0.000202535489215002,9.89764808860248e-05
"5099",5099,1.61940400594791e-05,9.44152039980007e-05,0.000202969810680526,0.000259379596406416,0.000148014026464158
"5100",5100,0,0,0,0,0
"5101",5101,0,0,0,0,0
"5102",5102,8.05626176455058e-05,2.65474186328189e-05,7.62160042963591e-05,8.53638271556256e-05,6.6505570175753e-05
"5103",5103,0,0,0,0,0
"5104",5104,0.000194163803058674,0.000175786123478181,0.00015540404040266,0.00017318429367196,0.000175462928136592
"5105",5105,6.54992173806664e-05,0.000136146611424897,8.87993685281253e-05,3.54759816063276e-05,8.53393238388441e-05
"5106",5106,0,0,0,0,0
"5107",5107,0,0,0,0,0
"5108",5108,0,0,0,0,0
"5109",5109,0,0,0,0,0
"5110",5110,0.000184355630044249,8.31487386735625e-05,9.9687055154756e-05,0.000123490720566225,0.000121332802532156
"5111",5111,0,0,0,0,0
"5112",5112,1.58894643403322e-05,9.24673727335948e-05,0.000189691114772924,0.000253533319478866,0.000141719085997783
"5113",5113,0.000145762045502967,5.35900917887601e-05,2.88171387232366e-05,1.72276591461116e-05,6.04115050316397e-05
"5114",5114,0,0,0,0,0
"5115",5115,0.000263651489086322,0.000204757707101354,0.000178834468625722,0.000240540890876107,0.000211930251333227
"5116",5116,8.59525973640951e-05,0.000149956909908677,0.000281329537853667,0.000385158108018686,0.000228157396422957
"5117",5117,0,0,0,0,0
"5118",5118,0.000263649288390081,0.00020569666547016,0.000198485768471511,0.00024117317590516,0.000219068854093299
"5119",5119,3.21157578396088e-05,0.000121183579310422,0.000233031656809717,0.000328013987014687,0.000181853217116848
"5120",5120,0.00019765058975949,0.000167218840320927,0.000187907962112151,0.000194213677177289,0.000186136395344347
"5121",5121,0,0,0,0,0
"5122",5122,8.0921085634487e-05,0.000135511207841376,0.000235228786841429,0.000328971165710004,0.000196537839606469
"5123",5123,1.6410438665295e-05,9.56632294718932e-05,0.000215059406121606,0.000329354252330633,0.00016624593636923
"5124",5124,0,0,0,0,0
"5125",5125,3.17156082681233e-05,7.90232549601222e-05,6.65857522866378e-05,3.36345110444879e-05,5.59861840320051e-05
"5126",5126,0,0,0,0,0
"5127",5127,0,0,0,0,0
"5128",5128,0,0,0,0,0
"5129",5129,6.45757566685687e-05,0.000121378026474417,0.000233080145606938,0.000326076744049109,0.000188296081820916
"5130",5130,0.000174564379296523,0.000106268108675689,2.89438916439352e-05,1.66761070713265e-05,7.95160624351922e-05
"5131",5131,0,0,0,0,0
"5132",5132,0,0,0,0,0
"5133",5133,0,0,0,0,0
"5134",5134,3.1772931673719e-05,6.59757354808435e-05,4.74992362302606e-05,3.36397451774438e-05,4.61268465910688e-05
"5135",5135,9.85501071278951e-05,0.00014440026087661,0.000272357541577962,0.000393678931150105,0.000227949299303444
"5136",5136,0.000213617790952304,0.000129693270124556,0.000145051220564965,0.000166776347061354,0.000160057796930448
"5137",5137,3.13599895093267e-05,7.87001218323219e-05,0.000179521740012402,0.000250893536124512,0.00013746119349558
"5138",5138,0,0,0,0,0
"5139",5139,0,0,0,0,0
"5140",5140,0,0,0,0,0
"5141",5141,9.88175507724078e-05,0.00014607882435939,0.000275206685481139,0.000413131568258283,0.000233215983537588
"5142",5142,0,0,0,0,0
"5143",5143,3.11537295364945e-05,0,0,1.65778800273795e-05,9.72677935042489e-06
"5144",5144,0,0,0,0,0
"5145",5145,6.47805763470004e-05,0.000135079046414906,0.000234455135404885,0.000344747423488985,0.000195887752394149
"5146",5146,0,0,0,0,0
"5147",5147,0,0,0,0,0
"5148",5148,0,0,0,0,0
"5149",5149,0.000114155500413079,0.000144120130730963,0.000271877265275752,0.000393218868822419,0.000230871122575905
"5150",5150,3.15697756049646e-05,5.26517374532662e-05,3.79018988839856e-05,3.34553785639509e-05,3.93956953242897e-05
"5151",5151,0,0,0,0,0
"5152",5152,4.76689891203498e-05,5.32363909804308e-05,4.74823034639431e-05,1.70802291871897e-05,4.30101521494837e-05
"5153",5153,0,0,0,0,0
"5154",5154,0,0,0,0,0
"5155",5155,0.000278988716669352,0.000206524788268093,0.00020885864454387,0.000241630755115163,0.000226123462129752
"5156",5156,0.000135129771372426,0.000124846403114681,0.00021118560098408,0.00034053644053712,0.000199087918699259
"5157",5157,0.000263669944683615,0.000205497771598123,0.000198249835562578,0.000241046814169578,0.000218923478887878
"5158",5158,0.000278972318636501,0.000206614906090482,0.000208997251421809,0.000241670978657064,0.000226194942121448
"5159",5159,6.93362069925322e-05,0.000149327849212184,0.000280444594938033,0.000401046958166488,0.000227342546086409
"5160",5160,0,0,0,0,0
"5161",5161,8.01864052790487e-05,0.000121104772530456,0.000223117643364237,0.00032493618390045,0.000187801516300296
"5162",5162,0,0,0,0,0
"5163",5163,0,0,0,0,0
"5164",5164,0,0,0,0,0
"5165",5165,0.00017100429392129,0.000123950810957451,0.000160717042668636,0.000264899919100442,0.00017748928069415
"5166",5166,8.07138844068009e-05,0.000121823533661847,0.000224429284873673,0.00032677144009413,0.000188904264927513
"5167",5167,0,0,0,0,0
"5168",5168,0.000245358213439741,0.000208658711456611,0.000211490578922413,0.000227461124296462,0.000217152341964244
"5169",5169,0,0,0,0,0
"5170",5170,0,0,0,0,0
"5171",5171,0.000215423708741509,0.000190027852946274,0.000129795395288823,0.000191613737517885,0.000175031538828983
"5172",5172,0.000115526862635629,2.6289540923308e-05,9.56787962217756e-06,1.77900054033323e-05,3.7405612757725e-05
"5173",5173,1.55990799214477e-05,0,0,0,3.24687386655489e-06
"5174",5174,8.96603558865554e-05,0.000149492602651004,0.000289236065980883,0.000380576542093814,0.000230657204838117
"5175",5175,3.12508943049639e-05,2.60768691275246e-05,9.41189373104881e-06,0,1.62774690203251e-05
"5176",5176,0.000247659310395256,0.000202937976071056,0.000168013968170312,0.000239144401460677,0.000204175099319065
"5177",5177,0,0,0,0,0
"5178",5178,0.000263380221816221,0.000203485508692248,0.000177782423599792,0.000239581406923118,0.000211040068465267
"5179",5179,0,0,0,0,0
"5180",5180,0,0,0,0,0
"5181",5181,0.000230962175039622,0.000199802444471537,0.000146872487215935,0.00022076685192828,0.000188553930221734
"5182",5182,0.000195150272283807,0.000113719251783702,0.000133624362339427,0.000163820914194038,0.00014763610360719
"5183",5183,0.00010008379880662,0.000165838307720499,0.000149856494697836,0.000123677707061027,0.000138340259666327
"5184",5184,0,0,0,0,0
"5185",5185,0.00026366011226884,0.000204843688777335,0.000178905258880764,0.000240602098802279,0.000211987448913039
"5186",5186,0.000196328090816552,0.000127569912165987,0.000134467005370785,0.000181411096555627,0.00015512353676634
"5187",5187,0.000263495185513043,0.000203903397759686,0.000178128830841972,0.000239906264262338,0.000211340371214688
"5188",5188,6.46598771637959e-05,0.000135117213431347,0.000234512857516402,0.00034503609631979,0.000195948621285295
"5189",5189,0.000195535887845288,0.000113957442789343,0.000124497014632001,0.000164107583502619,0.00014792020425954
"5190",5190,0,0,0,0,0
"5191",5191,0,0,0,0,0
"5192",5192,6.4099591015108e-05,0.00013529462620767,0.000244188684704907,0.00034637688295906,0.000199491729110048
"5193",5193,6.44385595510666e-05,0.000120724837929691,7.78341336818701e-05,3.48062395858543e-05,7.73369238513903e-05
"5194",5194,0,0,0,0,0
"5195",5195,0,0,9.35039256320044e-06,3.31915188849208e-05,9.73197404908333e-06
"5196",5196,0,0,0,0,0
"5197",5197,0,0,0,0,0
"5198",5198,0,0,0,0,0
"5199",5199,0.000278934651822873,0.00020675583354466,0.000209218677434006,0.000241728233598193,0.000226304542520898
"5200",5200,0,0,0,0,0
"5201",5201,0,0,0,0,0
"5202",5202,0,0,0,0,0
"5203",5203,6.41906357205753e-05,0.000135994886898565,0.000254879673248416,0.000348499145132908,0.00020380560450066
"5204",5204,0,0,0,0,0
"5205",5205,0,0,0,0,0
"5206",5206,0.000194438333210209,0.000113283395336115,0.000133287197472808,0.000163543417308484,0.000147206462574617
"5207",5207,0,0,0,0,0
"5208",5208,0.000263492392857418,0.000203892182743639,0.000178119543663251,0.000239897655591876,0.00021133240128258
"5209",5209,0,0,0,0,0
"5210",5210,0,0,0,0,0
"5211",5211,3.21908564920845e-05,4.00323450962113e-05,3.85173446521485e-05,1.68533480660326e-05,3.33403766021278e-05
"5212",5212,4.81023304759852e-05,0.000135095417543387,0.000253325822873542,0.00034647991459446,0.000199298904127407
"5213",5213,0,0,0,0,0
"5214",5214,0.000195839581716033,0.000100475210738741,0.000134077762550762,0.000180895994259751,0.0001546522470319
"5215",5215,0,0,0,0,0
"5216",5216,0,0,0,0,0
"5217",5217,0,0,0,0,0
"5218",5218,0,0,0,0,0
"5219",5219,0,0,0,0,0
"5220",5220,1.56473057955513e-05,1.31487962375243e-05,3.79766649243886e-05,8.36017979930025e-05,3.60516869155324e-05
"5221",5221,4.72963405741902e-05,0,1.89143508268482e-05,0,1.63993616921516e-05
"5222",5222,0,0,0,0,0
"5223",5223,0.000196918987058396,0.00016680342556838,0.00015984281160904,0.000193590179257321,0.000175992736908637
"5224",5224,0.000212160522140476,0.000127962577511172,0.000134687258098714,0.000181702637966241,0.000158650392201385
"5225",5225,0.00019755537999671,0.000167085448686826,0.000187714159140707,0.00019409099918604,0.000186001207677675
"5226",5226,0.000195973320079487,0.000114229923272128,0.000134183525461274,0.000181035941072966,0.000154773143885276
"5227",5227,0,0,0,0,0
"5228",5228,0.000162501374566721,6.72392961887335e-05,5.86811495166513e-05,8.63493561700653e-05,9.11849161032121e-05
"5229",5229,8.09752118995294e-05,0.000121306376319423,0.000223470976820967,0.000291735884245569,0.000181645219302929
"5230",5230,0,0,0,0,0
"5231",5231,6.40476504858513e-05,0.000120064663468349,0.000211893493025913,0.000289248384146281,0.000173313059147418
"5232",5232,6.4619758028549e-05,0.000134875214330784,0.000234094532171499,0.000344314659124102,0.000195593776789453
"5233",5233,3.13435113648624e-05,6.64955661987591e-05,0.000115561524422677,0.00023775265731006,0.000109674685629744
"5234",5234,0,0,0,0,0
"5235",5235,3.16447065660403e-05,0.000105663405938433,0.00021890767955438,0.000303649746858637,0.000168220157096981
"5236",5236,0,0,0,0,0
"5237",5237,0.000177527839348986,0.0001623798771939,0.00015471543540441,0.000172725876034368,0.000168279061496277
"5238",5238,0.000128419751454972,9.47282412142554e-05,6.7362575079843e-05,3.44282609578386e-05,8.04604446126269e-05
"5239",5239,0,0,0,0,0
"5240",5240,0.000160174617346095,0.000215637618885613,0.000145839510654728,5.34160541673141e-05,0.000148169506202776
"5241",5241,0,0,0,0,0
"5242",5242,0,0,0,0,0
"5243",5243,0,0,0,0,0
"5244",5244,0,0,0,0,0
"5245",5245,0,2.64179677775029e-05,6.64482751514584e-05,0.000133837116873183,5.57998146629215e-05
"5246",5246,8.96361408642069e-05,0.00014953426003382,0.000289322095673909,0.000380723998806097,0.000230721219201179
"5247",5247,0,0,0,0,0
"5248",5248,0,0,0,0,0
"5249",5249,0,0,0,0,0
"5250",5250,0,0,0,0,0
"5251",5251,9.90616397357681e-05,0.000146868439225655,0.000276524816183986,0.000414426175723876,0.000234173946497088
"5252",5252,0,0,0,0,0
"5253",5253,0.000194781079351543,0.000113492662180932,0.000133450885410308,0.000147081161883155,0.000144167835463187
"5254",5254,0,0,0,0,0
"5255",5255,0,0,9.34973995855803e-06,0,3.24019507573807e-06
"5256",5256,0.000198863896448888,0.000122855635865137,0.000119008163179828,0.000156860422902437,0.000144279673388915
"5257",5257,7.9996653971227e-05,0.000106510614876756,0.000201284156484523,0.000237156240156712,0.000159383695868434
"5258",5258,0.000164829802422484,9.51012764893888e-05,2.96933472425027e-05,1.74709055356397e-05,7.52008302968631e-05
"5259",5259,0,0,0,0,0
"5260",5260,0,0,0,0,0
"5261",5261,0,0,0,0,0
"5262",5262,1.56016776395585e-05,5.26577364047335e-05,0.000104344283257665,0.000201274346259505,9.19212306056236e-05
"5263",5263,0.000168286849776202,3.05031762342772e-05,0,3.56140665662443e-05,4.96096480096785e-05
"5264",5264,0,0,0,0,0
"5265",5265,0.000192906635552605,9.96064112077465e-05,0.000142205813877777,0.000179893604977454,0.000149758132248064
"5266",5266,0,1.29769246818165e-05,1.86983203364124e-05,0,9.72013523789554e-06
"5267",5267,0,0,0,0,0
"5268",5268,0,0,0,0,0
"5269",5269,4.70674842528101e-05,3.92187200262654e-05,4.70214806465573e-05,8.31369544956128e-05,5.21445314447895e-05
"5270",5270,0,0,0,0,0
"5271",5271,0,0,0,0,0
"5272",5272,0,0,0,0,0
"5273",5273,0,0,0,0,0
"5274",5274,1.65194710800852e-05,0.000109263218611641,0.0002258644693804,0.000347995205276966,0.000177054664528951
"5275",5275,8.07067261786621e-05,0.000135462122596043,0.000235135500922846,0.000328956607573064,0.000196445789926425
"5276",5276,0,0,0,0,0
"5277",5277,0,0,0,0,0
"5278",5278,0.000214933231748799,0.000179047209009658,0.000158632854129475,0.000176357908379861,0.000182451803510024
"5279",5279,0,0,0,0,0
"5280",5280,8.37089342921895e-05,0.000164974987876358,0.000130274693688052,0.000139031976729463,0.00013092905797112
"5281",5281,0,0,0,0,0
"5282",5282,8.95524403816071e-05,0.000149665677894856,0.000289594429351834,0.000381195434050232,0.000230923191603523
"5283",5283,0,0,0,0,0
"5284",5284,0.000278803694664933,0.000207032919213105,0.00020967614676517,0.000241814075564559,0.000226509714648005
"5285",5285,0,0,0,0,0
"5286",5286,0,0,0,0,0
"5287",5287,0.000277960821167528,0.000208698937986517,0.000210800424722838,0.000226949217850479,0.00022363614177018
"5288",5288,0.000247460602727317,0.000201945771237306,0.000167308437696139,0.000238325728975478,0.000203507186275592
"5289",5289,6.24607269869632e-05,2.60567285101243e-05,2.81414773962205e-05,1.66712028159149e-05,3.25199718454389e-05
"5290",5290,0.000230424703809338,0.00017117512901216,0.000146260108308758,0.000201714655277891,0.000181163911141167
"5291",5291,0,0,0,0,0
"5292",5292,0,0,0,0,0
"5293",5293,0,0,0,0,0
"5294",5294,0,2.62201510329319e-05,4.73709555825561e-05,6.69502979535725e-05,3.60574560645013e-05
"5295",5295,0,0,0,0,0
"5296",5296,0.00012673592746948,3.99497045633041e-05,0,1.7041616574813e-05,3.9687306374908e-05
"5297",5297,0,0,0,0,0
"5298",5298,0,0,0,0,0
"5299",5299,4.85635625847689e-05,0.000107641533324185,7.77074396785102e-05,3.46407046212425e-05,7.06896292353695e-05
"5300",5300,3.1313363230891e-05,0,0,0,6.51772676723903e-06
"5301",5301,0,0,0,0,0
"5302",5302,0,0,0,0,0
"5303",5303,0,0,0,0,0
"5304",5304,9.90116370018005e-05,0.000146701034281313,0.000276246862042878,0.000414159503646005,0.000233973258473816
"5305",5305,0,0,0,0,0
"5306",5306,0,0,0,0,0
"5307",5307,0,0,0,0,0
"5308",5308,0,0,0,0,0
"5309",5309,0,0,0,0,0
"5310",5310,3.12213183871709e-05,3.90494386011704e-05,1.8749304986093e-05,1.6578769451106e-05,2.59887484801917e-05
"5311",5311,8.04706710226047e-05,0.000146819803532304,0.000107177669335626,8.54205503185911e-05,0.000107257675074521
"5312",5312,0,0,0,0,0
"5313",5313,0,0,0,0,0
"5314",5314,0,0,0,0,0
"5315",5315,0.000145282457434005,0.000173212298372753,0.000125532432987097,0.000154309369053306,0.000150565370598693
"5316",5316,0,2.65291655732048e-05,6.6742008699115e-05,0.000150874223953117,5.92614684017288e-05
"5317",5317,1.55708158922003e-05,0,1.88535448955342e-05,0,9.77477291731331e-06
"5318",5318,0,0,0,0,0
"5319",5319,0.000190603294103777,0.000111892514024091,0.000141759452411115,0.000179855143418688,0.000152179707655522
"5320",5320,0,0,0,0,0
"5321",5321,0,0,0,0,0
"5322",5322,0,0,0,0,0
"5323",5323,0,0,0,0,0
"5324",5324,6.38326381457858e-05,2.60909836315146e-05,2.85782539781949e-05,5.11289666384428e-05,3.97046518079226e-05
"5325",5325,1.62854801477508e-05,9.48613054462563e-05,0.00021343495896388,0.000310354154114433,0.000161740724892125
"5326",5326,6.4446145169141e-05,0.000136276315712676,0.000245994484937479,0.000349050599314907,0.000200957706288954
"5327",5327,0,0,0,0,0
"5328",5328,0,0,0,0,0
"5329",5329,0,0,0,0,0
"5330",5330,0,0,0,0,0
"5331",5331,0.000131501036182205,0.000177618855202679,0.000168139887437536,0.000157340597315959,0.000160747681235462
"5332",5332,0,0,0,0,0
"5333",5333,0,0,0,0,0
"5334",5334,0,0,0,0,0
"5335",5335,0.000164446972876262,0.00015254447459271,0.000168965752192172,0.00017577150979477,0.000165278905103495
"5336",5336,0,0,0,0,0
"5337",5337,1.57187709791814e-05,2.62016163834263e-05,1.88015488524836e-05,1.67226058923882e-05,1.9600292122753e-05
"5338",5338,3.15098367605843e-05,0,1.89149771153826e-05,3.37355581004118e-05,1.97116487535107e-05
"5339",5339,0,0,0,0,0
"5340",5340,3.16862226273594e-05,6.6021553716322e-05,5.69966444829184e-05,3.36917772928656e-05,4.94217852251424e-05
"5341",5341,0,0,0,0,0
"5342",5342,0.00023480690417723,0.000181054018541295,0.000160682316686864,0.000211930951933626,0.000194834002187847
"5343",5343,0.000144642806606104,0.000202549313428864,0.000144552770932464,5.38894015432821e-05,0.000141315328130808
"5344",5344,0,0,0,0,0
"5345",5345,0,0,0,0,0
"5346",5346,1.55617983870362e-05,1.29715956460028e-05,9.34697035315809e-06,1.65636087266372e-05,1.2956653923678e-05
