"","Location","Q1","Q2","Q3","Q4","Total"
"5781",5781,0,0,0,0,0
"5782",5782,0,0,0,0,0
"5783",5783,0.000171680882278874,0.000156707868196397,0,5.86730535666795e-05,9.78755535088263e-05
"5784",5784,0,0,0,0,0
"5785",5785,0,0,0,0,0
"5786",5786,0,0,0,0,0
"5787",5787,0,0,0,0,0
"5788",5788,0,0,0,0,0
"5789",5789,0,0,0,0,0
"5790",5790,0,0,0,0,0
"5791",5791,5.67306752394527e-05,3.94160589389031e-05,8.13676694750492e-05,0.000119205917541283,9.84240382241632e-05
"5792",5792,0,0,0,0,0
"5793",5793,0,0,4.06471310845096e-05,0,3.63570659097517e-05
"5794",5794,0,0,0,0,0
"5795",5795,0,0,0,0,0
"5796",5796,0,0,0,0,0
"5797",5797,0.000121341318169934,0.00016315953442589,0.000258333789156535,0.00012143428463452,0.000157242701312638
"5798",5798,0,0,0,0,0
"5799",5799,0.000247017811730543,0.000165416476957857,0.000483488420294994,0.000378981043816435,0.000327306082260236
"5800",5800,0.000119999629796254,0.00020115221157276,0.000298148556918117,0.000180656045345633,0.000193427302533421
"5801",5801,0,0,0,0,0
"5802",5802,0,0,0,0,0
"5803",5803,0,0,0,0,0
"5804",5804,0,0,0,0,0
"5805",5805,0.000245893890367961,0.000206076746971661,0.000484692161532098,0.000442687518330796,0.000341230236510976
"5806",5806,0,0,0,0,0
"5807",5807,0,0,0,0,0
"5808",5808,0,0,0,0,0
"5809",5809,0,0,0,0,0
"5810",5810,0,0,0,0,0
"5811",5811,0,0,0,0,0
"5812",5812,0,0,0,0,0
"5813",5813,0,0,0,0,0
"5814",5814,0,0,0,0,0
"5815",5815,0,0,4.08931483796176e-05,0,3.65345249577387e-05
"5816",5816,0,0,0,0,0
"5817",5817,0.000175194496646555,0.000315188333887846,0.000248007916308269,0.000540242163716296,0.00027251648438737
"5818",5818,0,0,0,0,0
"5819",5819,0,0,0,0,0
"5820",5820,5.69515855801055e-05,3.88311812524999e-05,4.06219433733762e-05,0,6.08226841337604e-05
"5821",5821,0.000173792395539736,0.000201580786707468,0.000338589445807811,0.000185036226466122,0.000218039371004317
"5822",5822,0,0,0,0,0
"5823",5823,0,0,0,0,0
"5824",5824,0.000113423437530682,0.000155522818194223,8.15894496791155e-05,0,7.29303871279145e-05
"5825",5825,0,0,0,0,0
"5826",5826,0,0,0,0,0
"5827",5827,0,0,0,0,0
"5828",5828,0,0,0,0,0
"5829",5829,0,0,0,0,0
"5830",5830,0,0,0,0,0
"5831",5831,0,0,0,0,0
"5832",5832,0,0,0,0,0
"5833",5833,0,0,0,0,0
"5834",5834,0.000122882513285385,4.04511545806475e-05,8.37257040669387e-05,6.23240221615383e-05,0.000167700532286197
"5835",5835,0,0,0,0,0
"5836",5836,0,0,0,0,0
"5837",5837,0,0,4.08342610012659e-05,0,2.43720049183254e-05
"5838",5838,5.90983993350252e-05,0.000119563110427039,0.000166668044508124,5.94933456622579e-05,0.000124736093392056
"5839",5839,0,0,0,0,0
"5840",5840,0,3.87297573318883e-05,0,0,1.21179386322872e-05
"5841",5841,0,0,0,0,0
"5842",5842,5.66193470603165e-05,0,0,0,1.21137982713098e-05
"5843",5843,0,0,0,0,0
"5844",5844,0,0,0,0,0
"5845",5845,0,0,0,0,0
"5846",5846,0,0,0,0,0
"5847",5847,0,0,0,0,0
"5848",5848,0,0,0,0,0
"5849",5849,0,0,0,0,0
"5850",5850,0,0,0,0,0
"5851",5851,0,0,0,0,0
"5852",5852,0,0,0,0,0
"5853",5853,0,0,0,0,0
"5854",5854,0,0,0,0,0
"5855",5855,0,0,0,0,0
"5856",5856,0.00018408726866413,0.000252964331940544,0.000260705165711932,0.000124994976982063,0.00024584940610431
"5857",5857,0,0,0,0,0
"5858",5858,0,0,0,0,0
"5859",5859,0,0,0,0,0
"5860",5860,0.000183861805737716,0.000369955208837422,0.000218048267656654,0.000184179067186529,0.000269132577364473
"5861",5861,0.000184157068835628,0.000291612314742423,0.00026041062866979,0.000125099047321943,0.000257691428858854
"5862",5862,0,0,0,0,0
"5863",5863,0,0,0,0,0
"5864",5864,0,0,0,0,0
"5865",5865,0,0,0,0,0
"5866",5866,0.000241417677084725,0.00020675272127977,0.000443970358974908,0.000447083902457793,0.000353052699163641
"5867",5867,0,0,0,0,0
"5868",5868,0,0,0,0,0
"5869",5869,0,0,0,0,0
"5870",5870,0.000243843293042946,0.000206788978042092,0.00048456399720392,0.000445866449716053,0.000353745562814746
"5871",5871,0,0,0,0,0
"5872",5872,0.000122769461674943,8.3949534359322e-05,0.000177049515105874,0.000192047810200464,0.000249575886626085
"5873",5873,0,0,0,0,0
"5874",5874,0,0,0,0,0
"5875",5875,0,0,0,0,0
"5876",5876,0,0,0,0,0
"5877",5877,0,0,0,0,0
"5878",5878,0,0,0,0,0
"5879",5879,0,0,0,0,0
"5880",5880,0,0.000116810442681842,0.000245550376741432,5.94699232124212e-05,7.29162515881297e-05
"5881",5881,0,0,0,0,0
"5882",5882,5.67763895565775e-05,3.87902639168114e-05,0,0,1.21473937544705e-05
"5883",5883,0,0,0,0,0
"5884",5884,0,0,0,0,0
"5885",5885,0,0,0,0,0
"5886",5886,0,0,0,0,0
"5887",5887,5.70349384242819e-05,7.81651290238453e-05,0.000122813527798211,5.91219203763573e-05,0.000134346478901791
"5888",5888,0.000121074736053975,0.000162868542004253,0.000258204353686661,0.000121430214136685,0.000157164670637439
"5889",5889,0.000122615666387487,8.40309099351644e-05,0.000177070549068524,0.000192547773173757,0.000261788919233125
"5890",5890,0,0,0,0,0
"5891",5891,0.000246233316124066,0.000205784059097281,0.000484707700146137,0.000441655491833688,0.000340984886375475
"5892",5892,0,0,0,0,0
"5893",5893,0,0,0,0,0
"5894",5894,0,0,0,0,0
"5895",5895,0.000186795380481571,0.000287363372486298,0.000221830615663091,0.000128515823762015,0.000131925537534353
"5896",5896,0,0,0,0,0
"5897",5897,0,0,0,0,0
"5898",5898,0.000122796220129324,8.27766101346004e-05,0.000175522080679427,0.000187336463652639,0.000235076636271693
"5899",5899,0,0,0,0,0
"5900",5900,0.00017736257453395,0.00032868666947279,0.000351022550781935,0.000431230861555182,0.00026910817652186
"5901",5901,0.00011542719267776,0,0,5.97522796312801e-05,3.70342229718704e-05
"5902",5902,0,0,0,0,0
"5903",5903,0,0,0,0,0
"5904",5904,0,0,0,0,0
"5905",5905,0,0,0,0,0
"5906",5906,0,0,0,0,0
"5907",5907,0,0,4.08197006984744e-05,0,4.86578853783976e-05
"5908",5908,0,0,0,0,0
"5909",5909,0,0,0,0,0
"5910",5910,0.00017270089129702,7.9172178019327e-05,4.18427205311663e-05,0,6.18237568139548e-05
"5911",5911,0,0,0,0,0
"5912",5912,0,0,0,0,0
"5913",5913,0,0,0,0,0
"5914",5914,0.000240437846271656,0.000370956320750899,0.000216634174848847,0.00024415816206972,0.000317553486879267
"5915",5915,0,0,0,0,0
"5916",5916,0,0,0,0,0
"5917",5917,0,0,0,0,0
"5918",5918,0,0,0,0,0
"5919",5919,0,0,4.05872711795725e-05,0,3.63452057977044e-05
"5920",5920,0,0,0,0,0
"5921",5921,0,0,0,0,0
"5922",5922,0.00023388427721503,0.000316937739755892,0.000291255760698944,0.0005445532982861,0.000299046573862876
"5923",5923,0,0,0,0,0
"5924",5924,0,0,0,0,0
"5925",5925,0.000119777947537307,0.000201047740548678,0.000298098996377025,0.00018082044446334,0.000193438916717217
"5926",5926,0,0,0,0,0
"5927",5927,0,0,0,0,0
"5928",5928,0,0,0,0,0
"5929",5929,0,0,0,0,0
"5930",5930,0,0,0,0,0
"5931",5931,0,0,0,0,0
"5932",5932,0,0.00011626726655917,8.13351694000526e-05,0,3.64212647712382e-05
"5933",5933,0,0,0,0,0
"5934",5934,0,0,0,0,0
"5935",5935,0,0,0,0,0
"5936",5936,6.0986435950509e-05,4.26576458803403e-05,0.000130146183840262,0.000253286746910708,0.000183202359263659
"5937",5937,0,0,0,0,0
"5938",5938,0,0,0,0,0
"5939",5939,0,0,0,0,0
"5940",5940,0,0,0,0,0
"5941",5941,0,0,0,0,0
"5942",5942,0,0,0,0,0
"5943",5943,0,0,0,0,0
"5944",5944,5.72054344697839e-05,3.97677183259467e-05,8.20488385922427e-05,0.000120294955496794,9.93106118024914e-05
"5945",5945,0,0,0,0,0
"5946",5946,0,0,0,0,0
"5947",5947,0,0,0,0,0
"5948",5948,0.000419452560889635,0.000454658540698952,0.000125997851493212,0.000249625463130508,0.000271514348918922
"5949",5949,5.7460317991079e-05,0.000117943707630755,0.000123935851694908,5.92522016444205e-05,8.59631524371041e-05
"5950",5950,0,0,0,0,0
"5951",5951,0,3.92166104968466e-05,4.07601447849728e-05,5.92248955575703e-05,0
"5952",5952,6.20133461321247e-05,4.29461227527598e-05,0.00013263130286755,0.000255772103158481,0.000232860728221904
"5953",5953,5.84718400863236e-05,0.000119251724448427,0.000125339531871757,5.96543869324903e-05,9.95241176483513e-05
"5954",5954,0,0,0,0,0
"5955",5955,0,0,0,0,2.43433868990458e-05
"5956",5956,0,0,0,0,0
"5957",5957,0,0,0,0,0
"5958",5958,0,0,0,0,0
"5959",5959,0,0,0,0,0
"5960",5960,0,0,0,0,0
"5961",5961,0,0,0,0,0
"5962",5962,0.000117207944728017,0.000201577196819506,0.000338579594376915,0.000185014067272168,0.000218036741886753
"5963",5963,0,0,0,0,0
"5964",5964,0,0,0,0,0
"5965",5965,0,0,0,0,0
"5966",5966,0,0,0,0,0
"5967",5967,0.000369942167242591,0.000125737930276103,0.000131984910913972,0.000119292125907697,0.00017082816289078
"5968",5968,0.000122723160472674,8.26287104839059e-05,0.000175286806079173,0.000186829559470485,0.000222672936280353
"5969",5969,0,0,0,0,0
"5970",5970,0,0,0,0,0
"5971",5971,0,0,0,0,0
"5972",5972,0,0,4.06795705601981e-05,0,2.42793281222512e-05
"5973",5973,0,0,0,0,0
"5974",5974,0,0,0,0,0
"5975",5975,0,0,0,0,0
"5976",5976,0,0,0,0,0
"5977",5977,5.68796677409976e-05,0,0,5.86752460063851e-05,2.43081296377823e-05
"5978",5978,0,0,0,0,0
"5979",5979,0,0,0,0,0
"5980",5980,0,0,0,0,0
"5981",5981,0,0,0,0,0
"5982",5982,0,0,8.12695427930773e-05,0,3.63945721216853e-05
"5983",5983,0,0,0,0,0
"5984",5984,6.09641069454179e-05,4.2649798941208e-05,0.00013009326892461,0.000253226552796768,0.000183178627213357
"5985",5985,0,0,0,0,0
"5986",5986,0,0,0,0,0
"5987",5987,0,3.87754665270492e-05,0,0.00011769671565511,4.87695848861136e-05
"5988",5988,0,0,0,0,0
"5989",5989,0,0,0,0,0
"5990",5990,0,0,0,0,0
"5991",5991,0,0,0,0,0
"5992",5992,0.000240356538595534,0.00033298660733077,0.000134802406742241,0.000245669525763981,0.000281558734389029
"5993",5993,0,0,0,0,0
"5994",5994,0,0,0,0,0
"5995",5995,0.000121137941024885,0.000162937886700857,0.000258239079593319,0.000121433445066981,0.000157185683268542
"5996",5996,0.000173450285618733,4.07944047807678e-05,8.16261664136252e-05,0.000126534018507558,0.000180332110798421
"5997",5997,0,0,0,0,0
"5998",5998,0.000413798174010185,0.000450071704514044,4.27727096082875e-05,0.000189127157224383,0.000245950642174224
"5999",5999,0,0,0,0,0
"6000",6000,0.000114818997019037,0.000197160766870581,0.000164513144296414,0.000177418789776202,0.000135203277437285
"6001",6001,0.000121641553257054,0.000163481321295612,0.000258411469034834,0.000180422824760126,0.000157288213584097
"6002",6002,0,0,0,0,0
"6003",6003,0,0,0,0,0
"6004",6004,0,0,0,0,0
"6005",6005,0,0,0,0,0
"6006",6006,0,0,0,0,0
"6007",6007,0,0,0,0,0
"6008",6008,0,0,0,0,0
"6009",6009,0,0,0,0,0
"6010",6010,0,0,0,0,0
"6011",6011,0,0,0,0,0
"6012",6012,0,0,0,0,0
"6013",6013,0,0,4.07443050041177e-05,0,4.86373166218898e-05
"6014",6014,0.000118660616316497,4.01022988375508e-05,0,0.000125071135725539,0.000179881482700088
"6015",6015,0,0,0,0,0
"6016",6016,0,0,0,0,0
"6017",6017,0,0,0,0,0
"6018",6018,0,0,0,0,0
"6019",6019,0,0,0,0,0
"6020",6020,0,0,0,0,0
"6021",6021,0,0,0,0,0
"6022",6022,0.000122628083815092,8.2454914717395e-05,0.000175005197062874,0.000186244439028174,0.000222365034416044
"6023",6023,0,0,0,0,0
"6024",6024,0,0,0,0,0
"6025",6025,0,0,0,0,0
"6026",6026,0,0,0,0,0
"6027",6027,0,0,0,0,0
"6028",6028,0,0,0,0,0
"6029",6029,0,0,0,0,0
"6030",6030,0,0,0,0,0
"6031",6031,0.00017376631041286,0.000201607965413151,0.000338664927413745,0.000185208587089819,0.000218058932695368
"6032",6032,0,0,0,0,0
"6033",6033,0,0,0,0,0
"6034",6034,0,0,0,0,0
"6035",6035,0,0,0,0,0
"6036",6036,0,0,0,0,0
"6037",6037,0,0,0,0,0
"6038",6038,0.000114146985650608,0.000195675454024262,0.000122944191865412,5.88593027507795e-05,0.000109977907257056
"6039",6039,0,0,0,0,0
"6040",6040,0,0,0,0,0
"6041",6041,0,0,0,0,0
"6042",6042,0,0,0,0,0
"6043",6043,0.000173895192745866,0.000118543194031066,4.21174319063913e-05,0,7.43831896305588e-05
"6044",6044,0,0,0,0,0
"6045",6045,0,0,0,0,0
"6046",6046,5.95137106471375e-05,8.01983661510196e-05,0.000208111575461173,0,0.000126102887570182
"6047",6047,0,0,0,0,0
"6048",6048,0,0,0,0,0
"6049",6049,0,0,0,0,0
"6050",6050,0,0,0,0,0
"6051",6051,0.00012054709134471,0.000201360926261891,0.000257840693911102,0.000180152348108052,0.000181335887090314
"6052",6052,0,0,0,0,0
"6053",6053,0,0,0,0,0
"6054",6054,0,0,0,0,0
"6055",6055,0,0,0,0,0
"6056",6056,0,0,0,0,0
"6057",6057,0,0,0,0,0
"6058",6058,0,0,0,0,0
"6059",6059,0,0,0,0,0
"6060",6060,0,0,0,0,0
"6061",6061,0,0,0,0,0
"6062",6062,0.00012227669628347,0.000127888227735434,0.000218594644831598,0.000126250759900965,0.000144337703745742
"6063",6063,0.000118228058061192,0.000201197914783945,0.000256912650491543,0.000183123412495804,0.000205673688551235
"6064",6064,0.000250125207986407,0.000456696484266802,0.000396049665876153,0.000640218606236152,0.000357190013728473
"6065",6065,0.000115369678423507,0.000156659883271287,0,5.91645975523236e-05,0.000110283400152718
"6066",6066,5.94981114307232e-05,0.000123088313462935,0.000211504496974139,0.000123606006153207,0.000125906047485498
"6067",6067,0.000114386289808974,0.000234947945288694,0.000164232616343085,0.000119734659148717,0.000207974678020683
"6068",6068,0,0,0,0,0
"6069",6069,0.000114406434282393,0.000194929732066961,0.000122883605939786,5.86073611088424e-05,9.76600991853274e-05
"6070",6070,0,3.90999732268283e-05,8.160639278416e-05,0.000118324318966587,1.22283134247292e-05
"6071",6071,0,0,0,0,0
"6072",6072,0,0,0,0,0
"6073",6073,0,0,0,0,0
"6074",6074,0,0,0,0,0
"6075",6075,0,0,0,0,0
"6076",6076,0,0,0,0,0
"6077",6077,0,0,0,0,0
"6078",6078,0,0,0,0,0
"6079",6079,0,0,0,0,0
"6080",6080,0,0,0,0,0
"6081",6081,0,0,0,0,0
"6082",6082,0,0,0,0,0
"6083",6083,0,0,0,0,0
"6084",6084,0.000184125817394372,0.000252944842644092,0.000260582657767606,0.000125046470143932,0.000245718783809838
"6085",6085,0,0,0,0,0
"6086",6086,0,0,0,0,0
"6087",6087,0,0,0,0,0
"6088",6088,0,0,0,0,0
"6089",6089,0,0,0,0,0
"6090",6090,0,0,0,0,0
"6091",6091,0,0,0,0,0
"6092",6092,0,0,0,0,0
"6093",6093,5.85410835644712e-05,0.000241743589845351,0.00042086420635589,0.000301880420345599,0.00025014550711986
"6094",6094,0,0,0,0,0
"6095",6095,0,0,0,0,0
"6096",6096,0,0,0,0,0
"6097",6097,0,0,0,0,0
"6098",6098,0,0,0,0,0
"6099",6099,0,0,0,0,0
"6100",6100,0,0,0,0,0
"6101",6101,0,0,4.06989975483464e-05,0,4.86333989792353e-05
"6102",6102,0,0,4.05844293757059e-05,0,2.44021443048813e-05
"6103",6103,0,0,0,0,0
"6104",6104,0,0,0,0,0
"6105",6105,0.000178107071683048,0.000369339004138443,0.000392921778033439,0.000494424714050187,0.000294694219920462
"6106",6106,0,0,0,0,0
"6107",6107,0,0,0,0,0
"6108",6108,0,0,0,0,0
"6109",6109,0,0,0,0,0
"6110",6110,0,0,0,0,0
"6111",6111,0,0,0,0,0
"6112",6112,0,0,0,0,0
"6113",6113,0,0,0,0,0
"6114",6114,0.000117049837819056,0.000163496232419286,0.000299261868747003,0.000247452903343392,0.000218773852693769
"6115",6115,0.000184156418682287,0.000291835137964952,0.000259854976366723,0.000125181255989852,0.000269481418527197
"6116",6116,0.000114412392459504,0.000117003856523955,0,5.8812469500632e-05,8.53836357180124e-05
"6117",6117,0,0,0,0,0
"6118",6118,0,0,0,0,0
"6119",6119,0,0,0,0,0
"6120",6120,0.000292919338713997,0.000409472102491226,0.000434698041280095,0.000498335148187536,0.000332589101906899
"6121",6121,0,0,0,0,0
"6122",6122,6.17254050205273e-05,4.28836648040475e-05,0.000131921355253145,0.000255147224407125,0.000208198187919826
"6123",6123,0.000246889331341353,0.000164453308473457,0.000481123200004609,0.000375023048873926,0.000325131772307932
"6124",6124,0,0,0,0,0
"6125",6125,0.000113352424785319,3.87231312021757e-05,8.13561572902603e-05,0,4.84947340981355e-05
"6126",6126,0,0,0,0,0
"6127",6127,0,0,0,0,0
"6128",6128,0,0,0,0,0
"6129",6129,0,0,0,0,0
"6130",6130,5.87303227891783e-05,0.000279802769892382,0.00037656707134894,0.000360212305090775,0.000274608386536426
"6131",6131,0,0,0,0,0
"6132",6132,0,0,0,0,0
"6133",6133,0,0,0,0,0
"6134",6134,0,0,0,0,0
"6135",6135,0,0,0,0,0
"6136",6136,0,0,0,0,0
"6137",6137,0,0,0,0,0
"6138",6138,0,0,0,0,0
"6139",6139,0.00023021999029679,3.95413568481338e-05,8.26254424769984e-05,0,0.000111085807235603
"6140",6140,0.000113724767951489,7.83057115500645e-05,0,0,4.88389315322225e-05
"6141",6141,0,0,0,0,0
"6142",6142,0,0,0,0,0
"6143",6143,0,0,0,0,0
"6144",6144,0,0,0,0,0
"6145",6145,0.00011824788424954,4.02510406327871e-05,0,0.000125393876708208,0.000180006101023128
"6146",6146,0,0,0,0,0
"6147",6147,0,0,0,0,0
"6148",6148,0,0,0,0,0
"6149",6149,0,0,0,0,0
"6150",6150,0,0,0,0,0
"6151",6151,0,0,0,0,0
"6152",6152,0,0,0,0,0
"6153",6153,0,0,0,0,0
"6154",6154,0,0,0,0,0
"6155",6155,0,0,0,0,0
"6156",6156,0,0,0,0,0
"6157",6157,0,0,0,0,0
"6158",6158,0,0,0,0,0
"6159",6159,0,0,0,0,0
"6160",6160,0,0,0,0,0
"6161",6161,0,0,0,0,0
"6162",6162,0,0,0,0,0
"6163",6163,0,0,0,0,0
"6164",6164,0.000186783095890249,0.000287315752991763,0.000221780996512881,0.000128523026474638,0.000131925623874418
"6165",6165,0,0,0,0,0
"6166",6166,0.000185652676565406,8.56180967702815e-05,0.000346323717514705,0.000186569117167026,0.000195534553400633
"6167",6167,0,0,0,0,0
"6168",6168,0,0,0,0,0
"6169",6169,0,0,0,0,0
"6170",6170,0.000300062446468599,0.000450872222899543,0.000389609990550392,0.000435344284694447,0.000461181453640064
"6171",6171,0,0,0,0,0
"6172",6172,0,0,0,0,0
"6173",6173,0.000365744617338869,0.00045738622839146,0.000475403350728395,0.000579789237389793,0.000393528322717699
"6174",6174,0,0,0,0,0
"6175",6175,0,0,0,0,0
"6176",6176,0.000186788920955546,0.000287338160774663,0.000221804323111691,0.000128519700534604,0.00013192563216621
"6177",6177,0,0,0,0,0
"6178",6178,0,0,0,0,0
"6179",6179,0.000172851033084845,4.1140320822151e-05,8.25944238564202e-05,0.000127221011088458,0.00016832417534755
"6180",6180,0,0,0,0,0
"6181",6181,0,0,0,0,0
"6182",6182,0,0,0,0,0
"6183",6183,0,0,0,0,0
"6184",6184,0,0,0,0,0
"6185",6185,0,0,0,0,0
"6186",6186,0,0,0,0,0
"6187",6187,0,0,0,0,0
"6188",6188,0,0,0,0,0
"6189",6189,0,0,0,0,0
"6190",6190,0,0,0,0,0
"6191",6191,0.00029628289798912,0.000367916280207312,4.17910513159497e-05,0.000187122217895682,0.000220116141700427
"6192",6192,0,0,0,0,0
"6193",6193,0,0,0,0,0
"6194",6194,0.000171314248802926,0.000155800532478661,0.000122660166098554,0.000412610863371512,0.00017077452578088
"6195",6195,0,0,0,0,0
"6196",6196,0,0,0,0,0
"6197",6197,0,0,0,0,0
"6198",6198,0,0,0,0,0
"6199",6199,0,0,0,0,0
"6200",6200,5.71451209529398e-05,0.000119353003018983,0.000207201825096759,0.000121053395372414,9.85380841041021e-05
"6201",6201,0,0,0,0,0
"6202",6202,0,0,0,0,0
"6203",6203,0,0,0,0,0
"6204",6204,0,0,0,0,0
"6205",6205,0.000239553737984969,0.000294670317038907,0.000217605872407713,0.000188902867621903,0.000258496168782121
"6206",6206,0,0,0,0,0
"6207",6207,0,0,0,0,0
"6208",6208,0,0,0,0,0
"6209",6209,0.000117628454825694,0.000371909118147905,0.000525086543293537,0.000374309401602958,0.00039780923323471
"6210",6210,0,0,0,0,0
"6211",6211,0,0,0,0,0
"6212",6212,0,0,0,0,0
"6213",6213,0,0,0,0,0
"6214",6214,0,0,0,0,0
"6215",6215,0,0,0,0,0
"6216",6216,0,0,0,0,0
"6217",6217,0,0,0,0,0
"6218",6218,0.000120647004980168,0.000419486329643937,0.000401603393611242,0.000446711924989747,0.000357236846220915
"6219",6219,0,0,0,0,0
"6220",6220,0.000113516664411655,3.8774583780424e-05,0.000121910249217615,0,4.8543244162165e-05
"6221",6221,0.000300799024135842,0.000121713147836368,0.000127373208364119,0,0.000140565577341562
"6222",6222,0.000295305829358584,0.000410799319846764,0.000435863788274868,0.000502493297435232,0.000322215671448575
"6223",6223,0,0,0,0,0
"6224",6224,0,0,0,0,0
"6225",6225,0,0,0,0,0
"6226",6226,0,0,0,0,0
"6227",6227,0,0,0,0,0
"6228",6228,0,0,0,0,0
"6229",6229,0.000238557741706479,0.00025030411215066,0,0.00012540957509472,0.000170068514576027
"6230",6230,0,0,0,0,0
"6231",6231,0,0,0,0,0
"6232",6232,0.000115462219705377,0,4.13575073675213e-05,5.97580308713931e-05,3.70756638833172e-05
"6233",6233,0,0,0,0,0
"6234",6234,0,0,0,0,0
"6235",6235,0.000113391983389967,3.87391435029024e-05,4.06454967184461e-05,0,3.6383229254843e-05
"6236",6236,0,0,0,0,0
"6237",6237,0,0,0,0,0
"6238",6238,0,0,0,0,0
"6239",6239,0,0,0,0,0
"6240",6240,0,0,0,0,0
"6241",6241,0,0,0,0,0
"6242",6242,0,0,0,0,0
"6243",6243,0.000182814421410052,0.000250271017422447,0,0.000124759143354566,0.000170069894961403
"6244",6244,0,0,0,0,0
"6245",6245,0,0.000156854446133478,0.000122556897839099,0.000177107730821152,9.78887725172474e-05
"6246",6246,0,0,0,0,0
"6247",6247,6.15796179535254e-05,4.28453315848721e-05,0.000131566685059636,0.000254804631251801,0.000195919805047879
"6248",6248,0.00012014083710941,7.85925682721844e-05,4.10382968090916e-05,0.000123728900814074,0.000191661902193409
"6249",6249,6.15201648757354e-05,4.28286515296031e-05,0.000131422794166191,0.000254660826715095,0.000195852872092942
"6250",6250,0,0,0,0,0
"6251",6251,0,0,0,0,0
"6252",6252,0,0,0,0,0
"6253",6253,0,0,0,0,0
"6254",6254,0.000365159809083563,0.000457330231225334,0.000435685112124422,0.000580866788304931,0.0003937814951214
"6255",6255,0.000360287275977579,0.000295373972084457,0.000345785567312221,0.000251301549435499,0.000364606033789054
"6256",6256,0,0,0,0,0
"6257",6257,0.000119425075067036,0.000162347753758223,0.000297981513916103,0.000181044641864217,0.000193428583854725
"6258",6258,0,0,0,0,0
"6259",6259,0,0,0,0,0
"6260",6260,0,0,0,0,0
"6261",6261,0,0,0,0,0
"6262",6262,0,0,0,0,0
"6263",6263,0.00023974455896622,0.000294583001967286,0.000301495851618558,0.000370974980144765,0.000297720705654907
"6264",6264,0,0,0,0,0
"6265",6265,0.000113597846404582,3.88127069405395e-05,0.000121994608665511,5.85542546876948e-05,6.06913557000681e-05
"6266",6266,0.000172610512776235,4.12575097022854e-05,8.29291229323558e-05,0.000127445239555906,0.000168377526875981
"6267",6267,0.000183208542614161,0.000252403096947884,0.000261078111518468,0.000183522105227373,0.000234539605873782
"6268",6268,0.000246107616135887,0.000205904066095992,0.000484715360007479,0.000442071296290626,0.000341090510515347
"6269",6269,0,0,0,0,0
"6270",6270,0.000238885113089826,0.000207217343474384,0,5.96876952312872e-05,0.000127092813306539
"6271",6271,0.000423012017579551,0.000417601595219887,0.000473958915824373,0.00063416654587646,0.000403643909664785
"6272",6272,0,0,0,0,0
"6273",6273,0,0,0,0,0
"6274",6274,6.10185590179073e-05,4.26688501174038e-05,0.000130222368744256,0.000253373012971634,0.000183236066775224
"6275",6275,0,0,0,0,0
"6276",6276,0,0,0,0,0
"6277",6277,0,7.76035281107414e-05,8.14484408508023e-05,0.00011739633616597,9.71124182965816e-05
"6278",6278,0,7.81984755966844e-05,0.00012261685122998,0.000118710940761429,3.66526419765647e-05
"6279",6279,0,0,0,0,0
"6280",6280,0,0,0,0,0
"6281",6281,0,0,0,0,0
"6282",6282,0,0,0,0,0
"6283",6283,0.000238153555360937,0.00012472049408874,0,6.16892884752882e-05,8.92308526261533e-05
"6284",6284,0,0,0,0,0
"6285",6285,0,0,0,0,0
"6286",6286,0,0,0,0,0
"6287",6287,0,0,0,0,0
"6288",6288,0,0,0,0,0
"6289",6289,0,0,0,0,0
"6290",6290,0,0,0,0,0
"6291",6291,0.00018669847432746,0.000287016254505018,0.000221472588269827,0.00012855783509493,0.000131918066229356
"6292",6292,0,0,0,0,0
"6293",6293,0,0,0,0,0
"6294",6294,0,0,0,0,0
"6295",6295,0.000239593613421651,0.000294670022581963,0.000301092812582093,0.000370086002821016,0.000297326859070308
"6296",6296,0.000122384841360037,0.000127338631492827,0.000217887441269034,0.000125077106888081,0.000132390879433206
"6297",6297,0.00024196262460399,0.000411356185019026,0.000436189760244201,0.000624932520242301,0.000324362471827863
"6298",6298,0,0,0,0,0
"6299",6299,0.000114762442370731,0.000117383451827217,0,5.90651641503214e-05,9.78398981310691e-05
"6300",6300,0,0,0,0,0
"6301",6301,5.66572746465754e-05,7.77241541587658e-05,0,0,3.64472416495596e-05
"6302",6302,0,0,0,0,0
"6303",6303,0,0,0,0,0
"6304",6304,0,0,0,0,0
"6305",6305,0,0,0,0,0
"6306",6306,0,0,0,0,0
"6307",6307,0,0,0,0,0
"6308",6308,0.000183522980068113,0.000211422775412447,0,0.000124094564119833,0.000157871389153847
"6309",6309,0,0,0,0,0
"6310",6310,6.12489915280093e-05,4.27460677792662e-05,0.00013077112132902,0.000253979500106625,0.0001834616740859
"6311",6311,0,0,0,0,0
"6312",6312,0,0,0,0,0
"6313",6313,0,0,0,0,0
"6314",6314,0,0,0,0,0
"6315",6315,0,0,0,0,0
"6316",6316,0.000122700368231319,0.00012856518904362,0.000480762693941732,0.000444055664536916,0.000312302288623872
"6317",6317,0,0,0,0,0
"6318",6318,0,0,0,0,0
"6319",6319,0,0,0,0,0
"6320",6320,0,0,0,0,0
"6321",6321,0,0,0,0,0
"6322",6322,6.0639216542674e-05,0.000127395202819536,0.000387958422337295,0.000374668059364078,0.000257798462128983
"6323",6323,0,0,0,0,0
"6324",6324,0,0,0,0,0
"6325",6325,0,0,0,0,0
