"","Location","Q1","Q2","Q3","Q4","Total"
"1328",1328,0,0,0,0,0
"1329",1329,0,0,0,0,0
"1330",1330,0,0,0,0,0
"1331",1331,0,0,0,0,0
"1332",1332,0.000413346150413452,0.00060129614374188,0.000188568426015799,7.63604990671213e-05,0.000400860041087178
"1333",1333,6.59930605269948e-05,0,0.000534051425376768,0.00051256559231495,6.00489104348132e-05
"1334",1334,0,0,0,0,0
"1335",1335,0,0,0,0,0
"1336",1336,0,0,0,0,0
"1337",1337,0,0,0,0,0
"1338",1338,0,0,0,0,0
"1339",1339,0,7.00321258189746e-05,5.81507106480892e-05,7.22169115612389e-05,2.9482379578529e-05
"1340",1340,0,0,0,0,0
"1341",1341,0,0,0,0,0
"1342",1342,0,0,0.000116253803704206,0.000216655601472639,4.42205563577346e-05
"1343",1343,0,0,0,0,0
"1344",1344,0,0,0,0,0
"1345",1345,0,0,0,0,0
"1346",1346,6.54958713072453e-05,0,5.83958873658141e-05,0,0.000135590398967799
"1347",1347,0.00020569162824425,0.00045066582747618,6.38477254808069e-05,0.000233362437045982,0.000110979089285003
"1348",1348,0,0,0,0,0
"1349",1349,0,0,0,0,0
"1350",1350,0,0,0,0,0
"1351",1351,0.00041567209031037,0.000529812977611611,0.000188751011392197,7.80312691587455e-05,0.000401537580339799
"1352",1352,0,0,0,0,0
"1353",1353,0,0,0,0,0
"1354",1354,0,0,0,0,0
"1355",1355,0,0,0,0,0
"1356",1356,0.000272387138523616,0.000220325855983165,0.000424169834217408,0.000370791715797276,0.000185308542404277
"1357",1357,0,0,0,0,0
"1358",1358,0.000414237851101354,0.000600843902412809,0.000188731273870041,7.68675605772901e-05,0.000401288362598492
"1359",1359,0,0,0,0,0
"1360",1360,6.60456086799778e-05,7.01454795437593e-05,0.000537809039244546,0.000516724723537331,6.05064500247799e-05
"1361",1361,0.000127931647050845,7.02588098332259e-05,0.000233681922539413,0.000289908405085508,0.000103557368102408
"1362",1362,0,0,0,0,0
"1363",1363,0,0,0,0,0
"1364",1364,0,0,0,0,0
"1365",1365,0,0,0,0,0
"1366",1366,0,0,0,0,0
"1367",1367,0,0,0,0,0
"1368",1368,0,0,0,0,0
"1369",1369,0,0,0,0,0
"1370",1370,0,0,0,0,0
"1371",1371,0,0,0,0,0
"1372",1372,0,0,0,0,0
"1373",1373,0,0,0,0,0
"1374",1374,0,0.00014400504929627,6.06351606123155e-05,0,7.62285080378843e-05
"1375",1375,0,0,0,0,0
"1376",1376,0,0,0,0,0
"1377",1377,0.000269973436216236,0.00030289484870041,0.00055679647296815,0.00129733411313031,0.000221436931495117
"1378",1378,0,0,0,0,0
"1379",1379,6.56266802722157e-05,7.01878519938684e-05,0.000536816893933354,0.00051619966040945,6.042082840142e-05
"1380",1380,0,0,0,0,0
"1381",1381,0,0,0,0,0
"1382",1382,0.000406326119312985,0.000599654911994733,0.00018655005688989,7.3427156632871e-05,0.000381737350481118
"1383",1383,0.000415727959371034,0.000529703465140674,0.00018872853788025,7.81100061459437e-05,0.000401505092029574
"1384",1384,0,0,0,0,0
"1385",1385,0,0,0,0,0
"1386",1386,0.000132641919098443,0.000151889046913287,0.000998365624202045,0.00102042449020859,0.00105531600601735
"1387",1387,0,0,0,0,0
"1388",1388,0.000211052650480762,0.00030701106451532,0.000877914870579704,0.00141001852552201,0.000257408837734662
"1389",1389,0,0,0,0,0
"1390",1390,0,0,0,0,0
"1391",1391,6.36744035329635e-05,0,0,0,0
"1392",1392,0,0,0,0,0
"1393",1393,0,0,0,0,0
"1394",1394,6.38364372766367e-05,7.04119796670102e-05,0,0,0.000118472833501405
"1395",1395,0,0,0,0,0
"1396",1396,0.000196370574774822,0.000215580896760364,6.00107666687364e-05,7.46148922162935e-05,0.000136309266524013
"1397",1397,0,0,0,0,0
"1398",1398,0.000207081730592071,0.00045275944211048,0.000183327040761926,0,0.000299544084413194
"1399",1399,0,0,0,0,0
"1400",1400,0,0,0,0,0
"1401",1401,0,0,0,0,0
"1402",1402,0.000201852761178666,0.000224050879779011,0.00042776595695562,0.00069419873182248,0.000156180451932986
"1403",1403,0.000205606498642654,0.000450738136860029,6.38292405607237e-05,0.000233366146124996,0.000110983759795584
"1404",1404,0,0,0,0,0
"1405",1405,0,0,0,0,0
"1406",1406,0.000276374585275745,0.000597131460657814,0.000185139152627521,0,0.000349509481004232
"1407",1407,6.3712130425764e-05,0.000212027171882057,5.86379859291852e-05,0,0.000103705834107987
"1408",1408,0.000211008081329282,0.000307083878562585,0.000876791851234437,0.00140892587549936,0.000257281648145874
"1409",1409,0,0,0,0,0
"1410",1410,0,0,0,0,0
"1411",1411,0,0,0,0,0
"1412",1412,0.000271162193734265,0.000218599376155218,0.000485000798634877,0.000445694469576837,0.000170052128798359
"1413",1413,0,0,0,0,0
"1414",1414,0,0,0,0,0
"1415",1415,0.000259434144400523,0.000286917469866488,0.000118163075190169,7.37731848909236e-05,0.000240635368920922
"1416",1416,0,0,0,0,0
"1417",1417,0.000415688027300122,0.000529784131372618,0.000188745235001356,7.80528177056261e-05,0.000401529464428482
"1418",1418,0,0,0,0,0
"1419",1419,0,0,0,0,0
"1420",1420,0,0,0,0,0
"1421",1421,0,0,0,0,0
"1422",1422,0,0,0,0,0
"1423",1423,0,0,0,0,0
"1424",1424,0,0,0,0,0
"1425",1425,0,0,0,0,0
"1426",1426,0,0,0,0,0
"1427",1427,0.000210763279549521,0.000305438171437381,0.000944763118659899,0.00134497940374809,0.000257698327565053
"1428",1428,0.00020507345102152,0.000451143599294037,6.37118463135914e-05,0.000233370932850428,0.000111003723549042
"1429",1429,0,0,0,0,0
"1430",1430,0,0,0,0,0
"1431",1431,0,0,0,0,0
"1432",1432,0,0,0,0,0
"1433",1433,0.000201821186661346,0.000223973914877584,0.000427644348562972,0.000694075587476701,0.000156133243270452
"1434",1434,0,0,0,0,0
"1435",1435,0,0,0,0,0
"1436",1436,0,0,0,0,0
"1437",1437,0,0,0,0,0
"1438",1438,0,0,0,0,0
"1439",1439,0,0,0,0,0
"1440",1440,0,0,0,0,0
"1441",1441,0.000414735892386922,0.000530385422088948,0.00018879287839242,7.71929622158115e-05,0.000401474304758843
"1442",1442,0,0,0,0,0
"1443",1443,0.000204677767740236,0.000451396534160038,6.36230300046748e-05,0.000233355763835938,0.000111009118184281
"1444",1444,0.000415753448224923,0.000529644250235048,0.000188715832174023,7.81494530439014e-05,0.000401485817215086
"1445",1445,0.000197221529205454,0.00028681354043782,0.000119077164935377,0,0.000257856644630604
"1446",1446,0.000210582922782778,0.000307113144272887,0.000813602787837678,0.00140243951622148,0.000256431078164071
"1447",1447,0,0,0,0,0
"1448",1448,0.000207678982589798,0.000452634898322632,0.000125497933634875,0,0.000285538649521032
"1449",1449,0.000274164803485606,0.000523779797655989,0.000126433635935583,0,0.000302938013129283
"1450",1450,0,0,0,0,0
"1451",1451,0,0,0,0,0
"1452",1452,0,0,0.000116350555194554,0,0
"1453",1453,0,0,0,0,0
"1454",1454,0,0,0,0,0
"1455",1455,0,0,0,0,0
"1456",1456,0,0,0,0,0
"1457",1457,0,0,0,0,0
"1458",1458,0,0,0,0,0
"1459",1459,0,0,0,0,0
"1460",1460,0.000204910144801468,0.000451252646760745,6.36753523159394e-05,0.000233366486849257,0.000111006863467358
"1461",1461,6.36656421923936e-05,0,0,0,1.47333311950673e-05
"1462",1462,0,0,0,0,0
"1463",1463,0.000211043547857363,0.000307030497702999,0.00087765382268668,0.00140976837406344,0.00025738037384389
"1464",1464,0,0,0,0,0
"1465",1465,0,0,0,0,0
"1466",1466,0,0,0,0,0
"1467",1467,0.000205268063786484,0.000451004645037671,6.37550226954264e-05,0.000233372723065102,0.000110998215747989
"1468",1468,0,0,0,0,0
"1469",1469,0.000210778819444798,0.000307161686543019,0.00081555837094092,0.00140506117281184,0.000256789174083858
"1470",1470,0,0,0,0,0
"1471",1471,0,0,0,0,0
"1472",1472,0,0,0,0,0
"1473",1473,0.000205007507212171,0.000451188443695063,6.36971381097764e-05,0.00023336945339946,0.000111005150467634
"1474",1474,0.000201088171167065,0.00014829289481816,0.000813347651620084,0.00108292588759511,0.00017248941980423
"1475",1475,0,0,0,0,0
"1476",1476,0.000204674727863855,0.00045139833158954,6.36223425862045e-05,0.000233355590493811,0.000111009131033257
"1477",1477,0.000262836106950659,0.000215436655408111,0.000118653702109051,7.49895811371796e-05,0.000121909953688006
"1478",1478,0,0,0,0,0
"1479",1479,6.88584079347473e-05,0.000151635609710351,0.00099671662099643,0.00101995233824975,0.00103903395621784
"1480",1480,6.54344516141459e-05,0,0.000535115730817019,0.000514554907190845,6.02283159997895e-05
"1481",1481,0,0,0,0,0
"1482",1482,0,0,0,0,0
"1483",1483,6.36877276881826e-05,0.00014066678750353,5.84126343159498e-05,0,0.000103477430630685
"1484",1484,0,0,0,0,0
"1485",1485,0.000210398677576559,0.000307029006166027,0.000811967964929218,0.00147276217405567,0.000256115255867668
"1486",1486,0,0,0,0,0
"1487",1487,0.000211072266247058,0.000306953189458114,0.000936779186437417,0.00141065224739384,0.000257478898121221
"1488",1488,6.45488436423847e-05,0.000145283395004737,6.21213971112546e-05,0,0.000138608862968532
"1489",1489,0,0,0,0,0
"1490",1490,0.000138572264369773,0.000148015770429081,6.0983807824374e-05,0,0.000237168298401487
"1491",1491,0,0,0,0,0
"1492",1492,0.000269668075614667,0.000216587673896561,0.000604906682253967,0.000521276414740429,0.0001842698499878
"1493",1493,0,0,0,0,0
"1494",1494,0,0,0,0,0
"1495",1495,0.000210767498289164,0.000307160583716294,0.000815436309501145,0.00140489959015004,0.000256767551155849
"1496",1496,0,0,0,0,0
"1497",1497,0,0,0,0,0
"1498",1498,0,0,0,0,0
"1499",1499,0.000210933453037162,0.000307140005171036,0.000817420822291828,0.00140748561718565,0.000257104549187886
"1500",1500,0,0,0,0,0
"1501",1501,0,0,0,0,0
"1502",1502,0,0,0,0,0
"1503",1503,0.000133478658684586,0.000149126849691644,0.000980950517442468,0.000980133553440025,0.00102136980174036
"1504",1504,0,0,0,0,0
"1505",1505,0,0,0,0,0
"1506",1506,0.000209892749676655,0.000303423714433057,0.000947809799718073,0.00134590285890483,0.000257087539098512
"1507",1507,0,0,0,0,0
"1508",1508,0,0,0,0,0
"1509",1509,0,0,0,0,0
"1510",1510,0,0,0,0,0
"1511",1511,0,0,0,0,0
"1512",1512,0,0,0,0,0
"1513",1513,0,0,0,0,0
"1514",1514,0,0,0,0,0
"1515",1515,0,0,0,0,0
"1516",1516,0,0,0,0,0
"1517",1517,0,0,0,0,0
"1518",1518,0,0,0,0,0
"1519",1519,0,0,0,0,0
"1520",1520,0,0,0,0,0
"1521",1521,0,0,0,0,0
"1522",1522,0,0,0,0,0
"1523",1523,0,0,0,0,0
"1524",1524,0,0.000300896416519496,0.000123690682145067,0,0.00015571311131841
"1525",1525,6.52186450474814e-05,0,0,0,0.000105352955470034
"1526",1526,0,0,0,0,0
"1527",1527,0,0,0,0,0
"1528",1528,0,0,0,0,0
"1529",1529,0,0,0,0,0
"1530",1530,0.000200725116858104,0.000152076813230757,0.000366039302597892,0.000617786999594721,0.000125277851935532
"1531",1531,0,0,0,0,0
"1532",1532,0,0,0,0,0
"1533",1533,0,0,0,0,0
"1534",1534,0,0,0,0,0
"1535",1535,0,0,0,0,0
"1536",1536,0,0,0,0,0
"1537",1537,0,0,0,0,0
"1538",1538,0,0,0,0,0
"1539",1539,0,0,0,0,0
"1540",1540,0.000261372727165903,0.000147726516645417,0.000795191818488625,0.001068064594059,0.000185827250161665
"1541",1541,0,0,0,0,0
"1542",1542,0,0,0,0,0
"1543",1543,0,0,0,0,0
"1544",1544,0,0,0.000232814134523566,0.000289219870412599,4.42804950210236e-05
"1545",1545,0,0,0,0,0
"1546",1546,6.36119827407434e-05,7.01266046933635e-05,0.000116242514735183,0.000433446278519658,5.89716470856323e-05
"1547",1547,0,0,0,0,0
"1548",1548,0,0,0,0,0
"1549",1549,0,0,0,0,0
"1550",1550,0,0,0,0,0
"1551",1551,0.000414630553943298,0.000600499124055931,0.000188782383314247,7.71204945437752e-05,0.000401439578699142
"1552",1552,0.000204671430811059,0.000451400278655269,6.36215969269044e-05,0.000233355401540618,0.000111009144492958
"1553",1553,0.000211013099772448,0.00030707787501024,0.000876903054172694,0.00140903591757044,0.00025729477271299
"1554",1554,0,0,0,0,0
"1555",1555,0.00021086245951365,0.000305720036412935,0.00094396419640472,0.00134444979535346,0.000257739355972553
"1556",1556,6.49969556729069e-05,0,0,0,0.000104919126883229
"1557",1557,0,0,0,0,0
"1558",1558,0,0,0,0,0
"1559",1559,0,0,0,0,0
"1560",1560,0.000415844899659125,0.000527871962280793,0.000188256768120453,7.88852177218707e-05,0.000400666022295875
"1561",1561,0,0,0,0,0
"1562",1562,0.000276641709258906,0.000597573080150467,0.000185369299887299,7.22299844891069e-05,0.000364627946209551
"1563",1563,0,0,0,0,0
"1564",1564,0,0,0,0,0
"1565",1565,0,0,0,0,0
"1566",1566,0,0,0,0,0
"1567",1567,0,0,0,0,0
"1568",1568,0,0,0,0,0
"1569",1569,0.000191395495051281,0,0,0,0.000147808022566651
"1570",1570,0.000415275967493043,0.000530221318368286,0.000188812766867042,7.76132648269931e-05,0.000401590763460358
"1571",1571,0,0,0,0,0
"1572",1572,0,0,0,0,0
"1573",1573,0,0,0,0,0
"1574",1574,0,0,0,0,0
"1575",1575,0,0,0,0,0
"1576",1576,0,0,0,0,0
"1577",1577,0,0,0,0,0
"1578",1578,0,0,0,0,0
"1579",1579,6.39496337523633e-05,0.000140831420809667,0.000349718338548239,0.000725292346023011,0.000118446018565631
"1580",1580,0,0,0,0,0
"1581",1581,0,0,0,0,0
"1582",1582,0,0,0,0,0
"1583",1583,0,0,0,0,0
"1584",1584,0,0,0,0,0
"1585",1585,0,0,0,0,0
"1586",1586,0.000193291522227481,0.000353972265509125,0.00011702507265764,0,0.000239004410900058
"1587",1587,0,0,0,0,0
"1588",1588,0,0,0,0,0
"1589",1589,0,0,0,0,0
"1590",1590,0,0,0,0,0
"1591",1591,0,0,0,0,0
"1592",1592,0,0,0,0,0
"1593",1593,0,0,0,0,0
"1594",1594,0.000271683254987945,0.000219323908576438,0.000483779740617587,0.000444497638837009,0.000170248210021103
"1595",1595,0,0,0,0,0
"1596",1596,0,0,0,0,0
"1597",1597,0,0,0,0,0
"1598",1598,0,0,0,0,0
"1599",1599,0,0,0,0,0
"1600",1600,0,0,0,0,0
"1601",1601,0,0,0,0,0
"1602",1602,0,0,0,0,0
"1603",1603,0,0,0,0,0
"1604",1604,0,0,0,0,0
"1605",1605,0.000196091145794424,0.000286502440255059,0.000358268104283406,0.000811765625377282,0.000181366168974791
"1606",1606,0,0,0,0,0
"1607",1607,6.7660527813398e-05,0,0.000538647718996074,0.000515384147023038,7.53587902318622e-05
"1608",1608,0,0,0,0,0
"1609",1609,0,0,0,0,0
"1610",1610,0,0,0,0,0
"1611",1611,0,0,0,0,0
"1612",1612,0,0,0,0,0
"1613",1613,0,0,0,0,0
"1614",1614,0.000271198665150041,0.000218649658621265,0.000484918104008142,0.000445613309589722,0.000170066009558704
"1615",1615,0,0,0,0,0
"1616",1616,0,0,0,0,0
"1617",1617,0.000211009016638233,0.000307082789838652,0.0008768123669518,0.00140894620591593,0.000257284077771736
"1618",1618,0,0,0,0,0
"1619",1619,0,0,0,0,0
"1620",1620,0,0,0,0,0
"1621",1621,0.000272290253084914,0.000376866539041048,0.000122594435562389,0.000232419398972996,0.000125159970525884
"1622",1622,6.88208668178745e-05,0.000151552434694303,0.000996175548681908,0.00101978881859893,0.00103853428699851
"1623",1623,0,0,0,0,0
"1624",1624,0,0,0,0,0
"1625",1625,0,0,0,0,0
"1626",1626,0,0,0,0,0
"1627",1627,0,0,0,0,0
"1628",1628,0,0,0,0,0
"1629",1629,0.000204858528270641,0.000451285731254153,6.36637694188975e-05,0.000233364542886005,0.000111007584723661
"1630",1630,0,0,0,0,0
"1631",1631,0,0,0,0,0
"1632",1632,0,0,0,0,0
"1633",1633,0,0,0,0,0
"1634",1634,0,0,0,0,0
"1635",1635,0,0,0,0,0
"1636",1636,0,0,0,0,0
"1637",1637,0,0,0,0,0
"1638",1638,0.00026932868521025,0.000216142291649657,0.000605806333987229,0.000594370354422536,0.000184167494329554
"1639",1639,0,0,0,0,0
"1640",1640,6.88241181236279e-05,0.000151559637932091,0.000996222405310504,0.00101980314058783,0.00103857758291752
"1641",1641,0,0,0,0,0
"1642",1642,0.000208525050310142,0.000377046955668685,6.43980885967539e-05,0.000232513958632604,0.000110458738874901
"1643",1643,6.59972563800767e-05,0.000221409634040032,6.45191203982287e-05,0,0.000157618266572379
"1644",1644,0,0,0,0,0
"1645",1645,0.000208525779612455,0.000377045991130137,6.43982047277218e-05,0.000232513455038653,0.000110458461416498
"1646",1646,0,0,0,0,0
"1647",1647,0.000211053149096326,0.000307009898612381,0.000877929874414684,0.00141003282813516,0.000257410452193768
"1648",1648,0,0,0,0,0
"1649",1649,0.000268309586415358,0.00021482655172862,0.000608322556446625,0.000597079755649294,0.000183846473917326
"1650",1650,0,0,0,0,0
"1651",1651,0,0,0,0,0
"1652",1652,0.000208304667344177,0.000377320184695595,6.43620587620146e-05,0.000232655668937593,0.000110537314974633
"1653",1653,0,0,0,0,0
"1654",1654,0,0,0,0,0
"1655",1655,0,0,0,0,0
"1656",1656,0,0,0,0,0
"1657",1657,0,0,0,0,0
"1658",1658,6.40764788691503e-05,0,0.00011742906898661,0,0
"1659",1659,0,0,0,0,0
"1660",1660,0,0,0,0,0
"1661",1661,0,0,0,0,0
"1662",1662,0,0,0,0,0
"1663",1663,0,0,0,0,0
"1664",1664,0,0,0,0,0
"1665",1665,6.40852262716623e-05,0.000302977982068222,0.000124287778979202,0,0.000185582945595958
"1666",1666,0,0,0,0,0
"1667",1667,0,0,0,0,0
"1668",1668,0,0,0,0,0
"1669",1669,0,0,0,0,0
"1670",1670,6.848346571087e-05,0.000150805170492464,0.000933614998588582,0.00101815251096024,0.000990366082218567
"1671",1671,0.000200067684401362,0.000144065681621306,0.000625444638813456,0.00098497364288591,0.000153994935689177
"1672",1672,0,0,0,0,0
"1673",1673,0,0,0,0,0
"1674",1674,0.000128151883340823,7.04739800426484e-05,0.000291434058388871,0.00036198654076057,8.87988856804329e-05
"1675",1675,0,0,0,0,0
"1676",1676,0,0,0,0,0
"1677",1677,0,0,0,0,0
"1678",1678,0.000344249060426138,0.000376219625807029,0.000125467961274549,8.00522360100362e-05,0.000270383609801158
"1679",1679,0,0,0,0,0
"1680",1680,0,0,0,0,0
"1681",1681,0,0,0,0,0
"1682",1682,6.48997002476587e-05,0,0,0,8.99678080061569e-05
"1683",1683,0,0,0,0,0
"1684",1684,0,0,0,0,0
"1685",1685,0,0,0,0,0
"1686",1686,0,0,0,0,0
"1687",1687,0.000202451061883091,0.000292795034484298,0.000916740152079831,0.00130016067995934,0.000248247772293786
"1688",1688,0,0,0,0,0
"1689",1689,0,0,0,0,0
"1690",1690,0,0,0,0,0
"1691",1691,0,0,0,0,0
"1692",1692,0,0,0,0,0
"1693",1693,0.000194542222312695,0.000213502495822071,0.00053110037942492,0.00102663554634964,0.00016517298159439
"1694",1694,0,0,0,0,0
"1695",1695,0,0,0,0,0
"1696",1696,0,0,0,0,0
"1697",1697,0.000210887998197515,0.000305797370110383,0.000943717457129225,0.0013442748946369,0.000257747328354736
"1698",1698,0,0,0,0,0
"1699",1699,0,0,0,0,0
"1700",1700,0,0,0,0,0
"1701",1701,0,0,0,0,0
"1702",1702,0,0,0,0,0
"1703",1703,0,0,0,0,0
"1704",1704,0,0,0,0,0
"1705",1705,0,0,0,0,0
"1706",1706,0,0,0,0,0
"1707",1707,0,0,0,0,0
"1708",1708,0,0,0,0,0
"1709",1709,0,0,0,0,0
"1710",1710,0,0,0,0,0
"1711",1711,0,0,0,0,0
"1712",1712,0,0,0,0,0
"1713",1713,0,0,0,0,0
"1714",1714,0,0,0,0,0
"1715",1715,0,0,0,0,0
"1716",1716,0,0,0,0,0
"1717",1717,0,0,0,0,0
"1718",1718,0,0,0,0,0
"1719",1719,0,0,0,0,0
"1720",1720,0,0,0,0,0
"1721",1721,0,0,0,0,0
"1722",1722,0,0,0,0,0
"1723",1723,0,0,0,0,0
"1724",1724,0,0,0,0,0
"1725",1725,0,0,0,0,0
"1726",1726,0,0,0,0,0
"1727",1727,0,0,0,0,0
"1728",1728,0,0,0,0,0
"1729",1729,0,0.000141517569562859,5.8521829397816e-05,0,4.45849118960018e-05
"1730",1730,0,0,0,0,0
"1731",1731,0,0,0,0,0
"1732",1732,0.000415449700028503,0.000530093786629096,0.000188799350079725,7.77769492502688e-05,0.0004015922525258
"1733",1733,0,0,0,0,0
"1734",1734,0.00019678440775676,0.000286863271341586,0.000534432069216092,0.00103296178924905,0.000196569666873996
"1735",1735,0,0,0,0,0
"1736",1736,0,0,0,0,0
"1737",1737,0,0,0,0,0
"1738",1738,0,0,0,0,0
"1739",1739,0.00020399122690959,0.000147062940040622,5.94197111973864e-05,0,0.000252129407299899
"1740",1740,0,0,0,0,0
"1741",1741,0,0,0,0,0
"1742",1742,0,0,0,0,0
"1743",1743,0.000208269898286302,0.000377360169932041,6.43562141132925e-05,0.000232676234831157,0.000110548810286723
"1744",1744,0,0,0,0,0
"1745",1745,0,0,0,0,0
"1746",1746,0,0,0,0,0
"1747",1747,0.00020834394956907,0.000377274029503904,6.43686117396375e-05,0.000232631871257632,0.000110524044595237
"1748",1748,0,0,0,0,0
"1749",1749,0,0,0,0,0
"1750",1750,0,0,0,0,0
"1751",1751,6.4242753173843e-05,0,5.81262407561028e-05,0,0
"1752",1752,0,0,0,0,0
"1753",1753,0,0,0,0,0
"1754",1754,0.000205108171132049,0.000451119539220111,6.37195746914127e-05,0.000233371536809413,0.000111002884174105
"1755",1755,0.000194187088260011,0.000145153743343711,0.000780783006528186,0.00104896210507858,0.000182594070509425
"1756",1756,0.000136470640277904,0.000145291303260248,0.00068695350328871,0.00106449749930504,0.000184391597140147
"1757",1757,0,0,0,0,0
"1758",1758,0,0,0,0,0
"1759",1759,0,0,0,0,0
"1760",1760,0,0,0,0,0
"1761",1761,0,0,0,0,0
"1762",1762,0,0,0,0,0
"1763",1763,6.64106736792566e-05,0,0.000354170881673033,0.000217956554224912,5.92883377365833e-05
"1764",1764,0,0,0,0,0
"1765",1765,0,0,0,0,0
"1766",1766,6.85653692354138e-05,0.000150986525810979,0.000934660713806349,0.00101857532894321,0.000991254571553484
"1767",1767,0,0,0,0,0
"1768",1768,0,0,0,0,0
"1769",1769,0.000127475829335526,7.02806567527851e-05,5.81787574283449e-05,0.000144511348705532,2.95897520220068e-05
"1770",1770,0.000406527712038536,0.000599759814530071,0.000186616197734238,7.34996342715973e-05,0.000381870334971768
"1771",1771,0,0,0,0,0
"1772",1772,0,0,0,0,0
"1773",1773,0,0,0,0,0
"1774",1774,0,0,0,0,0
"1775",1775,0,0,0,0,0
"1776",1776,0,0,0,0,0
"1777",1777,0.000273008413320867,0.000376325009591308,0.000122990297091709,0.000232131848066375,0.00012509198599425
"1778",1778,0,0,0,0,0
"1779",1779,0,0,0,0,0
"1780",1780,0,0,0,0,0
"1781",1781,0,0,0,0,0
"1782",1782,0,0,0,0,0
"1783",1783,0.000128686749257212,0.000142043983000924,5.90601304975365e-05,0,0.000134393697833504
"1784",1784,0,0,0,0,0
"1785",1785,0,0,0,0,0
"1786",1786,0,0,0,0,0
"1787",1787,0.000129342051140451,0.000141958731000024,0.000600205752200935,0.000888132282439634,0.000120728882680347
"1788",1788,0,0,0,0,0
"1789",1789,0,0,0,0,0
"1790",1790,0,0,0,0,0
"1791",1791,0,7.00387785243016e-05,5.81142946018073e-05,7.22421960838942e-05,1.473701580273e-05
"1792",1792,0.000136916488653026,0.000146817437292643,0.000750048076065459,0.00107395098235895,0.000185809329368849
"1793",1793,0,0,0,0,0
"1794",1794,0,0,0,0,0
"1795",1795,0,0,0,0,0
"1796",1796,0,0,0,0,0
"1797",1797,0.000136914979881878,0.000146811746777522,0.00075002962105146,0.00107391602941065,0.000185804118887534
"1798",1798,0,0,0,0,0
"1799",1799,0,0,0,0,0
"1800",1800,0,0,0,0,0
"1801",1801,0,0,0,0,0
"1802",1802,0,0,0,0,0
"1803",1803,0,0,0,0,0
"1804",1804,0,0,0,0,0
"1805",1805,0,0,0,0,0
"1806",1806,0,0,0,0,0
"1807",1807,0,0,0,0,0
"1808",1808,0,0,0,0,0
"1809",1809,0,0,0,0,0
"1810",1810,0,0,0,0,0
"1811",1811,0,0,0,0,0
"1812",1812,0,0,0,0,0
"1813",1813,0,0,0,0,0
"1814",1814,0,0,0,0,0
"1815",1815,0,0,0,0,0
"1816",1816,0,0,0,0,0
"1817",1817,0.000130936369538982,0.000144451979295969,0.000726431369112104,0.00104913986656641,0.000167491690312437
"1818",1818,0,0,0,0,0
"1819",1819,0,0,0,0,0
"1820",1820,0,0,0,0,0
"1821",1821,0.000205322531765082,0.000450963934701539,6.37670434209654e-05,0.00023337251483047,0.000110996317193759
"1822",1822,0,0,0,0,0
"1823",1823,0,0,0,0,0
"1824",1824,0,0,0,0,0
"1825",1825,0,0,0,0,0
"1826",1826,0,0,0,0,0
"1827",1827,0,0,0,0,0
"1828",1828,0,0,0,0,0
"1829",1829,0,0,0,0,0
"1830",1830,0,0,0,0,0
"1831",1831,0.00020010272042439,0.000143824628746182,0.000624833091495325,0.000983595883669044,0.000153823195948779
"1832",1832,0,0,0,0,0
"1833",1833,0,0,0,0,0
"1834",1834,0,0,0,0,0
"1835",1835,0.000210657665214745,0.000305160016098691,0.000945424078586536,0.00134536509932304,0.000257642641850868
"1836",1836,0,0,0,0,0
"1837",1837,0,0,0,0,0
"1838",1838,0,0,0,0,0
"1839",1839,0,0,0,0,0
"1840",1840,0,0,0,0,0
"1841",1841,0,0,0,0,0
"1842",1842,0,0,0,0,0
"1843",1843,0,0,0,0,0
"1844",1844,0.000136226905925982,0.000383296830026857,6.20754074568593e-05,0.000231751436660294,0.000111088477830773
"1845",1845,0,0,0,0,0
"1846",1846,0,0,0,0,0
"1847",1847,0,0,0,0,0
"1848",1848,0,0,0,0,0
"1849",1849,0,0,0,0,0
"1850",1850,0,0,0,0,0
"1851",1851,0,0,0,0,0
"1852",1852,0,0,0,0,0
"1853",1853,0,0,0,0,0
"1854",1854,0,0,0,0,0
"1855",1855,0,0,0,0,0
"1856",1856,0.000272177710502388,0.000376943163560031,0.000122532842693259,0.000232459646102515,0.000125168535104513
"1857",1857,0,0,0,0,0
"1858",1858,0,0,0,0,0
"1859",1859,0,0,0,0,0
"1860",1860,0.000210349896946257,0.000304420681257173,0.000946735482582839,0.00134591165647898,0.000257441515309412
"1861",1861,0,0,0,0,0
"1862",1862,0,0,0,0,0
"1863",1863,0,0,0,0,0
"1864",1864,0,0,0,0,0
"1865",1865,0,0,0,0,0
"1866",1866,0,0,0,0,0
"1867",1867,0,0,0,0,0
"1868",1868,0,0,0,0,1.4754193819249e-05
"1869",1869,0,0,0,0,0
"1870",1870,0,0,0,0,0
"1871",1871,0,0,0,0,0
"1872",1872,6.65593844140757e-05,0.000146549820964554,0.000680675800918071,0.000935741667877126,0.000767079846579174
"1873",1873,6.39054526726075e-05,0,0,0,0
"1874",1874,0.000192163725847072,0.000140902586490525,0.000234829218818477,0.000509669084514634,0.000133664702205022
"1875",1875,0.000210342633682576,0.000304404095109356,0.000946758992130986,0.00134591756695686,0.000257436298480511
"1876",1876,0.000273222643435734,0.000299590274207971,0.000948198331553922,0.00134184769370044,0.000255280225067238
"1877",1877,0,0,0,0,0
"1878",1878,0.000129474366692569,0.000143270405762267,0.000719197232594043,0.00103969237941936,0.000166044222828839
"1879",1879,0,0,0,0,0
