"","Location","Q1","Q2","Q3","Q4","Total"
"5811",5811,0,0,0,0,0
"5812",5812,0,0,0,0,0
"5813",5813,0,0,0,0,0
"5814",5814,0,0,0,0,0
"5815",5815,2.56143884340681e-05,3.03902307833059e-05,0.000127477974345925,8.48719603274901e-05,7.54865192858254e-05
"5816",5816,0,0,0,0,0
"5817",5817,0.000230241258280553,0.000179499769206532,0.000103496791303914,0.000142313998706148,0.000229270197577404
"5818",5818,0,0,0,0,0
"5819",5819,0,0,0,0,0
"5820",5820,2.60814019957192e-05,8.74420447758366e-05,0.000127350846469942,0.00011467525571977,0.000117728380523923
"5821",5821,5.33769657570743e-05,9.29013659816638e-05,0.000217548100901503,0.000328516332296735,0.000179176625696451
"5822",5822,7.44184899686308e-05,5.80432336474726e-05,5.00957612133802e-05,8.42135658098655e-05,0.000107667674039441
"5823",5823,0,0,0,2.76153376579024e-05,4.65204238834404e-05
"5824",5824,0.000178722998561568,5.79955260971138e-05,0.00010177097965267,2.9348860945734e-05,0.000124238083293612
"5825",5825,0,0,2.50640087347957e-05,0,6.72266530597064e-06
"5826",5826,0,0,0,0,0
"5827",5827,0,0,0,0,0
"5828",5828,2.46542273550787e-05,2.88456091339352e-05,2.48356377810883e-05,0,5.34031528838974e-05
"5829",5829,9.98362672356482e-05,0.000116407549826707,7.53834708078912e-05,2.80629284094548e-05,8.86467711719244e-05
"5830",5830,0,0,0,0,0
"5831",5831,0,2.85592877278348e-05,4.95588286609324e-05,8.28176148258193e-05,3.32016294532276e-05
"5832",5832,0,0,0,0,0
"5833",5833,0,0,0,0,0
"5834",5834,0,0,2.61529360376716e-05,0,2.89321718229996e-05
"5835",5835,0,8.66742040194838e-05,2.47523449968234e-05,2.76793309142462e-05,2.67341704852414e-05
"5836",5836,7.55361525253028e-05,5.90420106393395e-05,2.54165149890091e-05,2.86568829832942e-05,4.68567549526422e-05
"5837",5837,2.53564594331649e-05,3.0396062073255e-05,0.000127069845965906,0.000112906840884277,8.15430215345464e-05
"5838",5838,2.70301648906663e-05,9.05418666387093e-05,0.000182110245484752,0.000146709221847402,0.000135588679828089
"5839",5839,0,0,0,0,0
"5840",5840,0.000174988370037369,0.000147590807022017,2.59655277518847e-05,2.7734980520837e-05,8.86487451678384e-05
"5841",5841,0,0,0,0,0
"5842",5842,0.000150914718670941,8.88053591462344e-05,2.5941839604604e-05,2.91640911145858e-05,6.12496334639491e-05
"5843",5843,0,0,0,0,0
"5844",5844,7.51618811828221e-05,0.000145356819394952,0.000100474756142571,0.000223905121313496,0.000141885810735628
"5845",5845,2.53176672512603e-05,0,5.03844678042968e-05,5.64275725093916e-05,8.84470254299096e-05
"5846",5846,0,0,0,0,0
"5847",5847,0,0,0,0,0
"5848",5848,0,0,0,0,0
"5849",5849,0,0,0,0,0
"5850",5850,0,0,0,0,0
"5851",5851,0,0,0,0,0
"5852",5852,0,0,0,0,0
"5853",5853,0,2.89056746113835e-05,0.000101125356782189,0.000254374853318145,6.78286613707495e-05
"5854",5854,2.47340808667264e-05,0,0,2.76222887151245e-05,6.01281878055855e-05
"5855",5855,0,0,0,0,0
"5856",5856,0.000105165282199904,0.000252856661374922,0.000279261689213198,0.000302777951711022,0.000173562168512099
"5857",5857,0,0,0,0,0
"5858",5858,2.50212805506275e-05,3.00249589444254e-05,0.000101054788020978,8.44220681916739e-05,6.08526592132963e-05
"5859",5859,2.51761864727955e-05,8.79619745289413e-05,2.56256383748581e-05,2.85981229115299e-05,3.41131789277403e-05
"5860",5860,0.000105116221165399,0.00027857081370114,0.00027775763153111,0.000298239151630951,0.000200525804248873
"5861",5861,0.000105212121869535,0.000252433985885227,0.000278940672382766,0.00032910499780026,0.000173627119043576
"5862",5862,0,0,0,0,0
"5863",5863,2.49515830814175e-05,2.8742376436618e-05,2.48867251833361e-05,2.76834017500761e-05,6.70158280089394e-06
"5864",5864,9.93658702724615e-05,0.000232191676776026,0.000255490369478365,0.000395053213651813,0.00019694858413495
"5865",5865,0,0,0,0,0
"5866",5866,0.000162785157831717,0.000315873121757659,0.000333722891495884,0.000561351417101629,0.000304119343789882
"5867",5867,0,0,0,0,0
"5868",5868,0,0,0,0,0
"5869",5869,0,0,0,0,0
"5870",5870,0.00016431723150186,0.000317789469275493,0.00031037595739494,0.000563298148897602,0.000312756517982012
"5871",5871,0,0,0,0,0
"5872",5872,0,3.3234834900301e-05,8.4387831047984e-05,3.05951642947973e-05,8.93543550625798e-05
"5873",5873,5.06170522670485e-05,8.80848584769307e-05,5.15138668610781e-05,2.91362305012294e-05,6.8275131360996e-05
"5874",5874,0,0,0,0,0
"5875",5875,0,0,0,0,0
"5876",5876,0,0,0,0,0
"5877",5877,0,0,0,0,0
"5878",5878,0,2.86333233351788e-05,7.47453533567644e-05,0.000193860769407265,6.65821652401193e-05
"5879",5879,0,0,0,0,0
"5880",5880,0.000103656201774758,0.000326136181622303,0.000235615456729676,0.000433339105056921,0.000194183786055305
"5881",5881,2.46425331060838e-05,0,7.533922232982e-05,0,3.36198689378258e-05
"5882",5882,4.97524548174666e-05,0.000178041509053847,0.000207077700165223,0.000171764904525713,8.91795824217303e-05
"5883",5883,2.45108772532496e-05,2.88502398495398e-05,2.50763518416288e-05,0,1.3516126493648e-05
"5884",5884,0,0,0,0,0
"5885",5885,0,0,0,0,0
"5886",5886,0,0,0,0,0
"5887",5887,7.67957915601659e-05,0.00021138778041331,0.000207381539973197,0.000317702338666388,0.000110699625004723
"5888",5888,2.86514698565512e-05,9.54377180942217e-05,0.000218035245016936,0.000238078057136416,0.000161675751329714
"5889",5889,0,3.31427819710452e-05,8.45002284046379e-05,3.06553074688511e-05,8.93862225943721e-05
"5890",5890,0,0,0,0,0
"5891",5891,0.000165774002335679,0.00032092237558437,0.00028713451655081,0.000563253980767478,0.000314515770026047
"5892",5892,0,0,0,0,0
"5893",5893,0,0,0,0,0
"5894",5894,0.000100454789424088,0.000232781619279397,0.000200797293023213,0.00028192356900515,0.00019647598817092
"5895",5895,2.45739991019043e-05,0,5.30163379140703e-05,2.87839715571419e-05,2.08584342334886e-05
"5896",5896,0,0,0,0,0
"5897",5897,0,0,0,0,0
"5898",5898,0,3.35561353064541e-05,8.30034882475517e-05,2.99646805690057e-05,8.18444329876659e-05
"5899",5899,0,0,0,0,0
"5900",5900,0.000135957299231615,0.000214984974190322,0.00021881767121454,0.00030349100377994,0.000279865851106338
"5901",5901,7.59955538674697e-05,2.97006307012145e-05,2.53799739708718e-05,2.77699982937216e-05,2.78309802026047e-05
"5902",5902,0,0,0,0,0
"5903",5903,0,0,0,0,0
"5904",5904,0.000252190388534918,8.79441358452837e-05,0.000128933710292551,2.77368566332465e-05,0.000116075339647019
"5905",5905,0,0,0,0,0
"5906",5906,0,0,0,0,0
"5907",5907,2.58048864283477e-05,3.0283622807901e-05,0.000127490735367876,0.000112818678891925,8.27152079609305e-05
"5908",5908,0,0,0,0,0
"5909",5909,2.57011859427682e-05,8.80971756259001e-05,5.11100388268664e-05,2.90132122379283e-05,5.45729309777607e-05
"5910",5910,0.000203943505408745,8.80192046481038e-05,5.34320862803921e-05,2.95750591863184e-05,0.00011857097343034
"5911",5911,0,0,0,0,0
"5912",5912,2.48834026878087e-05,0,2.49046308348967e-05,5.54758012642841e-05,7.37835550005089e-05
"5913",5913,2.45829517130784e-05,0,0,0,3.33284292201935e-05
"5914",5914,0.000129664664341353,0.000334611326652216,0.000301925618648421,0.000380195339122478,0.000234907637011371
"5915",5915,0,0,2.48543576207604e-05,0,6.78575723646409e-06
"5916",5916,0,0,0,0,0
"5917",5917,0,0,0,0,0
"5918",5918,0,0,0,0,0
"5919",5919,2.48798349165079e-05,3.02676004039581e-05,0.000126492963822414,0.000169183402658497,6.7807290241408e-05
"5920",5920,2.46285786528716e-05,2.98520116778767e-05,0.000100298104986049,0.000112056660230413,5.3807003796066e-05
"5921",5921,0,0,0,0,0
"5922",5922,0.000229791457159004,0.000152651764398105,0.000128984210663868,0.000172214433819971,0.000223977562348316
"5923",5923,0,0,0,0,0
"5924",5924,0,0,0,0,0
"5925",5925,2.84366758753132e-05,9.46226785054619e-05,0.000217642754565662,0.000296163893271716,0.000180207572057325
"5926",5926,0,0,0,0,0
"5927",5927,2.47262500376946e-05,0,2.47514104613303e-05,5.51326387627491e-05,6.67094093533525e-05
"5928",5928,4.96759076012824e-05,2.90605977731388e-05,0,2.80584326785597e-05,0
"5929",5929,0,0,0,0,0
"5930",5930,0,0,0,0,1.39526487171323e-05
"5931",5931,0,0,0,2.75919644954232e-05,3.98119761456505e-05
"5932",5932,0.000153723628674228,5.79034048858781e-05,0.000101436482338723,2.9255765287043e-05,0.000117229249987358
"5933",5933,0,0,0,0,0
"5934",5934,0,0,0,0,0
"5935",5935,0,0,0,0,0
"5936",5936,0,2.90538501132894e-05,8.07085592708284e-05,2.96008226036017e-05,7.20317977758152e-05
"5937",5937,0,0,0,0,0
"5938",5938,0,0,0,0,0
"5939",5939,0,0,0,0,0
"5940",5940,0,0,0,0,0
"5941",5941,0,0,0,0,0
"5942",5942,0,0,0,0,0
"5943",5943,0,0,0,0,0
"5944",5944,0,0,5.19234136101559e-05,2.78235720983672e-05,4.2113456907614e-05
"5945",5945,0,0,0,0,0
"5946",5946,5.03612203860972e-05,8.71035487734255e-05,7.61633619379008e-05,8.44442983400137e-05,0.000101544153039587
"5947",5947,0,0,0,0,0
"5948",5948,0.000269338467370007,0.000193011244932485,0.000108248344032049,2.95326644066916e-05,0.000160937010942801
"5949",5949,5.10476705409413e-05,5.94560693944704e-05,0.000128940595766604,0.000171912068542873,0.00015358553243252
"5950",5950,0,0,0,0,0
"5951",5951,0.000102994754198414,2.92406741805126e-05,0,0,2.81587239159769e-05
"5952",5952,0,3.02420699150314e-05,8.24602292660371e-05,3.01828068387287e-05,7.34086509983937e-05
"5953",5953,5.14276002099426e-05,8.9469195034372e-05,0.000155744342609072,0.000173731902434047,0.000154989742643929
"5954",5954,0,2.85775514160081e-05,7.5061859700682e-05,0.000250188057926171,6.02020312515562e-05
"5955",5955,2.59153625684965e-05,5.85802718630309e-05,0.00015190987034909,0.000113494264025157,8.97979360368268e-05
"5956",5956,0,2.85913856203717e-05,9.91244542199019e-05,0,1.32776043030407e-05
"5957",5957,0,0,0,0,0
"5958",5958,2.49393164303943e-05,2.86245982007478e-05,2.51103706970176e-05,0,6.77707281812162e-06
"5959",5959,0.000125106966436846,0.000116397871727932,0.000125230039920874,2.83415954299334e-05,0.000109091272691784
"5960",5960,0,0,0,0,0
"5961",5961,0,0,0,0,0
"5962",5962,5.33754618278638e-05,9.29103002052313e-05,0.000217546094081347,0.000328497377957594,0.000179179409073998
"5963",5963,0,5.76268147300571e-05,0.000125470836455032,8.32806293735956e-05,3.35287386995908e-05
"5964",5964,0.000152499593413489,8.71076832298916e-05,7.65185151396253e-05,2.90794416837066e-05,0.000130338622355912
"5965",5965,0,0,0,0,0
"5966",5966,0,0,0,0,0
"5967",5967,0.000416639114983543,6.67817294584403e-05,0.000181233025859114,2.78568039223278e-05,0.000194527656699522
"5968",5968,0,3.35615433026228e-05,8.28371676741443e-05,2.98934501651755e-05,8.1724313869646e-05
"5969",5969,0,0,0,0,0
"5970",5970,0,0,0,0,0
"5971",5971,0,0,0,0,0
"5972",5972,2.5269955378754e-05,3.02799546216906e-05,0.000101941405782228,8.50003058462336e-05,6.80428849977355e-05
"5973",5973,0,0,0,0,0
"5974",5974,2.47760607628259e-05,0,4.99092517700953e-05,2.81244399995326e-05,8.07839523917223e-05
"5975",5975,0,0,2.59300053523955e-05,0,2.7078271459543e-05
"5976",5976,0,0,0,0,0
"5977",5977,5.00687142005229e-05,2.9280940664828e-05,2.5267554414591e-05,2.76202150623499e-05,2.72598215318161e-05
"5978",5978,0,0,0,0,0
"5979",5979,0,0,0,0,0
"5980",5980,0,0,0,0,0
"5981",5981,0,0,0,0,0
"5982",5982,2.48760838597377e-05,3.03055949529991e-05,0.000126670424248967,0.000169579641664278,6.7900188392647e-05
"5983",5983,0,0,0,0,0
"5984",5984,0,2.90307869575443e-05,8.06720961753158e-05,2.95884838217304e-05,7.20067947618343e-05
"5985",5985,0,2.87441545421718e-05,0.000149636874013391,2.75802066936271e-05,4.00526591875578e-05
"5986",5986,0,0,0,0,0
"5987",5987,0,0,2.63314331160992e-05,0,4.09125458895851e-05
"5988",5988,2.4834056307508e-05,0,2.48742489742506e-05,5.53645307753184e-05,7.36230036583812e-05
"5989",5989,0,0,0,0,0
"5990",5990,0,0,0,0,0
"5991",5991,2.49698603817699e-05,2.87496802010086e-05,2.49349039735419e-05,2.76880378523558e-05,6.71641157772307e-06
"5992",5992,0.000130060346295082,0.000334563172037918,0.000351359366246274,0.000437183922760581,0.000262939750115106
"5993",5993,0,0,0,0,0
"5994",5994,0,0,0,0,0
"5995",5995,2.86609214767726e-05,9.54756789525586e-05,0.000218109116193592,0.000237927979436934,0.000161754217747159
"5996",5996,0,0,2.79194316343886e-05,0,5.6007212743407e-05
"5997",5997,0,0,0,0,0
"5998",5998,0.000246376382338188,0.000192543919308045,8.21251670260804e-05,3.05358095905773e-05,0.000140416524367798
"5999",5999,4.93143985515808e-05,0,0,0,2.66772891046135e-05
"6000",6000,0.000206217501221472,0.000116211825541104,0.000103181599468773,5.75790607011682e-05,0.000179447092828289
"6001",6001,2.87298932045696e-05,9.57671775688184e-05,0.000218661352461249,0.000209755238497702,0.000169073684093044
"6002",6002,0.000124731571166072,8.67519995499067e-05,4.98797651253928e-05,5.60236188527345e-05,0.000114818128908831
"6003",6003,0,0,0,0,0
"6004",6004,0,0,0,0,0
"6005",6005,0,0,0,0,0
"6006",6006,2.50479547745026e-05,2.86641813969688e-05,2.5252245922043e-05,5.57976784450262e-05,7.41042639731629e-05
"6007",6007,9.87544900293213e-05,0.00017318430213125,0.000253623269283691,0.000340706552610781,0.000182829351950037
"6008",6008,2.47443404359009e-05,0,5.00637723945921e-05,5.58399479753638e-05,7.37076989370633e-05
"6009",6009,9.99472503801288e-05,8.77272405168892e-05,2.56354908000626e-05,2.84518792167965e-05,4.05669217601016e-05
"6010",6010,0.000100978994654104,0.000117048295702203,0.000100606136095965,0.000141437258114939,0.000143242454635418
"6011",6011,0,0,0,0,0
"6012",6012,2.55093133684606e-05,5.73054982318747e-05,7.55952799753693e-05,0.000112200320083335,8.9071705987499e-05
"6013",6013,2.58838587370965e-05,3.02001086100129e-05,0.000152137828275521,0.000113251150262671,8.9621953883102e-05
"6014",6014,0,0,2.7495938814524e-05,0,4.23128145667657e-05
"6015",6015,0,0,0,0,0
"6016",6016,0,0,0,0,0
"6017",6017,0,0,0,0,0
"6018",6018,0,0,0,0,0
"6019",6019,0,5.73075654470809e-05,7.46731452701035e-05,8.29638539723005e-05,1.33312638419791e-05
"6020",6020,9.90758785274704e-05,0.000202679930516142,0.000254783964243302,0.00034135399714037,0.000190115592021299
"6021",6021,4.97622299566725e-05,5.77687874837497e-05,0.000100586651750766,5.56817803267365e-05,8.077132386251e-05
"6022",6022,0,3.35636597659186e-05,8.26427225355636e-05,2.98107500031324e-05,8.15813064264195e-05
"6023",6023,0,0,0,0,0
"6024",6024,2.48415601069516e-05,0,4.95355455306328e-05,2.78667841204698e-05,7.37973215251259e-05
"6025",6025,2.48013734902059e-05,0,5.01262754221303e-05,2.82097012340818e-05,8.76219175382033e-05
"6026",6026,0,0,0,0,0
"6027",6027,0,0,0,0,0
"6028",6028,0,0,0,0,0
"6029",6029,0,0,0,0,0
"6030",6030,0,0,0,0,0
"6031",6031,5.33884837387214e-05,9.2831127649313e-05,0.000217562802976891,0.0003562382393674,0.00017915409910502
"6032",6032,0,0,0,0,0
"6033",6033,2.56223883398058e-05,5.76532915027395e-05,0.000100622301054522,0.000112569531348658,8.9262521709561e-05
"6034",6034,0,0,0,0,0
"6035",6035,2.48760782582492e-05,0,2.49275117596583e-05,5.5453829111022e-05,7.37358635840752e-05
"6036",6036,0.000152245027955092,8.71625036509214e-05,0.000101180677233148,2.9037087867777e-05,0.000130256552612184
"6037",6037,0,0,5.00860712020544e-05,0.000167799010173806,3.3624269616221e-05
"6038",6038,0.000204602247808894,8.68862138572024e-05,0.000102494934006155,2.95544219014579e-05,0.000151695721486333
"6039",6039,0,0,0,0,0
"6040",6040,7.40920593810065e-05,5.77784884248221e-05,4.99739795107281e-05,8.39419422383463e-05,0.000107310062766149
"6041",6041,0,0,0,0,0
"6042",6042,0,0,0,0,0
"6043",6043,0.000279071526335019,8.84882033592385e-05,5.37668911451183e-05,2.97310327445638e-05,0.000139332888338471
"6044",6044,0,0,0,0,0
"6045",6045,0,0,0,0,0
"6046",6046,2.73700628632852e-05,9.14257567481149e-05,0.000184910216106873,0.000147523140273119,0.000135729903744916
"6047",6047,0,0,0,0,0
"6048",6048,0,0,0,0,0
"6049",6049,0,0,0,0,0
"6050",6050,0,0,0,0,0
"6051",6051,2.85680850941829e-05,9.51130511273062e-05,0.000217731018873528,0.000266990711286688,0.000167648044048699
"6052",6052,0,0,0,0,0
"6053",6053,0,0,0,0,0
"6054",6054,9.91614004127714e-05,0.000202760804877328,0.000254916449256867,0.00034176456493066,0.000190264836698026
"6055",6055,0,0,0,0,0
"6056",6056,0,0,0,0,0
"6057",6057,0,0,0,0,0
"6058",6058,0,0,0,0,0
"6059",6059,0,0,0,0,0
"6060",6060,4.97075234730791e-05,2.90769528186428e-05,0,2.80602609610747e-05,0
"6061",6061,0,0,0,0,0
"6062",6062,8.03590240578464e-05,0.000124578040397957,0.000243604854917836,0.00021390151084601,0.00020010236379355
"6063",6063,5.32294890939839e-05,9.35995123413962e-05,0.000217285877363002,0.00032681077820365,0.000166252948673381
"6064",6064,0.000267660829889859,0.000222486818010256,0.000238770898044055,0.000184429433068915,0.00029322130195885
"6065",6065,0.000178346699601728,0.000118974630368107,2.64238264185436e-05,2.98131241921061e-05,6.9114032437868e-05
"6066",6066,7.89146987264199e-05,0.000120134188303978,0.000210070532327695,0.000235407208863326,0.000207610734016483
"6067",6067,0.000307397599143434,9.00400918001332e-05,0.000182341077706962,2.85168870255835e-05,0.000138918295515354
"6068",6068,2.55481534554339e-05,5.77396508260244e-05,0.000101180580055145,0.000112715705424556,0.000116689129650662
"6069",6069,0.000155211780240937,8.7250406556461e-05,0.0001024106433223,2.95544874108937e-05,0.000138417244607222
"6070",6070,7.58462571329583e-05,8.77151700274016e-05,0.000128892601972634,0.000171061822862367,0.000186283649096249
"6071",6071,0,0,0,0,0
"6072",6072,0,0,0,0,0
"6073",6073,0,0,0,0,0
"6074",6074,0,0,0,0,0
"6075",6075,0,0,0,0,0
"6076",6076,2.53759553505442e-05,2.86648440618571e-05,7.55646214670122e-05,0.000111869668827917,0.000102332058936616
"6077",6077,0,0,0,0,0
"6078",6078,0,2.87660948690944e-05,9.97885856050206e-05,5.52812507076255e-05,2.00254311744203e-05
"6079",6079,7.4864966839815e-05,5.81198389940095e-05,0,0,2.69882290134027e-05
"6080",6080,0,0,0,0,0
"6081",6081,7.56586941685769e-05,2.93165031319841e-05,0.000127406010958956,2.78879200403176e-05,5.42996050436402e-05
"6082",6082,0,0,0,0,0
"6083",6083,0,0,0,0,0
"6084",6084,0.000105189866767769,0.000252675791138769,0.00027912790759059,0.000329729599094524,0.00017359751227289
"6085",6085,2.48022709077412e-05,5.77926041879336e-05,0.000101914143375582,0.000313395643626258,8.86093632352856e-05
"6086",6086,0,0,0,0,0
"6087",6087,0,0,0,0,0
"6088",6088,0,0,0,0,0
"6089",6089,4.9575933414497e-05,2.91121639510259e-05,2.52141509560773e-05,0,2.70369454537729e-05
"6090",6090,0,0,0,0,0
"6091",6091,0,0,0,0,0
"6092",6092,0.000102405561874234,0.000297092169555205,0.000230646465390132,0.000344525713795091,0.000227649541658247
"6093",6093,0.000132197647243193,0.000395759119390872,0.000294213887288074,0.000415021491883686,0.000249367368222545
"6094",6094,0,0,0,0,0
"6095",6095,0,0,0,0,0
"6096",6096,0,0,0,0,0
"6097",6097,0,0,2.5946469055292e-05,0,3.38375022443798e-05
"6098",6098,0,0,0,0,0
"6099",6099,9.89586259012658e-05,0.000173435448051108,0.000253996832646404,0.000369217033650121,0.000183194285901616
"6100",6100,0,0,0,0,0
"6101",6101,2.594667942148e-05,5.86834099459341e-05,0.000152242127193536,0.000113588240847375,8.98774627097485e-05
"6102",6102,2.6003200398301e-05,5.87253299521839e-05,0.000152204052140957,0.000113926387308141,9.01298683744145e-05
"6103",6103,0,0,2.49486727793756e-05,0,6.68894226031602e-06
"6104",6104,9.89796722795916e-05,0,2.50758829304588e-05,2.79320046865047e-05,5.36221700530275e-05
"6105",6105,0.000136615541626252,0.00021674407257116,0.000193827107473622,0.000275676951736716,0.000273596400969607
"6106",6106,0,0,0,0,0
"6107",6107,0,0,0,0,0
"6108",6108,2.46260976295172e-05,5.72309625715294e-05,2.47752047949525e-05,2.76666304147767e-05,6.64913600865466e-06
"6109",6109,0,0,0,0,0
"6110",6110,0,0,0,0,0
"6111",6111,2.58036512984826e-05,5.82356047971998e-05,0.000126317962765086,0.000113131675509478,8.29271086439643e-05
"6112",6112,0,0,0,0,0
"6113",6113,0,0,0,0,0
"6114",6114,5.35159841685636e-05,9.16031761867936e-05,0.000242355171186676,0.000387177156270077,0.000185430191976743
"6115",6115,0.000105229540498406,0.00025170707886146,0.000253617792727297,0.00035526490896143,0.000187009727373283
"6116",6116,0.000152768943886771,0.000118501619683668,2.62741234896331e-05,2.94937610458833e-05,6.86810391363027e-05
"6117",6117,7.5481819416607e-05,5.89990612526275e-05,2.53980640713386e-05,2.8635997998199e-05,4.68230059711599e-05
"6118",6118,0,2.97184940254852e-05,0.000100185928477918,0.000196812111783611,4.73096746413066e-05
"6119",6119,0,0,0,0,0
"6120",6120,0.00013700134159801,0.000217965631277161,0.000193732206727158,0.00027545391814102,0.000273803242596519
"6121",6121,2.53557642399118e-05,8.90270136568765e-05,2.58452807106631e-05,2.88552382002243e-05,3.44628457841688e-05
"6122",6122,0,2.98763947765262e-05,8.19500178176228e-05,3.00159228570235e-05,6.63065353102014e-05
"6123",6123,0.000166000631301586,0.00032279993031408,0.000286548282432525,0.000556794266865211,0.000314341449647496
"6124",6124,0,0,0,0,0
"6125",6125,0.000153595227114567,5.82926454106332e-05,7.67345906257069e-05,2.92560318736907e-05,0.000124003456539843
"6126",6126,0,0,0,0,0
"6127",6127,0,0,0,0,0
"6128",6128,0,0,0,0,0
"6129",6129,0,0,0,0,0
"6130",6130,0.000128484006655104,0.000306029833550778,0.000265294360411507,0.000323094581493676,0.000219704527673669
"6131",6131,9.89690907888537e-05,0.000173384298942925,0.000253927256595408,0.000369415664434764,0.000176580187925824
"6132",6132,0,0,0,0,0
"6133",6133,0,0,0,0,0
"6134",6134,7.55134632796708e-05,0.000178560132044474,0.000178322591343092,0.00025687052735101,8.22551105534449e-05
"6135",6135,0,0,0,0,0
"6136",6136,0,0,2.60618915685501e-05,0,4.05711260635816e-05
"6137",6137,0,0,0,0,0
"6138",6138,0,0,0,0,0
"6139",6139,0.00033894563744353,6.17742587715141e-05,0.000101230118092874,0,0.000148169735288576
"6140",6140,0.000101457809436551,6.00255694428603e-05,5.10474639879745e-05,5.7197908631324e-05,5.41488118092209e-05
"6141",6141,0,0,0,0,0
"6142",6142,0,0,0,0,0
"6143",6143,0,0,0,0,0
"6144",6144,7.50262909308227e-05,5.86513886894193e-05,2.53349573890958e-05,2.83977721516519e-05,2.68961788947266e-05
"6145",6145,0,0,2.75875973959319e-05,0,4.23957138989953e-05
"6146",6146,2.44852456780029e-05,0,0,2.76520647027716e-05,5.98433693026395e-05
"6147",6147,0,0,0,0,0
"6148",6148,9.86224285438683e-05,0.0001155265903116,0.000227760381750584,0.000369292713697531,0.000169336699479471
"6149",6149,0,0,0,0,0
"6150",6150,0,0,0,0,0
"6151",6151,0,0,0,0,0
"6152",6152,0,0,0,0,0
"6153",6153,0.000152934281679305,0.000235428834219043,0.000153402523301186,0.000114817780931602,0.000144314384004561
"6154",6154,0,0,0,0,0
"6155",6155,2.48596082934708e-05,8.84123173936312e-05,2.54197925524582e-05,2.84079545923978e-05,3.40593279310966e-05
"6156",6156,0,0,0,0,0
"6157",6157,0,0,0,0,0
"6158",6158,0,0,0,0,0
"6159",6159,0,0,0,0,0
"6160",6160,2.50804492678976e-05,0,4.99208262514323e-05,5.59083880213062e-05,8.10309552238933e-05
"6161",6161,0,0,0,0,0
"6162",6162,0,0,0,0,0
"6163",6163,0,0,0,0,0
"6164",6164,2.45497054096701e-05,0,5.30399524740467e-05,2.87592717397942e-05,2.08544040011225e-05
"6165",6165,0,0,0,0,0
"6166",6166,0.000137790627318695,0.000316662381123969,0.000277529241434381,0.000424345485566232,0.000279944660897102
"6167",6167,2.48150203925198e-05,2.98527629050197e-05,0.000100429534804934,5.65728180292393e-05,4.06342055088524e-05
"6168",6168,0,0,0,0,0
"6169",6169,0,0,0,0,0
"6170",6170,0.000273663679278206,0.000314506158895259,0.000327805837108851,0.000154527925803714,0.000234202580419079
"6171",6171,0,0,0,0,0
"6172",6172,0,0,0,0,0
"6173",6173,0.00027147042850899,0.000221697936523728,0.000213744070815497,0.000180665713476983,0.000279139297490256
"6174",6174,0,0,0,0,0
"6175",6175,0,0,0,0,0
"6176",6176,2.45610922710752e-05,0,5.30289085250088e-05,2.87708508195612e-05,2.08562985194324e-05
"6177",6177,0,8.57333403836808e-05,2.47705196995191e-05,0.000110379660112292,1.98996863733306e-05
"6178",6178,0.000151648487916109,8.73298454222745e-05,0.000101168432749016,2.89391091365434e-05,0.000130090153566589
"6179",6179,0,0,2.81276806590185e-05,2.77817342543962e-05,5.63772176535638e-05
"6180",6180,0,0,0,0,0
"6181",6181,0,0,0,0,0
"6182",6182,0,0,0,0,0
"6183",6183,0,0,0,0,0
"6184",6184,0,0,0,0,0
"6185",6185,2.50001669087002e-05,0,4.98237604981383e-05,5.57508896733845e-05,8.08911020161491e-05
"6186",6186,0,0,0,0,0
"6187",6187,0,8.76170975916487e-05,2.48817469740867e-05,2.78417908061048e-05,2.6979921152751e-05
"6188",6188,0,0,0,0,0
"6189",6189,0,0,0,0,0
"6190",6190,0,0,0,0,0
"6191",6191,0.000247106315848426,0.0001913189204563,8.11260352811833e-05,3.1164618067757e-05,0.000133180675160322
"6192",6192,0,0,0,0,0
"6193",6193,2.48226679535806e-05,2.9293513278181e-05,2.54397737167672e-05,2.83604195073967e-05,4.04582995162374e-05
"6194",6194,0.000102506146800262,0.00014870105652025,7.67984570306882e-05,0.000113682735998017,0.000178791609716087
"6195",6195,0,0,0,0,0
"6196",6196,0,0,0,0,0
"6197",6197,0,0,0,0,0
"6198",6198,0,0,2.55254857656682e-05,0,1.35371298904765e-05
"6199",6199,0,0,0,0,0
"6200",6200,7.74527546792619e-05,8.96494444400332e-05,0.000180967997816581,0.000230193361503555,0.000196737271916598
"6201",6201,0,0,0,0,0
"6202",6202,0,0,0,0,0
"6203",6203,0,0,0,0,0
"6204",6204,0,0,0,0,0
"6205",6205,0.000107867207888545,0.000393824203554259,0.000403315932359264,0.00041371864921973,0.000280298921126213
"6206",6206,0,0,0,0,0
"6207",6207,0,0,0,0,0
"6208",6208,0,0,0,0,0
"6209",6209,0.000139028751372573,0.000444365126383174,0.000384355744060765,0.000496028015943928,0.000301511945908912
"6210",6210,0,0,0,0,0
"6211",6211,0,0,0,0,0
"6212",6212,0,0,2.47727943063198e-05,0,6.64437545950896e-06
"6213",6213,0,0,0,0,0
"6214",6214,0,0,0,0,0
"6215",6215,0,0,0,0,0
"6216",6216,0,0,0,0,0
"6217",6217,0,0,0,0,0
"6218",6218,0.000288997751257162,0.000413828138913117,0.000331766205967105,0.000370888028029629,0.000302379195681292
"6219",6219,0,0,0,0,0
