"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247"
"334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951898187029468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965799692025361,0,0,0.995896512402556,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984969462585722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9519349672166,0,0.97362563143482,0,0,0.951992654034282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996945039934944,0.988053835940944,0,0,0.992320524734125,0,0,0,0.996028564866085,0,0,0,0,0,0,0,0,0.99433318642855,0,0,0,0,0,0,0,0,0,0.991869704671384,0,0,0,0,0,0.997339863550569,0,0,0,0.999430617964391,0,0,0,0,0,0,0.996188636249362,0,0,0,0.956763641300638,0,0.991016347847128,0,0.997649334390864,0,0,0,0,0,0.981764402106803,0,0,0,0,0.993488586022342,0.993170266101094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955293640595034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987433560885765,0,0,0.99796466370902,0,0,0
"335",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999482322167471,0.985717097879268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997940269452942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965549895048594,0,0,0,0,0.986350476122836,0.991671759823042,0,0,1,0.961051574765938,0,0.986903240072986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958066864369969,0,0,0.973495438364406,0,0,0,0,0,0,0,0.999968462532704,0,0,0,0,0,0,0,0,0,0.999947514507493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999952645136427,0,0.974726394104341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97025012437437,0,0,0,0,0,0,0,0,0.974251456391483,0,0,0,0,0,0.971852626449029,0,0,0,0.997739519873936,0,0,0,0,0.9899595468531,0,0,0.964557367610115,0,0,0,0,0,0,0,0,0,0,0,0.975753308305391,0,0,0.991183175538719,0,0.979890326545092,0,0.980036613697205,0,0,0,0,0,0,0,0,0.999386835053711,0,0,0,0,0,0,0,0,0,0,0
"336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999262868103995,0.984658244394195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998319833992816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963941809686587,0,0,0,0,0.987349366555218,0.990854827286092,0,0,0.999976729564714,0.959349001618669,0,0.987881735307133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956305151507269,0,0,0.974881549876088,0,0,0,0,0,0,0,0.999899629472501,0,0,0,0,0,0,0,0,0,0.999864159092879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999993843256893,0,0.973336301724079,0,0,0,0,0.951048006705081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968748850088246,0,0,0,0,0,0,0,0,0.975618101022491,0,0,0,0,0,0.97327979799284,0,0,0,0.998137927385577,0,0,0,0,0.990815785118656,0,0,0.966152514517718,0,0,0,0,0,0,0,0,0,0,0,0.974390163236657,0,0,0.991985052020128,0,0.981101248519356,0,0.978793838214622,0,0,0,0,0,0,0,0,0.999149675489277,0,0,0,0,0,0,0,0,0,0,0
"337",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997594316255437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996195861864915,0,0,0,0,0,0.972507365697312,0,0,0,0,0,0,0,0,0,0,0,0,0.995737676740696,0,0,0,0,0,0,0,0,0,0,0.984642585166643,0.960380071898756,0,0,0.9826283866026,0,0,0,0,0,0,0,0,0.982207862913878,0,0,0,0,0,0.974815583924612,0,0,0,0,0,0,0,0,0,0,0.965629731063584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994877707919527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987387658810918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993040038145108,0,0,0,0,0,0,0,0,0.997525934965472,0,0,0,0,0,0,0,0,0,0,0.997716689172319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"339",0,0,0,0,0,0,0.993813182020638,0,0,0,0,0,0,0,0,0,0,0.99222899158284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9988330888391,0.970078929253367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993922224800791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.951063879538548,0,0,0,0,0,0,0,0,0,0,0.981704208997618,0,0,0,0,0,0,0,0,0.984580352005927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965398215708273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954033037139394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95015499105307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969252321576974,0,0,0,0,0,0,0,0,0,0,0,0,0
"340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"342",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967914505296096,0,0,0.996622802339379,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98637953447083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954421283548075,0,0.97548908629464,0,0,0.954477569084501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997566809268069,0.989309981476531,0,0,0.993323935495187,0,0,0,0.996743153661596,0,0,0,0,0,0,0,0,0.995191235981962,0,0,0,0,0,0,0,0,0.950103835845338,0.992902637370507,0,0,0,0.952522415333746,0,0.997918364978191,0,0,0,0.999679821319029,0,0,0,0,0,0,0.996887686831215,0,0,0,0.954201448683056,0,0.992103364625249,0,0.998193729612751,0,0,0,0,0,0.983317411897969,0,0,0,0,0.9944103846685,0.992073369978527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957696558385586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98572471204176,0,0,0.998466686663845,0,0,0
"343",0,0,0,0,0,0,0.952843258037569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96447117557888,0,0,0,0,0,0,0,0,0,0,0,0.988656872856758,0,0,0,0,0,0,0,0,0,0,0,0,0.953018649251862,0,0,0.953136285374975,0,0,0,0,0,0.986811906468458,0,0,0,0,0,0,0,0,0,0,0,0.980588148225171,0,0,0,0,0,0.97998491109806,0.982415992654008,0,0.972160237696304,0.981883631046891,0,0,0,0,0,0,0,0.991090382399135,0,0,0.987734567681302,0,0,0,0.989105202624887,0,0,0,0,0,0,0.964814904324449,0.993136104439535,0.975953542679479,0,0,0.976330949755588,0,0,0,0.975315634919246,0,0.990795129184147,0.99997925732997,0,0,0,0.98066965309092,0.99045208963089,0,0,0,0.999733786493016,0,0,0,0,0,0,0,0,0,0,0,0,0.981856691861087,0,0,0,0,0,0.983717658819527,0.990942789047816,0,0,0,0.975420142897581,0.958685023670051,0,0,0.983483874364377,0,0,0,0.951710268228536,0,0.994252826627008,0,0,0,0.989439344370556,0,0,0.991284293001631,0.981329721895233,0,0,0,0,0.990608384470044,0,0,0,0,0.95464518459107,0,0,0,0,0,0,0,0,0,0,0,0,0.985720149948447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998726265167994,0,0,0.975405894437825,0,0,0.972546524248061,0,0,0.956711976179516,0,0,0,0
"344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"345",0,0,0,0,0,0,0,0,0,0,0,0,0.999973532839779,0,0,0,0,0,0.973596316096398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980653014372586,0,0,0,0,0,0,0,0.990958866572172,0.966321962145178,0,0,0,0,0,0,0,0,0,0,0.960136178878016,0,0,0,0,0,0,0,0,0,0,0,0,0.984624751436794,0,0,0,0,0,0,0,0,0.999586474565372,0,0,0,0,0,0,0,0,0,0,0,0,0.99777105871953,0.965002403757096,0.978204236343054,0.959298564147872,0,0.997764447943894,0.998560021421006,0.975397741784133,0.994663673501116,0.99838702673485,0,0,0.97107832133354,0.953027095192403,0,0,0,1,0.952970043488476,0,0.9997384528985,0,0,0,0.999904416017075,0,0,0,0.976413964797314,0,0,0.991133602723184,0.999858705574337,0.99626993007775,0,0,0.996419953786097,0,0,0.964383565835554,0.996012259660024,0,1,0.990058960199423,0,0,0,0.997992297159487,0.999994134237885,0,0.968073507090766,0,0.987706148070213,0.963239774867909,0,0.96770847818244,0,0,0,0,0,0,0,0.957222594878407,0,0.998378270958925,0.976447918453645,0,0.954921522530392,0.960270092859608,0,0.998898454316313,1,0.977170542898016,0,0,0.996054708419288,0.987858243079278,0.966961519234625,0.971761535459275,0.998839645467835,0,0,0,0.98385241131699,0,0.999641293953683,0,0.97972914255956,0,0.999933643291216,0.968143283475058,0,0.999998429132368,0.998206962267163,0,0.97331491194581,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999373436691971,0.960809687113088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996507515916727,0,0,0.996048921180897,0,0,0.994834878678273,0,0,0.986757187956267,0,0.981160401689746,0,0.980369242150162
"346",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"347",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999458954892432,0.985596720862891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997986063905529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965365978643508,0,0,0,0,0.986467718008773,0.991579353337125,0,0,0.999999289835447,0.960856721513182,0,0.987018130097681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957865164833791,0,0,0.973657318833788,0,0,0,0,0,0,0,0.999962490898518,0,0,0,0,0,0,0,0,0,0.999939865798309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99995937911183,0,0.974567703440336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970078569087183,0,0,0,0,0,0,0,0,0.974411093365333,0,0,0,0,0,0.972019238709847,0,0,0,0.997787489007767,0,0,0,0,0.990060337416147,0,0,0.964743334199046,0,0,0,0,0,0,0,0,0,0,0,0.975597735317925,0,0,0.991277695961318,0,0.980032014564986,0,0.979894965247822,0,0,0,0,0,0,0,0,0.999361422692467,0,0,0,0,0,0,0,0,0,0,0
"348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997552333225625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996248192719752,0,0,0,0,0,0.972645838221775,0,0,0,0,0,0,0,0,0,0,0,0,0.995681932249219,0,0,0,0,0,0,0,0,0,0,0.984747031445804,0.960215041315087,0,0,0.982517150069874,0,0,0,0,0,0,0,0,0.982320054827991,0,0,0,0,0,0.97494834609089,0,0,0,0,0,0,0,0,0,0,0.965783755638107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994816651030099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987482462937036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992968985399084,0,0,0,0,0,0,0,0,0.997568151168939,0,0,0,0,0,0,0,0,0,0,0.997757237465698,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"349",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977510641026453,0,0,0,0,0,0.983245465850973,0,0,0,0,0,0.999387926348785,0,0,0,0,0,0,0,0,0,0.976955297072943,0,0.967842021318263,0,0,0,0,0,0,0,0,0,0,0,0.995493443725355,0,0,0,0,0,0,0,0,0,0,0,0,0.996672297894019,0,0,0,0,0,0.99897712710317,0,0,0,0,0,0,0,0,0,0,0.999977841362098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993769187239029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980054401639899,0,0,0,0,0,0,0,0,0,0,0.979502626031043,0,0,0,0,0,0,0,0,0.994423608682684,0,0,0,0,0
"350",0,0,0,0,0,0,0,0,0,0,0,0,0.99999380297562,0,0,0,0,0,0.972747937354888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979921639247443,0,0,0,0,0,0,0,0.990452667384861,0.965370156904035,0,0,0,0,0,0,0,0,0,0,0.961153760810338,0,0,0,0,0,0,0,0,0,0,0,0,0.983970107793946,0,0,0,0,0,0,0,0,0.999472022170481,0,0,0,0,0,0,0,0,0,0,0,0,0.997514954975726,0.964033240457274,0.97743004935671,0.958258657516245,0,0.997507977334427,0.998350086592088,0.974577445111083,0.994272158927437,0.998166873681502,0,0,0.97019249303026,0.951916002127151,0,0,0,0.999994492498856,0.951858330124047,0,0.999645774650404,0,0,0,0.999845722696599,0,0,0,0.975609997030623,0,0,0.990632282058228,0.999914570718366,0.99594106077527,0,0,0.996097585330881,0,0,0.963406447345518,0.995672514385624,0,0.99998619226996,0.990575462264792,0,0,0,0.997748835782721,0.999970843418704,0,0.967145332063205,0,0.988280166311376,0.962248051918422,0,0.966775322678854,0,0,0,0,0,0,0,0.956158432437894,0,0.998157600780872,0.975644506544277,0,0.953831255123376,0.959241811086024,0,0.998715858970822,0.999990343619835,0.976378966011588,0,0,0.995716738617818,0.987274317184034,0.966018264368256,0.970885674128598,0.998652086393544,0,0,0,0.983182145528768,0,0.99973450140733,0,0.978981400801021,0,0.999883542366399,0.967216060712851,0,0.999998415345815,0.997976175400086,0,0.972462202969375,0,0,0.999980941216485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999234127766953,0.959787887773185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996812259893888,0,0,0.995710709316197,0,0,0.994449534386509,0,0,0.986147951850741,0,0.980438453397323,0,0.979632838182206
"351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"352",0,0,0,0,0,0,0,0,0,0,0,0,0.999988379351139,0,0,0,0,0,0.973042510855756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980175820508784,0,0,0,0,0,0,0,0.990629098008488,0.965700430837475,0,0,0,0,0,0,0,0,0,0,0.960803576385057,0,0,0,0,0,0,0,0,0,0,0,0,0.984197796700745,0,0,0,0,0,0,0,0,0.999513143782363,0,0,0,0,0,0,0,0,0,0,0,0,0.997605008991151,0.964369505544298,0.977699010844966,0.958619338335202,0,0.997598158071898,0.998424192714095,0.974862324557627,0.994408983133487,0.998244509477313,0,0,0.97049999377366,0.95230124927393,0,0,0,0.999997975256943,0.952243791324547,0,0.999679373940145,0,0,0,0.999867580874277,0,0,0,0.97588923952109,0,0,0.990807027971014,0.999896848359262,0.996056248427102,0,0,0.996210527628047,0,0,0.9637454581242,0.99579145850219,0,0.999992542778977,0.990398542042444,0,0,0,0.997834522866275,0.999980470331645,0,0.967467449795183,0,0.988083363006172,0.962592103290595,0,0.967099159490757,0,0,0,0,0,0,0,0.956527484166376,0,0.998235415206058,0.975923557143125,0,0.954209315621187,0.959598479957429,0,0.99878052092089,0.999995259828491,0.976653930935372,0,0,0.995835069504178,0.987477588067481,0.966345587082544,0.971189734422886,0.998718463034676,0,0,0,0.983415228323442,0,0.999703876127248,0,0.979241232500037,0,0.999902431981888,0.967537849756536,0,1,0.998057484401048,0,0.972758271262297,0,0,0.999989105970254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999283836379125,0.960142319420026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996708533222052,0,0,0.995829123808766,0,0,0.994584227548858,0,0,0.986359962288884,0,0.980689380055652,0,0.979888755615059
"353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974342458729974,0,0,0.998497571316745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990490947743152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956001938650292,0,0,0,0,0,0,0,0,0,0.962075609963191,0,0.981089401267123,0,0,0.962127262328957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999100589918474,0.992916998522154,0.950406108242206,0,0.996103926417407,0,0,0,0.998579733918948,0,0,0,0,0,0,0,0.951729324763621,0.997496196917168,0,0,0,0,0,0,0,0,0.958103793590705,0.995779161742387,0,0,0,0.960331355363733,0.954981729669231,0.999311052527263,0,0,0,1,0,0,0,0,0,0,0.998673565938958,0,0,0,0,0,0.995156784163548,0,0.999475218962294,0,0,0,0,0,0.987897702306811,0,0,0,0,0.996923617006805,0.988032265892907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965075238183088,0,0.954412838312487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979710762963179,0,0,0.999610084226045,0,0,0
