"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249"
"1131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998989555403902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999524487663405,0,0,0,0.993668377042848,0,0,0.993851042374198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999327718707016,0,0,0,0,0.984210478698662,0,0,0,0,0,0,0.991101313908006,0,0.998926197552464,0,0,0,0.972726902357132,0,0,0,0,0,0,0,0.982770494579804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983952402428499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971869713833214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990769344893003,0,0.997053073718882,0.994825628309511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989668099979388,0,0,0.998773195248526,0,0,0.991420446743163,0.984897184229994,0,0,0,0,0,0,0.990733842485019,0,0,0,0.998288954996901,0,0,0.998496316697339,0,0.999108256867976,0.982018423873189,0,0,0,0,0,0,0,0.986091283465255,0,0,0,0,0,0,0.999767447018914,0,0.990334480915405,0,0,0,0,0,0.996085211771546
"1132",0,0,0,0.986541640888664,0,0,0,0,0.998404250356378,0,0,0,0,0,0.99781919655674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996635182055106,0,0,0.996488195212903,0,0,0,0,0.99858649605584,0,0,0,0,0,0.9883555846633,1,0,0,0,0,0,0,0,0,0.986980305586613,0,0,0.98386143338474,0.989582321099339,0,0.998318491361293,0,0,0.998812919373956,0,0,0,0,0,0,0,0.983883291759628,0,0,0,0,0,0,0,0.99607893417205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999964855635373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99954605990167,0,0,0.975396797959204,0.995938210732488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982595901368183,0,0,0,0.998906576798023,0,0,0,0,0,0,0,0,0,0.987473911058731,0,0.995142565784173,0,0,0,0.982643049953657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996286001756866,0,0,0,0,0.994950714725102,0,0,0,0.987330542912528,0,0,0,0,0,0,0,0.971510147895325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979347511104553,0,0,0,0,0.997863635392978,0,0,0,0,0,0.996688977603882,0.986276996561193,0.999279469596109,0,0,0,0,0.987665834894697,0,0,0,0,0,0,0,0,0,0,0,0,0.978516198385667,0.999833357728267,0,0.999912044121325,0,0,0,0,0,0,0.986158652207623,0,0
"1133",0,0,0,0,0.971870527807699,0,0.999769418543853,0,0,0,0,0,0,0,0,0.978319953784588,0,0,0,0.990091917964894,0,0,0,0,0,0,0,0,0,0,0,0.999539837605373,0,0.99534094606173,0,0,0,0,0,0,0,0,0,0.989605020546869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972232700187569,0,0,0,0,0,0,0,0,0,0.993540521484027,0,0,0.99911891599365,0,0,0,0,0,0,0,0,0.979592033934763,0,0,0,0,0,0.985113210301553,0,0,0,0.982629572440012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971446374591552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999769135759225,0,0,0,0,0,0.974339918269938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990100666815132,0,0,0,0,0,0,0,0,0,0,0,0.982360112067571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974038141741334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995634584901023,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1136",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994802011455668,0,0,0,0,0,0,0,0,0,0,0,0,0.984196369269924,0.999010226651909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99562863888201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982822600060052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980027734868413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1140",0,0,0,0,0,0.979575937393945,0,0,0,0,0,0,0.996595619990216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98670223875183,0.999646682253705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.973204747529176,0,0,0,0,0,0.99101683113354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986767899454798,0,0,0,0,0,0.992957896277632,0,0.983745587358675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999853866807075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999951542762437,0,0,0,0,0.978242238015295,0,0,0.975092358787022,0.988353355726933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994387032123927,0
"1141",0,0,0,0,0.979614440058771,0,0,0,0,0,0,0,0,0,0,0.973339237081231,0,0,0,0,0,0.994975702016295,0,0.981556739984844,0,0,0,0,0,0,0,0,0,0,0.997012170486472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979299544942707,0,0,0,0,0,0.991909555244717,0,0,0,0,0.996816827852226,0,0,0,0,0.998400917144633,0,0,0,0,0,0.971951352392949,0,0,0.998767700404961,0,0,0,0,0,0,0,0,0,0,0.998389041870046,0,0,0,0,0.987212930014084,0,0,0,0,0.97998350319196,0,0,0,0,0,0.994012723940286,0,0,0,0,0,0,0,0,0.999203063345834,0.999947686734659,0,0.98635112029202,0,0,0,0,0,0,0.999622415768173,0,0,0,0,0,0.990398035803411,0.992848278116302,0.977403799295367,0,0,0,0.99352904785801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997739859175271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981842667065318,0,0,0,0,0,0,0,0,0,0.990341458656723,0,0,0,0,0.99107820791138,0,0,0,0,0,0,0,0,0.998793344462284,0,0,0.977687482977277,0,0,0,0,0,0,0,0,0,0,0.999489766376514,0,0,0,0,0,0,0,0,0,0,0.994636989467665,0,0,0,0,0,0,0.997714726156603,0,0,0,0,0.992132864909041,0,0,0,0,0
"1142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1143",0,0,0,0.999179970870021,0,0,0,0,0,0,0,0,0,0,0.99037855385215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998643549213396,0.97922796297261,0,0,0,0,0,0,0,0,0,0,0,0.999694881915252,0,0,0,0,0,0.987895854734132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99323787590439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989205126735485,0.980943416884997,0,0,0,0,0,0,0,0,0,0,0,0,0.986675427719374,0,0,0.984800428409598,0,0,0,0,0,0.995187141789748,0,0,0.996083555154297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987558204350364,0,0,0,0,0,0,0,0,0,0,0,0.994348326377708,0.998503715355529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977250477108184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.990288775747379,0,0,0,0,0,0.992386285142215,0,0.986121442972544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996071033188,0.975325109011169,0,0.976427347928849,0,0,0,0,0,0,0.999279789001916,0,0
"1144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1145",0,0,0,0,0,0,0,0,0,0,0,0,0,0.984106953056818,0,0,0,0,0,0,0,0,0,0,0,0,0.984657921122069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995264203915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999983930597628,0.981107639084527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991266820240838,0,0,0,0,0,0,0,0,0,0,0,0.998302504925247,0,0,0,0.988262224044741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99660406488284,0,0,0,0,0,0.994679566771673,0,0.999945660788913,0.985391101021345,0.988645419138643,0,0,0.997644950199036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991491287685616,0,0,0.997399448424616,0,0,0,0,0,0.996562718365207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99989942014312,0,0,0,0,0,0,0,0,0,0.995267354620912,0,0,0,0.991902588437186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99635199640604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1150",0,0,0,0,0,0.989175201737801,0,0.973273617112161,0,0,0,0,0.999637004605624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994183997106712,0.999598438304732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99690588973326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994227889224285,0,0,0,0,0,0.998000297240695,0,0.992168002477069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999277802689442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998973376222673,0,0,0,0,0.988191241854251,0,0,0,0.995262964215948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998731231787652,0
"1151",0,0,0,0.986375783908137,0,0,0,0,0.998461229859924,0,0,0,0,0,0.997751532753617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996717991725958,0,0,0.996572843199637,0,0,0,0,0.998640058078407,0,0,0,0,0,0.988201065434366,0.999999213805919,0,0,0,0,0,0,0,0,0.987142497696156,0,0,0.983680230865602,0.989727635632572,0,0.998376951103748,0,0,0.998762563032747,0,0,0,0,0,0,0,0.984063381158075,0,0,0,0,0,0,0,0.995988509664468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999955208915778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999514873238739,0,0,0.9756179920776,0.996029187427458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982782881626149,0,0,0,0.998858375123517,0,0,0,0,0,0,0,0,0,0.987633048525093,0,0.995042063943931,0,0,0,0.982829782749537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996373026293511,0,0,0,0,0.995052151295072,0,0,0,0.987490574106716,0,0,0,0,0,0,0,0.971747526851264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979143311057032,0,0,0,0,0.997796638019608,0,0,0,0,0,0.996605768354118,0.986443438464951,0.999240320764873,0,0,0,0,0.98782376816045,0,0,0,0,0,0,0,0,0,0,0,0,0.978308067705009,0.999851561172303,0,0.999925034483645,0,0,0,0,0,0,0.985990470781085,0,0
"1152",0,0,0,0,0.982960354935248,0,0.997194505872999,0,0,0,0,0,0,0,0,0.987922773043384,0,0,0,0.996212587426126,0,0,0,0,0,0,0,0,0,0,0,0.996492896537394,0,0.999105231878912,0,0,0,0,0,0,0,0,0,0.995929884222499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983244052018793,0,0,0,0,0,0,0,0,0,0.998184704819097,0,0,0.999937389423946,0,0,0,0,0,0,0,0,0.988880957742369,0,0,0,0,0,0.992861835802568,0,0,0,0.971448905940489,0,0,0,0,0,0,0,0,0.974385191236008,0,0,0,0,0.982628076677197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975532322734445,0,0,0,0,0,0,0,0,0.997193513846682,0,0,0,0,0,0.98488592267346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996217666660459,0,0,0,0.980795018324579,0,0,0,0,0,0,0,0.990904410559603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984652383365688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989247869658154,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
