"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249"
"792",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978452848321936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986366370953447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987176921635601,0.998642513768587,0,0,0,0.956976578749312,0,0,0,0.968430432989911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999987717295077,0,0,0,0,0.992174589274207,0,0,0,0,0,0,0.977469810439241,0,0,0,0,0,0,0,0,0,0,0,0.989321576226157,0,0,0,0.977578419883613,0,0,0,0,0,0,0,0,0,0.991919237657978,0,0,0,0.957559648519018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967954337519808,0,0,0,0,0,0,0,0,0.970570199119563,0,0,0,0,0,0,0,0,0,0,0.957511719487953,0,0,0,0,0,0,0,0,0,0,0,0,0.987500778602531,0,0.989639086883853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"793",0,0,0.975610705027273,0,0,0,0,0,0,0,0,0,0,0.999684782519621,0,0,0,0,0,0,0,0,0,0,0,0,0.999761033995631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995039368688541,0,0,0.998412821105768,0,0,0,0,0,0,0,0,0.991087143464995,0,0,0,0,0,0,0,0,0,0,0.978842902558627,0,0,0,0.987322910701483,0.999142059743057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999770449759764,0,0,0,0.973350718721403,0,0,0,0,0,0,0,0.995441979470786,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997454593653012,0,0,0,0,0,0.998721500288854,0,0.98977329791127,0.999843691382644,1,0,0,0.996376538184392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99973211512423,0,0,0.996668154121731,0,0,0,0,0.982102190609009,0.997490344194506,0,0,0,0,0,0,0,0,0,0,0,0,0.957560596423155,0,0,0,0,0,0,0,0,0,0,0,0,0.985954616226987,0,0,0,0,0,0,0,0,0,0.998410868752163,0.989297746811954,0.969381482912793,0,0.9996526927827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997664584812477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",0,0,0,0,0,0.987060423018602,0,0.997103747335103,0,0,0,0,0.961032723934495,0,0,0,0.9693914377371,0,0,0,0,0,0,0,0,0,0,0.980020888391624,0,0.985155995645615,0.95399205308208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996642621412657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999953184364567,0,0,0,0.973850910899715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979942237316983,0,0,0,0,0,0.970276145243612,0,0.983324049332762,0,0,0,0,0,0,0,0,0,0.999876375730855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988092063099642,0.986440175111025,0,0,0.977889101673064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967185659394422,0
"795",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980362869286451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977460334074607,0,0,0,0,0,0.999229671913276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978807059890642,0,0,0,0,0,0,0,0,0.999343797953604,0,0,0,0,0.958567736729353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991626585724213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997922359730726,0,0,0,0,0,0.967360448650499,0,0,0,0,0,0,0,0,0,0.999989737259213,0,0,0,0,0,0,0,0,0.972434588297836,0,0,0,0,0,0,0.994169516879844,0,0.986071664509348,0.989896414944965,0,0,0,0.967864920141317,0,0,0,0.996095751730802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99852301870044,0,0,0,0,0,0,0,0.994990985086687,0,0,0.957718867913992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982879548604435,0,0,0.982203819696138,0,0.959697310948679,0,0,0.975143622861081,0,0.971925023786959,0,0,0,0.997039654415612,0,0,0,0,0,0,0.9755970163769,0,0,0,0,0,0,0,0.987941880279654
"796",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956308939716971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952116439917025,0,0,0,0,0,0.998177189751878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95404081156022,0,0,0,0,0,0,0,0,0.997987715769498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99955173626517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986604396307035,0.959320330400514,0,0,0,0,0.987613833721896,0,0,0,0,0,0,0,0,0,0.994486058935712,0,0,0,0,0,0,0,0,0.990699258198929,0,0,0,0,0,0,0.978622380152321,0,0.964923558516064,0.971083959248676,0,0,0,0.987928487436182,0,0,0,0.999937495255594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998974227435467,0,0,0,0,0,0,0,0.980206021741756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960042455862463,0,0,0.959031883193316,0,0,0,0,0.992263539063565,0,0.990398053647824,0,0,0,0.984502883611949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967885149270011
"797",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999287669535298,0,0,0,0,0,0,0.970081075011917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996737114338022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996319368122637,0.981279807343545,0,0,0,0.998752001594074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971240980952613,0,0,0,0,0,0,0,0,0,0,0,0.999454068810037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999436364486386,0,0.986642671464515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999962323739176,0,0,0,0,0,0,0,0,0.999997750897113,0,0,0,0,0,0,0,0,0,0,0.998842421899167,0,0,0,0,0,0,0,0,0,0,0,0.992549482106867,0,0,0,0,0,0,0,0,0.988711498354852,0,0,0,0,0,0,0,0,0,0,0,0,0
"798",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998119452998072,0,0,0,0,0,0,0.975464819538178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994561943770038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994027144623358,0.976519669574876,0,0,0,0.999653108999213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965455029175182,0,0,0,0,0,0,0,0,0,0,0,0.998397545658656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998367558252218,0,0.990191888737721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999889004069194,0,0,0,0,0,0,0,0,0.999669724386397,0,0,0,0,0,0,0,0,0,0,0.999698809563622,0,0,0,0,0,0,0,0,0,0,0,0.995139446574554,0,0,0,0,0,0,0,0,0.991955222581979,0,0,0,0,0,0,0,0,0,0,0,0,0
"799",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"800",0,0,0,0,0,0.983421114897531,0,0.995246065000388,0,0,0,0,0.955015417361677,0,0,0,0.974368207375489,0,0,0,0,0,0,0,0,0,0,0.975579843586267,0,0.988591539172366,0.960075280184513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998168393810038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999930596935284,0,0,0,0.968828584567516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975493118762669,0,0,0,0,0,0.964952148112416,0,0.979234930389287,0,0,0,0,0,0,0,0,0,0.999306294220842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984588456422111,0.989717039428882,0,0,0.973237139100244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96161657247371,0
"801",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993930474004176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992248774081536,0,0,0,0.964644517589433,0,0.991832892643712,0.965066188648273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993047970663253,0,0,0,0,0,0,0,0,0.992214672624946,0,0,0.95901324040498,0,0.979781300153183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976419944385518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999705354060408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996540259229635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999814619785881,0,0.996908758918498,0.998557374106653,0,0,0,0,0,0,0,0.984416249871314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989804035462421,0,0,0,0,0,0,0,0.999936466103465,0,0,0.979174276967909,0,0,0.959685244133253,0,0,0,0,0,0,0,0.958251184579553,0,0,0,0.995300581514865,0,0,0.994939916846825,0,0.980581186890493,0,0,0.952152073691882,0,0,0,0,0,0.99993072036449,0,0,0,0,0,0,0.991131526090961,0,0.957425057329,0,0,0,0,0,0.997760115825672
"802",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997236605095757,0,0,0,0,0,0,0.978219119479037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993125119118297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992526009538051,0.973666997480514,0,0,0,0.999912823422246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962043186580766,0,0,0,0,0,0,0,0,0,0,0,0.997576227925708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.997539473289656,0,0.991921890015298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999610009089461,0,0,0,0,0,0,0,0,0.999250116782462,0,0,0,0,0,0,0,0,0,0,0.999933774603394,0,0,0,0,0,0,0,0,0,0,0,0.996335768497998,0,0,0,0,0,0,0,0,0.993515127613541,0,0,0,0,0,0,0,0,0,0,0,0,0
"803",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999315926791868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999982200117536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99993973084609,0.992880355970253,0,0,0,0.992233226565603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986199326656121,0,0,0,0,0.956845622978855,0,0,0,0,0,0,0.999126777038286,0,0,0,0,0,0,0,0,0,0,0,0.950631317888779,0,0,0,0.999148162622218,0,0.971870813908092,0,0,0,0,0,0,0,0.956265475702709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996515911571708,0,0,0,0,0,0,0,0,0.997357528303777,0,0,0,0,0,0,0,0,0,0,0.992464245183247,0,0,0,0,0,0,0,0,0,0,0,0.980750683878991,0,0,0.95129670182097,0,0,0,0,0,0.974884403878006,0,0,0,0,0,0,0,0,0,0,0,0,0
"804",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998608573451357,0,0,0,0,0,0,0.973565351076585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995416809675513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994924503119498,0.978311750137648,0,0,0,0.999389497570279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967618304069397,0,0,0,0,0,0,0,0,0,0,0,0.998846074750782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998820551415337,0,0.988962809346332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999980032965502,0,0,0,0,0,0,0,0,0.999853398871202,0,0,0,0,0,0,0,0,0,0,0.999451480840062,0,0,0,0,0,0,0,0,0,0,0,0.994260390359246,0,0,0,0,0,0,0,0,0.990837651493292,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992932633291306,0,0,0,0,0,0,0.986452150213486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986938578876112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986121390615182,0.962702824128576,0,0,0,0.99951390664983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99348179575117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993421991858112,0,0.996592282929288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959751143073239,0,0,0,0,0,0,0,0,0,0,0,0,0.997366180645838,0,0,0,0,0,0,0,0,0.996525820960036,0,0,0,0,0,0,0,0,0,0,0.999449957388737,0,0,0,0,0,0,0,0,0,0,0,0.999160277808601,0,0,0,0,0,0,0,0,0.99759646191725,0,0,0,0,0,0,0,0,0,0,0,0,0
"806",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957133932899417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952977382421953,0,0,0,0,0,0.998347866867728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954885669793542,0,0,0,0,0,0,0,0,0.998167180608682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999460780581333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987070029883934,0.958515239654039,0,0,0,0,0.98715781176058,0,0,0,0,0,0,0,0,0,0.994785186915235,0,0,0,0,0,0,0,0,0.990302605816153,0,0,0,0,0,0,0.979208190511428,0,0.965667249379753,0.971761994743261,0,0,0,0.987478140483149,0,0,0,0.999965967354998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999101321878466,0,0,0,0,0,0,0,0.980770233845244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960833454741049,0,0,0.959832243755454,0,0,0,0,0.991900974464025,0,0.989995190081634,0,0,0,0.985003233265036,0,0,0,0,0,0,0.950350281318191,0,0,0,0,0,0,0,0.96859819475938
"807",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979342203509297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987076026112598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987865292925501,0.998861890755052,0,0,0,0.958216613754015,0,0,0,0.96734263664887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999878230463,0,0,0,0,0.991618046073935,0,0,0,0,0,0,0.978378725534917,0,0,0,0,0,0,0,0,0,0,0,0.98867451648907,0,0,0,0.978485186969075,0,0,0,0,0,0,0,0,0,0.991353970066034,0,0,0,0.956310654563914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969032314643514,0,0,0,0,0,0,0,0,0.971604916868301,0,0,0,0,0,0,0,0,0,0,0.958744433422309,0,0,0,0,0,0,0,0,0,0,0,0,0.986802496079033,0,0.989001418875306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"808",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.959813773961671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999163432863648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998945389014469,0.988139659564635,0,0,0,0.995963963192126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979874661333472,0,0,0,0,0,0,0,0,0,0,0,0.999976716900396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99997986866231,0,0.979418418103382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998818931692471,0,0,0,0,0,0,0,0,0.999285324539163,0,0,0,0,0,0,0,0,0,0,0.99612972288814,0,0,0,0,0,0,0,0,0,0,0,0.986926488288471,0,0,0,0,0,0,0,0,0.981996482966557,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981924847368395,0,0,0,0,0,0,0.995659164884858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972982045284614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971824778432263,0,0,0,0,0.994695178943185,0,0,0,0,0,0,0,0,0.953176534065548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982803654808191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982707578479829,0,0.999951321889458,0,0,0,0,0,0,0,0,0,0,0.964291300394287,0,0,0,0,0.977205547424262,0,0,0,0,0,0,0,0,0,0.95814563656857,0,0,0.989611485566557,0,0,0,0,0,0,0,0,0.988010029951865,0,0,0,0,0,0,0,0,0,0,0.99449566221906,0,0,0,0,0,0,0,0,0,0,0,0.999522639392791,0,0,0,0,0,0,0,0,0.999996832937153,0,0,0,0,0,0,0,0,0,0,0,0,0
"810",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999996094138316,0,0,0,0,0,0,0.961348464147532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998917301710123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998671000401158,0.98726441856785,0,0,0,0.996453074917167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978746624928872,0,0,0,0,0,0,0,0,0,0,0,0.999999584292346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999792533985,0,0.980529071752007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999076677478077,0,0,0,0,0,0,0,0,0.999482361166173,0,0,0,0,0,0,0,0,0,0,0.9966082466075,0,0,0,0,0,0,0,0,0,0,0,0.987813233678985,0,0,0,0,0,0,0,0,0.98303598348738,0,0,0,0,0,0,0,0,0,0,0,0,0
"811",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977399147964854,0,0,0,0,0,0,0.997521129816297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967546757230665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966284980683011,0,0,0,0,0.992097547396474,0,0,0,0,0,0,0,0,0.959687361165134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97838001421948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.978272704839625,0,0.999938699806845,0,0,0,0,0,0,0,0,0,0,0.969991651152468,0,0,0,0,0.981750827043808,0,0,0,0,0,0,0,0,0,0.964310719840661,0,0,0.986096104506447,0,0,0,0,0,0,0,0,0.984257647736094,0,0,0,0,0,0,0,0,0,0,0.991855535219902,0,0,0,0,0,0,0,0,0,0,0,0.998557893870936,0,0,0,0,0,0,0,0,0.999679009342928,0,0,0,0,0,0,0,0,0,0,0,0,0
"812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956046865241416,0,0,0,0,0,0,0,0.994315294014544,0,0,0,0,0,0.971083773582086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979108668830805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990066733055115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.994666430409438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988117322746285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974694543454038,0,0,0,0,0,0,0,0,0,0.999995082492484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
