"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242"
"590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957660855930534,0,0,0,0,0,0,0,0,0,0,0.980018967788797,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981464654397477,0,0,0,0,0,0,0.99950798938497,0,0,0,0,0,0,0.982370982328081,0,0,0,0,0.988709649502627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981058381824038,0,0,0,0,0,0,0,0,0,0,0,0.954591014920315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996315916751591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99684705291481,0,0,0,0,0,0,0,0,0,0,0,0,0.998956328408733,0,0,0,0,0.983301199638188,0,0,0,0,0,0,0,0,0,0,0,0.96434889837069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968611286437282,0,0,0.999202334575108,0,0,0.956053223138663,0,0,0
"591",0,0,0,0,0,0,0.96473022715921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999967214332534,0,0,0,0,0,0,0,0.992356319331455,0,0,0.96483485144996,0,0,0.967623989598424,0,0.954152379494466,0,0,0,0,0,0,0,0,0,0,0,0.950749726383918,0,0,0,0,0,0,0,0,0.989003911053518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967092392095861,0,0,0.973272370775099,0.967527522415695,0,0,0,0,0,0,0,0,0,0,0,0,0.99969428347822,0,0.999622977455572,0,0,0,0,0.971123397361054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969194163131129,0,0,0,0,0.960864894209112,0,0,0,0,0,0,0,0,0.969465256096821,0.999977604580911,0,0,0.999956013695887,0,0,0,0,0.991174765624921,0,0,0,0,0,0,0.967981380596769,0,0,0.972329585597073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999759036230375,0,0,0.99957743954642,0,0.993738818027046,0,0.964656421791874,0.987102634654554,0,0,0,0.987448204150024,0,0.999364656373615,0,0,0,0,0,0,0,0.990867279897459,0.992753604648793,0,0,0.999997465488014,0,0.999982916957789,0,0,0,0.959901664584726,0.977783816861591,0,0,0.994583820226687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999599708518318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971165775546076,0,0,0,0,0,0.995234896807152,0,0
"592",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958435906146299,0,0,0,0,0,0,0,0,0,0,0.980559450751322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981985648532724,0,0,0,0,0,0,0.999591542171514,0,0,0,0,0,0,0.982879337912701,0,0,0,0,0.98829379212182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.981584933773901,0,0,0,0,0,0,0,0,0,0,0,0.953783446866088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.996075608509883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99662436632175,0,0,0,0,0,0,0,0,0,0,0,0,0.999078866927881,0,0,0,0,0.983796205344316,0,0,0,0,0,0,0,0,0,0,0,0.965063486802371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969283777897073,0,0,0.999308890978327,0,0,0.956841922855912,0,0,0
"593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956193513794578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965358494496072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963165424385013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959849392317779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959100429348207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955648169377066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952813635490157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594",0,0,0.998469070114441,0,0,0.988796032394786,0,0,0,0.969320566194827,0,0,0,0,0,0.995145788602709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.957447808219803,0,0,0,0,0.997349102932698,0,0.997008037635043,0,0,0.995988983493043,0,0.998466097126139,0,0,0.980454431981706,0,0.98593212977495,0,0.986383898096548,0.995291321330874,0.981405792503601,0,0,0,0.963561436654846,0.994573025244074,0,0.999865596837084,0,0.999699746427491,0.995915594109549,0,0,0,0,0.997346941807639,0.993320423983545,0,0,0,0,0.996973697303432,0.992748500995069,0.992952317642477,0,0,0.978510247269854,0,0.990261282134255,0.983387554707136,0,0,0,0,0,0.978743170512423,0,0,0.996591068641391,0,0.995604326236628,0,0.95957215817968,0,0,0.990240154000868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.950987592359754,0,0,0,0,0,0,0,0,0.984671180479326,0,0,0,0.984542486855109,0,0.964728770586378,0,0,0,0,0,0,0,0,0,0,0,0.995447734168909,0,0,0,0.996828857882663,0,0,0,0,0,0,0.988992961638346,1,0,0,0,0,0,0.998791896404708,0,0,0.998999946741388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992700478522464,0,0,0,0,0,0,0,0,0,0,0,0.997058807702083,0,0,0,0.964879360075661,0,0,0.991028375607436,0.999952703643371,0.980943483683876,0,0,0,0,0.992942552494466,0,0.982570919615171,0.994620033053149,0.953973105097789,0.98243853318788,0,0,0.996311638586978,0.96111663746123,0,0.987283981801201,0,0.982091724003908,0,0.988282664086079,0,0,0.998348394244676,0,0,0,0,0.967837855624467,0.996487142754109,0,0,0.955575735402962,0.984390382132752
"595",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990668677267914,0,0,0,0,0.999971243527107,0,0,0,0.98418246146988,0,0.999995186723842,0,0.955761799650937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960474574208336,0,0.958070624829449,0,0,0.999936810443133,0,0,0,0.997740962389531,0,0,0.999786564528515,0,0.977958816096257,0.999146806756184,0,0,0.969487009890041,0,0,0,0.97415300579199,0.994914603497075,0,0,0,0,0.998345061377383,0.999940011142185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998954090955451,0,0,0,0.995362526339235,0,0,0,0,0.991613159335365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999619871972362,0,0,0,0,0,0.996834766533983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969002801767668,0,0,0,0,0,0,0,0,0,0,0.987639742269572,0,0,0,0,0.960082292330063,0,0,0,0,0,0,0,0,0.988777290346618,0,0,0,0,0,0,0.999941316246236,0,0,0,0,0,0,0.989483869385215,0,0,0,0,0.981370951800615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988458877301657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991699257742403,0,0.960044983517592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954428084026783,0,0,0.992504236546197,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.990203163639749,0,0,0,0,0,0,0,0,0,0,0,0.974729384035124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960159206226164,0,0,0,0,0,0,0,0,0.978323320602362,0,0,0.999995737086745,0,0,0.967612459740279,0,0,0
"597",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96123811148569,0,0,0,0,0,0,0,0,0,0.959600124041203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961635739142808,0,0,0,0,0,0,0.993081243754882,0,0,0,0,0,0,0.962924980994464,0,0,0,0,0.997941873660521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961061165125426,0,0,0,0,0,0,0,0,0,0,0,0.976394815855887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999991472828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999976877691792,0,0,0,0,0,0,0,0,0,0,0,0,0.991323160608714,0,0,0,0,0.964259958008667,0,0,0,0,0,0.960182853668624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954869145463307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992063476409296,0,0,0,0,0,0
"598",0,0,0,0,0,0,0.950620343137545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952921215881329,0.999111306646954,0,0,0,0,0,0,0,0.997294230370089,0,0,0.976665007978542,0,0,0.978946175993286,0,0.967736868826807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98039885963631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953392471421504,0,0,0.983483816459823,0.978867771776203,0,0,0,0,0,0,0,0,0,0,0,0,0.997191348393175,0,0.999742532905122,0,0,0,0,0.981772075417943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.980219289331836,0,0,0,0,0.973379443257757,0,0,0,0,0,0,0,0,0.956195926774924,0.998357674152993,0,0,0.999169196207992,0,0,0,0,0.996571074132228,0,0,0,0,0,0,0.979236634037861,0,0,0.959606635700253,0.953143133249451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999602268496211,0,0,0.999775477452666,0,0.986907626242213,0,0.950533957857867,0.993873836940905,0,0,0,0.994112226586178,0,0.999893225105325,0,0,0,0,0,0,0,0.982900666003971,0.985507520708257,0,0,0.998616332820319,0,0.999025227820332,0,0,0,0,0.966199235453057,0,0,0.998545573345362,0,0,0,0,0,0,0,0,0.957248063506229,0,0,0,0,0.99975936656983,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98180609829093,0,0,0,0,0,0.998873829279125,0,0
"599",0,0,0.994357278298121,0,0,0.99993833147603,0,0,0,0.996149778933851,0,0,0,0,0,0.96666598801872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972853909232475,0,0.971805292659562,0.970045672364976,0,0.997405578385371,0,0.976633954895645,0,0,0,0,0,0,0,0.967039125656966,0.999488753150425,0,0,0,0.993907515351844,0.998353544538425,0,0.989492928966079,0,0.990716667837967,0.997465661573952,0,0,0,0,0.972847035785933,0.962223327851718,0,0,0,0,0.996488143405863,0.960905196368471,0.999084582478184,0,0,0.998912052840127,0,0.999766146816603,0,0,0,0,0,0,0,0,0,0.970579841668397,0,0.967860288993858,0,0,0,0,0.955479424079562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999891285137318,0,0.994381998826519,0,0,0,0,0,0,0,0,0,0,0,0.997810189404116,0,0,0,0.971272495870722,0,0,0,0,0,0,0.999927595673025,0.987045017739889,0,0,0,0,0,0.993695907464929,0,0,0.97890950744039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.960794633353955,0,0,0,0,0,0,0,0,0,0,0,0.97195658671764,0,0,0,0,0,0,0.957136592359613,0.988520952242545,0.999408090671173,0,0,0,0,0.961352039776679,0,0,0.998328181407185,0,0.999659531192591,0,0,0.969783768379708,0,0,0,0,0,0,0.951514648209266,0,0,0.994581924008122,0,0,0,0,0,0.970282175733497,0,0,0.990285972099946,0.999877651167962
"600",0,0,0.992580857043485,0,0,0.999634382758206,0,0,0,0.997399814580808,0,0,0,0,0,0.962615230337214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.969168269168649,0,0.968054616862448,0.97374142956519,0,0.996158517048441,0,0.973193827924553,0,0,0,0,0,0,0,0.963009147639233,0.999867254506406,0,0,0,0.99551175578281,0.997334322244092,0,0.987122895800795,0,0.988477824716526,0.996231439584262,0,0,0,0,0.969160962240179,0.957934260652541,0,0,0,0,0.995058396474027,0.956548403513738,0.998292911829525,0,0,0.999520341095929,0,0.999302349152627,0,0,0,0,0,0,0,0,0,0.966754960074636,0,0.96387674257316,0,0,0,0,0.950858861158618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.995916295992834,0,0,0,0,0,0,0,0,0,0,0,0.996654185076041,0,0,0,0.967489350112061,0,0,0,0,0,0,0.999603342828273,0.984431980701094,0,0,0,0,0,0.991825751732927,0,0,0.975630652906875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.956432167384882,0,0,0,0,0,0,0,0,0,0,0,0.968215144058286,0,0,0,0,0,0,0.95259442895416,0.986051125069477,0.999824350169413,0,0,0,0,0.957018182610129,0,0,0.997301969956629,0,0.999952829863111,0,0,0.965911523946627,0,0,0,0,0,0,0,0,0,0.992838425703706,0,0,0,0,0,0.966439528449691,0,0,0.992333011962425,1
"601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989485287813901,0,0,0,0,0.999871192772439,0,0,0,0.98563628183753,0,0.999926467610953,0,0.953296383839756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95059560438831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958133430812077,0,0.955665046201297,0,0,0.999804307821607,0,0,0,0.997137226675122,0,0,0.999575729061377,0,0.97617719100308,0.998760958793761,0,0,0.971497855869227,0,0,0,0.972232355598983,0.994028590832692,0,0,0,0,0.998795892352937,0.999810384527909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998531007484147,0,0,0,0.994514629538702,0,0,0,0,0.992667837827297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999817501308563,0,0,0,0,0,0.996127230204707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"602",0,0,0.999939758468545,0,0,0.996499864336718,0,0,0,0.983343992213271,0,0,0,0,0,0.986480401140868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.990356785274037,0,0.989719097169759,0,0,0.999728496026875,0,0.99258849665602,0,0,0.965484516390927,0,0.972838639699792,0,0.973461953255679,0.986721677874885,0.991917309807208,0,0,0,0.978988496451611,0.999279282536878,0,0.998753359224087,0,0.999162071836058,0.999709748309709,0,0,0,0,0.990352649416215,0.983552559373199,0,0,0,0,0.999933833368601,0.982665806909058,0.99861831487584,0,0,0.989955751816115,0,0.997300103314788,0.96937813733684,0,0,0,0,0,0.963251798710503,0,0,0.988962944841553,0,0.987248355711735,0,0,0,0,0.978924227981465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.971115494968359,0,0,0,0.993950111216404,0,0.979879668956679,0,0,0,0,0,0,0,0,0,0,0,0.999574307043006,0,0,0,0.989391595419536,0,0,0,0,0,0,0.996612526479483,0.997818217536308,0,0,0,0,0,0.999857517306307,0,0,0.993849781743949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.982591391114167,0,0,0,0,0,0,0,0,0,0,0,0.989812024788917,0,0,0,0,0,0,0.980080144230604,0.99840211513402,0.991608859872192,0,0,0,0,0.982966530538022,0,0.968287953683623,0.999296725506351,0,0.992602383327783,0,0,0.988466635343123,0,0,0.974712578869308,0,0.967650746086615,0,0.976116099555725,0,0,0.99996112759595,0,0,0,0,0,0.98877770062809,0,0,0.97273724321396,0.993853979255359
"603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.991856219410188,0,0,0,0,0.999998933175402,0,0,0,0.982553428075335,0,0.999989390338509,0,0.958327453127857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962906342883133,0,0.960571803965367,0,0,0.999999186429981,0,0,0,0.998307415998444,0,0,0.999932681886046,0,0.979788617852337,0.999480093661226,0,0,0.967266181041953,0,0,0,0.976132259022065,0.995783366665545,0,0,0,0,0.997784468962529,0.99999931298856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999327213160316,0,0,0,0.996190452821289,0,0,0,0,0.99040889436281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999329546282361,0,0,0,0,0,0.997512355752223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"606",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959348211317396,0,0,0,0,0,0,0,0,0,0.961484431541395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963474240788238,0,0,0,0,0,0,0.993867381689774,0,0,0,0,0,0,0.964733725703149,0,0,0,0,0.997472451816658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962912739577744,0,0,0,0,0,0,0,0,0,0,0,0.974896675865717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99997855070447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.992204895979047,0,0,0,0,0.966037226683926,0,0,0,0,0,0.958269331036933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95284205646254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992906061152828,0,0,0,0,0,0
"607",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96081535343657,0,0,0,0,0,0,0,0,0,0.960028994230236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.962054298096912,0,0,0,0,0,0,0.993262725296066,0,0,0,0,0,0,0.963336841054662,0,0,0,0,0.997840099139934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.961482666938996,0,0,0,0,0,0,0,0,0,0,0,0.976060644022616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999999329715539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999986271288906,0,0,0,0,0,0,0,0,0,0,0,0,0.991526191800671,0,0,0,0,0.964664731838845,0,0,0,0,0,0.959754752363083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.954415353347538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992257682521985,0,0,0,0,0,0
"608",0,0,0.991979875873088,0,0,0.975729444404507,0,0,0,0,0,0,0,0,0,0.999632794063679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.975364827027286,0,0,0,0,1,0,0.999983738715037,0,0,0.987090430653053,0,0.999899011835266,0,0,0.991953375215715,0,0.995328106672859,0,0.995588319844969,0.999672978203162,0.965420339440321,0,0,0,0,0.984653112867362,0,0.996140320948062,0,0.995357645830929,0.986959224113542,0,0,0.958321078686162,0,1,0.999022819766433,0,0,0,0,0.988900846871554,0.99879875787148,0.982021583739445,0,0,0.961560089426197,0,0.977890115012326,0.993808241131509,0,0,0,0,0,0.99082912824929,0,0,0.999938563218041,0,0.999751012506378,0,0.976997691245026,0,0,0.997656692982931,0.967490431682287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970319610795065,0,0,0,0,0,0,0,0,0.994583860663951,0,0,0,0.969701306058866,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986139876581376,0,0,0,0.999967092362154,0,0,0,0,0,0,0.97601438232842,0.997425765057611,0,0,0,0,0,0.99273465888535,0,0,0.999640547038704,0.960637192494045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998779909087155,0,0,0,0,0,0,0,0,0,0,0,0.999988322064731,0,0,0,0.981003287783162,0,0,0.998036959329203,0.99669871200636,0.964798896151828,0,0,0.960237345549978,0,0.998874917275894,0,0.993298351652268,0.984731306380672,0.972665570471729,0.96681293249311,0,0,0.999897068796105,0.978182487857913,0,0.996097320937502,0,0.992996470650821,0,0.996644935723796,0,0,0.991707849146641,0,0,0,0,0.983187707721219,0.999923833505545,0,0,0,0.969491078069754
"609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.958827934643789,0,0,0,0,0,0,0,0,0,0.961988624647031,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963965951768884,0,0,0,0,0,0,0.994072683930456,0,0,0,0,0,0,0.965217328667682,0,0,0,0,0.997336839330193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963408012759463,0,0,0,0,0,0,0,0,0,0,0,0.974482367673565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999964481847104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999998027413721,0,0,0,0,0,0,0,0,0,0,0,0,0.992436189339841,0,0,0,0,0.966512253879069,0,0,0,0,0,0.957742667922056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.952284695669914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99312670963834,0,0,0,0,0,0
