reachid,Str_Order,iso_pred,assignment_sum,assignment_rescale,assignment_norm,GenLMU
4904,4,0.709045150655,27.495758696768117,9.339013762190227e-4,0.6306227766374273,lower
4909,4,0.705512412344,0,0,0,lower
4913,4,0.707929754655,0,0,0,lower
4916,4,0.708942402598,0,0,0,lower
4930,4,0.708670727868,0,0,0,lower
4933,6,0.710615086547,26.03206889441764,8.84186729831268e-4,0.5970526490598006,lower
4934,6,0.706625085453,31.413454361172608,0.0010669670396525872,0.720476202584083,lower
4939,4,0.708207280465,0,0,0,lower
4941,5,0.707048279775,31.439947416113508,0.0010678668839064745,0.7210838280747157,lower
4942,5,0.70815383439,31.781902808085444,0.0010794814974434213,0.7289266688979016,lower
4945,5,0.708828491466,0,0,0,lower
4952,4,0.708208962245,0,0,0,lower
4954,5,0.708692713414,0,0,0,lower
4967,4,0.708209971359,0,0,0,lower
4976,5,0.707725510398,33.51361072393578,0.0011382994563751052,0.7686438655121891,lower
4981,5,0.708468817626,0,0,0,middle
4982,4,0.708700389694,0,0,0,lower
4983,6,0.707771987141,0,0,0,lower
4985,6,0.707814577891,29.551098278029084,0.001003711578028899,0.6777625543741277,lower
4987,6,0.707659631924,30.236836051815967,0.0010270028593398679,0.6934901385342798,lower
4996,5,0.707663826757,0,0,0,lower
5001,4,0.711197363142,0,0,0,middle
5005,5,0.716256252225,0,0,0,middle
5008,4,0.716188028368,0,0,0,middle
5015,4,0.721611760958,0,0,0,middle
5017,7,0.708957158456,32.338445284217265,0.0010983846231987743,0.7416911234265257,lower
5018,6,0.70664266710800006,31.4703555129882,0.0010688997036890691,0.7217812461272544,lower
5019,7,0.708958872206,32.334501978440606,0.0010982506876804899,0.7416006826256213,lower
5021,5,0.716154579375,0,0,0,middle
5025,5,0.708749795123,0,0,0,middle
5031,4,0.722038402149,0,0,0,middle
5036,4,0.722056714937,0,0,0,middle
5040,5,0.706685147751,29.677294347668806,0.0010079978639397447,0.6806568958874711,lower
5042,4,0.71808390616,0,0,0,middle
5050,5,0.706591898769,28.994363576418365,9.848019232797014e-4,0.6649936911013559,lower
5055,5,0.708670012997,0,0,0,lower
5058,4,0.708504542258,0,0,0,lower
5062,4,0.708371014187,0,0,0,lower
5069,4,0.708152648993,0,0,0,lower
5072,6,0.713617835232,0,0,0,lower
5073,4,0.70816013925,0,0,0,lower
5076,5,0.709495628731,30.841994573813377,0.0010475572431179914,0.7073696154258436,lower
5079,5,0.707045713087,0,0,0,middle
5080,5,0.708170397751,0,0,0,lower
5089,6,0.706682673551,31.597160478707448,0.0010732066709309128,0.724689552839398,lower
5130,4,0.708212995079,0,0,0,lower
5309,5,0.708242610697,0,0,0,lower
5310,4,0.704972163688,0,0,0,lower
5500,4,0.708191661451,0,0,0,lower
5645,5,0.708767447287,0,0,0,lower
5093,4,0.708322831053,0,0,0,lower
5094,4,0.70827501561,0,0,0,lower
5112,4,0.722170073092,0,0,0,middle
5117,4,0.708205189492,0,0,0,lower
5121,5,0.707933240158,0,0,0,lower
5127,5,0.707800811652,0,0,0,lower
5128,4,0.707996180867,0,0,0,lower
5132,4,0.708071360364,0,0,0,lower
5134,5,0.707889113059,0,0,0,lower
5137,5,0.707953573742,0,0,0,lower
5141,5,0.707937969843,0,0,0,lower
5144,7,0.708624014124,32.993323511780275,0.0011206277511197674,0.7567109354193378,lower
5148,4,0.707424240348,28.403622101260183,9.647372186565578e-4,0.651444873138281,lower
5151,4,0.705640388315,0,0,0,lower
5155,4,0.714226613889,0,0,0,lower
5156,4,0.711068590327,0,0,0,middle
5162,6,0.706703614104,31.662044674492652,0.001075410481358802,0.726177689688328,lower
5167,4,0.708191180038,0,0,0,lower
5172,4,0.708672028928,0,0,0,lower
5178,4,0.708352477203,0,0,0,lower
5198,4,0.7083701792,0,0,0,lower
5201,5,0.708205449094,0,0,0,lower
5202,5,0.709579139049,30.567969408657202,0.0010382498993316176,0.7010847730097793,lower
5207,4,0.709002072945,0,0,0,lower
5215,4,0.708727641189,0,0,0,lower
5218,6,0.713640227256,0,0,0,lower
5221,5,0.708187661524,0,0,0,lower
5224,4,0.708783028033,0,0,0,lower
5228,9,0.714387621479,0,0,0,lower
5230,4,0.718004350837,0,0,0,middle
5234,6,0.706711017854,31.684738981008376,0.0010761813000265503,0.7266981898406111,lower
5236,4,0.708132108143,0,0,0,lower
5239,5,0.70773019298,33.51600950631755,0.0011383809317107123,0.7686988822448725,lower
5242,6,0.717267883077,0,0,0,middle
5249,4,0.710004329707,0,0,0,middle
5257,5,0.706255055106,0,0,0,lower
5258,6,0.717340881315,0,0,0,middle
5259,4,0.708216258992,0,0,0,lower
5265,4,0.708792482297,0,0,0,lower
5266,6,0.710603319017,26.073953617232977,8.856093565247585e-4,0.5980132866800166,lower
5270,6,0.706735476338,31.758792425945312,0.0010786965466470589,0.7283966259369093,lower
5273,4,0.70802368622,0,0,0,lower
5275,4,0.710884446657,0,0,0,middle
5277,5,0.706076997733,26.70084852977115,9.069020230781975e-4,0.6123912936579134,lower
5282,5,0.708224297502,0,0,0,lower
5285,5,0.708070476165,0,0,0,lower
5292,5,0.707745736895,33.52357420015059,0.0011386378687190438,0.768872380575361,lower
5295,6,0.716535407107,0,0,0,middle
5297,5,0.705972107939,25.833532682750004,8.77443390127479e-4,0.592499166522887,lower
5300,6,0.707854995764,0,0,0,lower
5308,6,0.716105515843,0,0,0,middle
5317,4,0.708057606433,0,0,0,lower
5323,4,0.71047172917,0,0,0,middle
5329,6,0.715618933227,0,0,0,middle
5332,6,0.710474483593,0,0,0,lower
5336,5,0.7062205824,0,0,0,lower
5337,6,0.714354770921,0,0,0,middle
5344,6,0.7079112865,0,0,0,lower
5354,5,0.708457848568,33.23212154185505,0.0011287385951006406,0.7621878338181807,lower
5356,5,0.707189032241,0,0,0,middle
5359,4,0.708293247983,0,0,0,lower
5361,6,0.707851651427,0,0,0,middle
5362,4,0.709266037387,27.857174283966216,9.461769609007789e-4,0.6389119423823136,lower
5366,4,0.708382734249,0,0,0,lower
5368,4,0.707817180994,0,0,0,lower
5371,6,0.710535956018,26.391089395568955,8.963809647245014e-4,0.6052868828484618,lower
5375,4,0.708164371412,0,0,0,lower
5376,4,0.709776093398,0,0,0,middle
5379,4,0.7101516875,0,0,0,middle
5384,5,0.708062036473,0,0,0,lower
5385,4,0.714282144532,0,0,0,middle
5386,5,0.705807456833,0,0,0,lower
5393,4,0.712375901924,0,0,0,middle
5398,4,0.706041971515,25.636554627926472,8.707529736704032e-4,0.5879814207410965,lower
5399,6,0.714408260968,0,0,0,middle
5400,4,0.708144776029,0,0,0,lower
5401,4,0.708445281034,0,0,0,lower
5410,4,0.707437028938,0,0,0,lower
5411,6,0.70682505321,32.01787165807079,0.0010874962475063842,0.7343386792744397,lower
5420,4,0.708187998722,0,0,0,lower
5422,4,0.708190781246,0,0,0,lower
5425,4,0.708275545223,0,0,0,lower
5429,6,0.706859889147,32.113426248959435,0.0010907417867518766,0.7365302500578178,lower
5430,4,0.708060416807,0,0,0,lower
5432,5,0.710873988904,0,0,0,middle
5433,6,0.71053745935,26.382813979684858,8.960998878366739e-4,0.6050970839125527,lower
5440,5,0.70808302715,0,0,0,lower
5463,4,0.705746500954,0,0,0,lower
5466,6,0.71054514376,26.376860141060504,8.958976639902112e-4,0.6049605309886509,lower
5481,4,0.715408514279,0,0,0,middle
5485,4,0.710494162931,0,0,0,middle
5486,4,0.710106879535,0,0,0,middle
5488,4,0.710031669601,0,0,0,middle
5490,4,0.708578968186,0,0,0,lower
5495,4,0.709001461407,0,0,0,lower
5496,4,0.711690485139,0,0,0,middle
5498,4,0.710584229291,0,0,0,lower
5502,4,0.720167418029,0,0,0,middle
5505,4,0.704775259902,0,0,0,lower
5516,5,0.706527793639,27.481935620769335,9.334318714549894e-4,0.630305740593281,lower
5518,6,0.714256132564,0,0,0,middle
5523,4,0.714347106807,0,0,0,lower
5531,4,0.710564254835,0,0,0,middle
5542,5,0.708614080499,0,0,0,lower
5545,5,0.708121853116,0,0,0,lower
5548,4,0.717809567715,0,0,0,middle
5552,4,0.708714785108,0,0,0,middle
5556,4,0.708927487813,0,0,0,middle
5560,7,0.708646235563,32.95680428347963,0.001119387364995327,0.7558733568892964,lower
5561,9,0.71437559524,0,0,0,lower
5563,4,0.707820417783,0,0,0,lower
5565,4,0.711832645894,0,0,0,middle
5570,5,0.717260574727,0,0,0,middle
5587,4,0.711887354868,0,0,0,middle
5590,4,0.707916892107,28.407677161016593,9.648749499310038e-4,0.651537877047401,lower
5591,5,0.706130331081,0,0,0,lower
5599,4,0.708376128882,0,0,0,lower
5605,4,0.707305391574,27.280226888489285,9.265807761733788e-4,0.6256794954248794,lower
5608,6,0.715243004619,0,0,0,middle
5619,4,0.718022486308,0,0,0,middle
5622,6,0.715058449516,0,0,0,middle
5623,5,0.708305879121,0,0,0,lower
5631,5,0.708796580456,32.682386668477406,0.0011100666915367168,0.7495795135282378,lower
5635,5,0.709157172226,0,0,0,lower
5638,9,0.714374287508,0,0,0,lower
5642,4,0.707656735876,0,0,0,lower
5644,4,0.70901899948,0,0,0,lower
5648,5,0.706347274459,0,0,0,lower
5657,6,0.706896378861,32.21036336547815,0.0010940342838792307,0.7387535294461928,lower
5659,4,0.703810351102,0,0,0,lower
5660,5,0.706994851169,0,0,0,lower
5662,4,0.70893258484,0,0,0,lower
5667,4,0.714569082923,0,0,0,lower
5744,5,0.711244801539,0,0,0,middle
5745,5,0.716325717894,0,0,0,middle
5924,4,0.708965399974,0,0,0,middle
5674,4,0.708744865409,0,0,0,lower
5678,4,0.708077448956,0,0,0,lower
5682,4,0.70909594207,0,0,0,lower
5688,4,0.714570325533,0,0,0,lower
5696,5,0.709276236821,31.51111677882237,0.0010702841718420951,0.7227161169530819,lower
5703,9,0.714374546995,0,0,0,lower
5716,7,0.708675703744,32.906792683095844,0.001117688706560751,0.7547263271002326,lower
5721,6,0.706912877341,32.253127893494614,0.001095486793410187,0.73973434564031,lower
5725,6,0.713968847804,0,0,0,middle
5729,4,0.710294390879,0,0,0,middle
5730,4,0.708280822119,0,0,0,lower
5731,5,0.708123917473,0,0,0,lower
5733,4,0.705794398449,0,0,0,lower
5734,4,0.708089306844,0,0,0,lower
5737,5,0.708775500479,0,0,0,lower
5747,5,0.711311030671,0,0,0,middle
5749,5,0.710922540036,0,0,0,middle
5750,4,0.709684406233,0,0,0,middle
5751,4,0.704855340863,0,0,0,lower
5761,7,0.708712224503,32.84220408588721,0.0011154949362237902,0.7532449698858337,lower
5769,6,0.714285184057,0,0,0,middle
5775,4,0.707071842216,0,0,0,lower
5777,4,0.708349202899,0,0,0,lower
5787,4,0.708102712675,0,0,0,lower
5798,4,0.718040009512,0,0,0,middle
5808,4,0.707954165812,0,0,0,lower
5809,4,0.716320809231,0,0,0,middle
5810,5,0.710993581207,0,0,0,middle
5823,4,0.714318416927,0,0,0,lower
5826,4,0.709096911378,0,0,0,lower
5830,5,0.709319732366,31.38457956565433,0.0010659862988928958,0.7198139512192311,lower
5840,4,0.708111926592,0,0,0,middle
5844,4,0.707624540863,0,0,0,lower
5845,4,0.71484591587,0,0,0,middle
5851,4,0.70840506557,0,0,0,middle
5852,4,0.709449687283,0,0,0,middle
5855,4,0.718006237555,0,0,0,middle
5856,4,0.709177989374,0,0,0,middle
5857,4,0.709395026915,0,0,0,middle
5863,4,0.707552841264,0,0,0,lower
5865,4,0.707511879266,0,0,0,lower
5870,6,0.707001914082,0,0,0,lower
5872,4,0.711645167768,0,0,0,lower
5873,4,0.708291323434,0,0,0,lower
5874,4,0.714557967443,0,0,0,lower
5877,4,0.705532211209,0,0,0,lower
5880,4,0.709609323825,0,0,0,middle
5884,4,0.708281891836,0,0,0,middle
5885,4,0.71023396958,0,0,0,middle
5887,6,0.707057625156,0,0,0,lower
5888,4,0.708043087128,0,0,0,middle
5890,5,0.714538657013,0,0,0,middle
5892,4,0.708017312623,0,0,0,middle
5893,9,0.714375575321,0,0,0,lower
5894,5,0.714627784212,0,0,0,middle
5895,5,0.707273692466,28.432411698491475,9.657150656318535e-4,0.6521051704570237,lower
5896,6,0.706643905016,31.474334940153298,0.0010690348660807325,0.7218725153821224,lower
5897,5,0.707013830291,0,0,0,lower
5902,4,0.715057015001,0,0,0,middle
5903,4,0.708047474644,0,0,0,lower
5904,5,0.709873179657,0,0,0,middle
5907,4,0.717754558203,0,0,0,middle
5908,5,0.717221740217,0,0,0,middle
5912,4,0.708992631914,0,0,0,middle
5914,4,0.714547583648,0,0,0,lower
5919,4,0.706410798072,0,0,0,lower
5922,5,0.714662807332,0,0,0,middle
5929,4,0.708699935756,0,0,0,lower
5936,5,0.70819443812,0,0,0,lower
5938,5,0.708149692889,29.350963824787915,9.969139535889982e-4,0.6731724157278137,lower
5939,4,0.708276869392,28.24752517030536,9.594353413652281e-4,0.6478647471592556,lower
5940,5,0.709933968108,0,0,0,middle
5944,4,0.708109743633,0,0,0,lower
5947,4,0.70798299575800006,0,0,0,lower
5952,5,0.707952039206,0,0,0,lower
5957,5,0.714522424963,0,0,0,lower
6019,4,0.708263416506,28.96182428717574,9.83696716933515e-4,0.6642473935665871,lower
6103,4,0.709506185479,0,0,0,middle
6142,5,0.713282675256,0,0,0,middle
6158,6,0.706614022164,30.99796047086421,0.0010528546698049708,0.7109467361062961,lower
5961,4,0.708267094694,0,0,0,lower
5966,4,0.708276824635,0,0,0,lower
5969,4,0.708576609259,0,0,0,lower
5970,5,0.708198873834,0,0,0,lower
5972,4,0.708275806861,28.4637409655404,9.667791732251589e-4,0.6528237158004816,lower
5973,4,0.708223665612,0,0,0,lower
5975,4,0.709385288295,0,0,0,middle
5978,4,0.70885678168,0,0,0,middle
5979,4,0.707381755813,0,0,0,lower
5982,7,0.708794323762,32.68685275449048,0.0011102183834365447,0.749681944437431,lower
5983,4,0.707804907918,0,0,0,lower
5989,4,0.708272387086,28.58644656978759,9.709469044720042e-4,0.6556380025314905,lower
5997,4,0.709665181495,0,0,0,middle
6000,5,0.708942024166,32.37302359950539,0.001099559085652822,0.7424841865836082,lower
6001,5,0.714905447219,0,0,0,middle
6003,4,0.709304848341,0,0,0,middle
6007,4,0.708533499515,0,0,0,middle
6008,6,0.706580702345,31.174778477047823,0.0010588603443941428,0.7150021056361471,lower
6009,5,0.709684116641,0,0,0,middle
6012,4,0.708269529579,28.758918500525436,9.768049633548878e-4,0.6595936936274669,lower
6018,4,0.709319422853,0,0,0,middle
6030,4,0.714544621317,0,0,0,lower
6031,5,0.717204205948,0,0,0,middle
6032,5,0.708976362306,0,0,0,middle
6038,4,0.707699913544,0,0,0,lower
6041,4,0.707830902566,0,0,0,lower
6043,4,0.708266722955,28.88887523445536,9.812189813132412e-4,0.6625742870090655,lower
6047,6,0.714453188482,0,0,0,middle
6049,4,0.709231311741,0,0,0,lower
6055,4,0.715014833335,0,0,0,middle
6059,5,0.708776684502,0,0,0,middle
6071,4,0.705797720047,0,0,0,lower
6072,5,0.709425120001,0,0,0,middle
6074,4,0.713206087654,0,0,0,middle
6076,4,0.715075311189,0,0,0,middle
6080,5,0.707756009375,0,0,0,middle
6081,4,0.711489322712,0,0,0,middle
6085,4,0.708173255266,0,0,0,lower
6091,4,0.708082471903,0,0,0,lower
6097,5,0.709734151311,0,0,0,lower
6105,5,0.709317329794,0,0,0,middle
6112,5,0.708029898407,0,0,0,lower
6114,5,0.708740330129,0,0,0,middle
6117,4,0.713214406909,0,0,0,middle
6120,4,0.711986772918,0,0,0,middle
6122,4,0.712651907174,0,0,0,middle
6125,4,0.71313707215,0,0,0,middle
6126,4,0.708200943766,0,0,0,lower
6129,4,0.715846351518,0,0,0,middle
6131,4,0.713315921492,0,0,0,middle
6135,5,0.708911766371,32.4408257486763,0.0011018620052092396,0.7440392474947725,lower
6139,4,0.707755717613,0,0,0,lower
6143,4,0.708895599795,0,0,0,lower
6145,4,0.713080958942,0,0,0,middle
6146,4,0.708868589363,0,0,0,lower
6153,4,0.710465014874,0,0,0,middle
6154,4,0.715286267323,0,0,0,middle
6156,9,0.714380852681,0,0,0,lower
6164,5,0.713448880931,0,0,0,middle
6166,6,0.714557581573,0,0,0,middle
6169,4,0.707972942506,0,0,0,lower
6170,9,0.714378380493,0,0,0,lower
6173,7,0.708712455138,32.84178728062889,0.00111548077931295,0.7532354103427705,lower
6179,6,0.712278224822,0,0,0,middle
6180,4,0.708497109334,0,0,0,lower
6185,4,0.708284216519,0,0,0,middle
6186,4,0.708292775732,0,0,0,lower
6191,5,0.714015555823,0,0,0,middle
6192,5,0.707946482451,0,0,0,lower
6193,4,0.709445110692,0,0,0,middle
6195,4,0.706587176978,0,0,0,lower
6198,4,0.708296846233,0,0,0,lower
6201,4,0.708675669243,0,0,0,middle
6203,4,0.70520230255,0,0,0,lower
6204,5,0.714059022656,0,0,0,middle
6205,5,0.711320517568,0,0,0,middle
6206,4,0.704541066615,0,0,0,lower
6208,4,0.70827378387,0,0,0,lower
6209,4,0.703498616573,0,0,0,middle
6212,5,0.708781234632,0,0,0,middle
6213,4,0.704508268184,0,0,0,lower
6215,4,0.705567425457,0,0,0,lower
6220,5,0.70949367350400006,0,0,0,middle
6221,5,0.708731963203,0,0,0,middle
6224,4,0.708696836047,0,0,0,lower
6226,6,0.708906291704,0,0,0,middle
6230,4,0.712753827774,0,0,0,middle
6233,4,0.708992715492,0,0,0,lower
6238,4,0.709326145386,0,0,0,middle
6243,5,0.708065689262,0,0,0,lower
6244,6,0.709057814374,0,0,0,lower
6245,5,0.708079723262,0,0,0,lower
6251,4,0.71502839515,0,0,0,middle
6254,4,0.715420182701,0,0,0,middle
6259,5,0.7084576361,0,0,0,middle
6264,7,0.708683124569,32.89389650112267,0.0011172506840196913,0.7544305496251086,lower
6265,5,0.709671835034,0,0,0,middle
6267,6,0.714627187074,0,0,0,middle
6272,5,0.708188012826,0,0,0,lower
6281,4,0.718376424252,0,0,0,middle
6649,9,0.714412204591,0,0,0,lower
6650,4,0.706799589705,0,0,0,lower
6865,5,0.70848316865,35.515283251238444,0.0012062868412152077,0.8145527746282281,middle
6290,4,0.706947438207,0,0,0,lower
6296,5,0.70814027304,0,0,0,lower
6297,4,0.718024416553,0,0,0,middle
6298,6,0.714644900207,0,0,0,middle
6301,4,0.713841290817,0,0,0,middle
6304,5,0.714158553461,0,0,0,middle
6306,4,0.706243366871,0,0,0,lower
6313,5,0.709513596741,0,0,0,middle
6317,6,0.70667740089,30.98777949635075,0.0010525088700685742,0.7107132326599154,lower
6320,5,0.708183236532,0,0,0,lower
6326,5,0.706165497066,0,0,0,lower
6327,5,0.714971899915,0,0,0,middle
6345,7,0.708682656575,32.89471324262156,0.0011172784248803182,0.7544492818156806,lower
6346,4,0.717963576074,0,0,0,middle
6347,4,0.713568369201,0,0,0,middle
6350,4,0.706949964942,0,0,0,lower
6352,5,0.709137606537,0,0,0,middle
6356,6,0.714533643874,0,0,0,middle
6358,6,0.70675702524,0,0,0,lower
6365,4,0.713797546569,0,0,0,middle
6370,4,0.708068904135,0,0,0,lower
6375,4,0.713749377505,0,0,0,middle
6377,4,0.710144324365,0,0,0,middle
6379,5,0.717595055141,0,0,0,middle
6382,4,0.705373794102,0,0,0,lower
6385,4,0.708107639249,0,0,0,lower
6388,4,0.707139998939,0,0,0,lower
6392,6,0.711915590125,0,0,0,middle
6406,5,0.709135904531,0,0,0,middle
6407,6,0.708740429069,0,0,0,middle
6409,6,0.706700720097,30.228149020745207,0.001026707801823481,0.6932908990910263,lower
6411,4,0.702688097945,0,0,0,middle
6416,4,0.712212529457,0,0,0,middle
6417,5,0.706938045036,0,0,0,lower
6429,4,0.715460709645,0,0,0,middle
6431,5,0.708169758079,0,0,0,lower
6432,4,0.707506657878,0,0,0,lower
6435,6,0.706737526312,30.22057025340332,0.0010264503868043615,0.6931170779807474,lower
6437,4,0.708159632098,0,0,0,lower
6445,6,0.713599130455,0,0,0,middle
6447,4,0.715791498169,0,0,0,middle
6462,6,0.714508441941,0,0,0,middle
6464,5,0.708739892889,0,0,0,middle
6465,4,0.718198437882,0,0,0,middle
6468,7,0.708750969233,0,0,0,middle
6475,4,0.714042688573,0,0,0,middle
6481,5,0.710060078347,0,0,0,middle
6482,9,0.714394757951,0,0,0,lower
6483,6,0.708466016866,0,0,0,middle
6486,4,0.716808161473,0,0,0,middle
6489,4,0.708109392222,0,0,0,lower
6492,5,0.716286315122,0,0,0,middle
6497,5,0.714985067702,0,0,0,middle
6498,5,0.708066184011,0,0,0,lower
6506,4,0.70824437654,0,0,0,lower
6508,4,0.71200802784,0,0,0,middle
6512,4,0.708465803701,0,0,0,lower
6514,5,0.717073999325,0,0,0,middle
6515,4,0.708099372377,0,0,0,lower
6518,4,0.713568663659,0,0,0,middle
6522,4,0.705632921342,0,0,0,lower
6523,4,0.707535486381,0,0,0,lower
6524,4,0.707354178537,0,0,0,lower
6525,5,0.710541387901,0,0,0,middle
6533,6,0.708097303229,33.53313514254064,0.0011389626088854994,0.7690916634147171,lower
6535,5,0.71135876061,0,0,0,middle
6537,4,0.70804622667,0,0,0,lower
6540,5,0.708083901643,0,0,0,lower
6542,4,0.709609155675,0,0,0,middle
6543,4,0.716924427835,0,0,0,middle
6544,4,0.711229669675,0,0,0,middle
6546,4,0.708838076933,0,0,0,middle
6559,4,0.708503821075,0,0,0,lower
6571,4,0.707445726926,0,0,0,lower
6578,4,0.708193583273,0,0,0,lower
6581,5,0.706813547826,30.079358786437773,0.001021654098591644,0.6898783542061848,lower
6601,4,0.714083352658,0,0,0,middle
6607,4,0.709488113232,0,0,0,middle
6612,4,0.729707253572,0,0,0,middle
6613,4,0.706932726963,0,0,0,lower
6614,4,0.713302811942,0,0,0,middle
6615,5,0.70709952244,30.497935326644026,0.001035871171532336,0.699478522105941,lower
6618,5,0.710463603932,0,0,0,middle
6622,4,0.708480071094,0,0,0,lower
6627,5,0.707676997419,0,0,0,lower
6629,5,0.706987287904,0,0,0,lower
6635,4,0.708168268453,0,0,0,lower
6643,4,0.708158558053,0,0,0,lower
6653,5,0.70716698043,30.52894074279906,0.0010369242794366045,0.7001896398402112,lower
6659,4,0.706214192056,0,0,0,lower
6661,5,0.707220356379,30.52199262233571,0.0010366882845206462,0.7000302827892809,lower
6662,5,0.707365046202,30.580606507188207,0.0010386791220288224,0.7013746083350071,lower
6663,5,0.716109230925,0,0,0,middle
6664,4,0.704621924222,0,0,0,lower
6665,6,0.70911759662,0,0,0,lower
6666,6,0.708082337946,33.53895376873137,0.0011391602402026474,0.7692251152043215,lower
6668,4,0.708630563919,0,0,0,lower
6673,4,0.712573487094,0,0,0,middle
6679,4,0.706202475261,0,0,0,lower
6680,7,0.708587021823,33.05175513029447,0.0011226123978991822,0.7580510806365406,lower
6686,5,0.708467064671,35.4357981677191,0.0012035871074233075,0.8127297624093974,middle
6691,4,0.707851934922,0,0,0,lower
6702,4,0.706787875853,0,0,0,lower
6707,4,0.705869430227,0,0,0,lower
6710,6,0.708063325662,0,0,0,lower
6715,4,0.714995824625,0,0,0,middle
6717,4,0.706726813192,27.781203024634912,9.435965751611071e-4,0.6371695206862075,lower
6748,4,0.709452151107,0,0,0,middle
6750,4,0.709473589798,0,0,0,middle
6752,4,0.712400845333,0,0,0,middle
6757,4,0.708260762298,0,0,0,lower
6761,4,0.71878539469,0,0,0,middle
6766,4,0.710900525487,0,0,0,middle
6772,4,0.706580932114,0,0,0,lower
6774,4,0.706540738252,0,0,0,lower
6781,4,0.709437346148,0,0,0,middle
6782,4,0.711349238551,0,0,0,middle
6785,4,0.709568358044,0,0,0,middle
6787,5,0.715823148456,0,0,0,middle
6794,4,0.706036058674,0,0,0,lower
6802,4,0.706540543817,0,0,0,lower
6804,7,0.709218545043,0,0,0,middle
6805,7,0.709091329477,0,0,0,middle
6806,7,0.7086824386,0,0,0,lower
6812,4,0.709493830165,0,0,0,middle
6822,7,0.708598782564,0,0,0,lower
6824,4,0.708148800769,0,0,0,lower
6827,6,0.713460616517,0,0,0,middle
6830,4,0.70814371646,0,0,0,lower
6831,4,0.708292181175,0,0,0,lower
6837,9,0.714424653793,0,0,0,lower
6838,5,0.708304183229,0,0,0,lower
6841,4,0.714976210976,0,0,0,middle
6849,7,0.708325517593,0,0,0,lower
6851,4,0.708140123645,0,0,0,lower
6852,7,0.708625201149,32.991399554053416,0.0011205624033405438,0.756666808920512,lower
6855,4,0.704098131191,17.846292462300475,6.061544718498204e-4,0.4093096185988261,lower
6857,4,0.708106244327,0,0,0,lower
6863,6,0.714902829579,0,0,0,middle
6870,6,0.708058758197,33.54701456910247,0.0011394340276126632,0.7694099918745021,lower
6875,5,0.709112539583,0,0,0,lower
6876,4,0.709913230379,0,0,0,middle
6880,4,0.706981254847,0,0,0,lower
6883,5,0.708694326855,0,0,0,lower
6890,4,0.707766928346,0,0,0,lower
6894,7,0.708616491563,33.00544565042745,0.0011210394830559601,0.7569889599982107,lower
6898,4,0.706532244382,0,0,0,lower
6903,4,0.708138502195,0,0,0,lower
6904,4,0.708129575058,0,0,0,lower
6924,4,0.708320315856,0,0,0,lower
6992,5,0.708496764682,35.5821455284237,0.0012085578377484946,0.8160862793172922,middle
6908,4,0.716014388949,0,0,0,middle
6910,4,0.706161875874,0,0,0,lower
6912,5,0.709520817018,0,0,0,middle
6917,5,0.709540710617,0,0,0,middle
6920,4,0.712233081947,0,0,0,middle
6922,6,0.710754945832,0,0,0,middle
6926,4,0.707878966407,0,0,0,lower
6927,4,0.709435365075,0,0,0,middle
6928,7,0.708653044774,32.94544658180083,0.0011190015973812928,0.7556128648822238,lower
6931,4,0.706505670296,0,0,0,lower
6937,5,0.715087900117,0,0,0,middle
6942,7,0.708366931286,0,0,0,lower
6955,4,0.718855125123,0,0,0,middle
6957,4,0.711151432008,0,0,0,middle
6958,4,0.707427712188,0,0,0,lower
6967,7,0.708694739144,32.873478531798526,0.0011165571818013418,0.7539622578914457,lower
6968,4,0.709501850595,0,0,0,middle
6970,4,0.7211707776,0,0,0,middle
6972,4,0.722255565047,0,0,0,middle
6981,4,0.709558633877,0,0,0,middle
6988,4,0.706563217088,27.26684873581814,9.261263833585219e-4,0.6253726638194381,lower
6995,4,0.706466122077,0,0,0,lower
7000,4,0.708631199218,0,0,0,lower
7012,5,0.705804064702,0,0,0,lower
7020,4,0.716085810433,0,0,0,middle
7022,4,0.711742775107,0,0,0,middle
7032,7,0.708673015278,32.91143599968349,0.0011178464181481724,0.7548328228413248,lower
7033,5,0.70647132062,0,0,0,lower
7044,6,0.70803049617,33.55482057919627,0.001139699160997407,0.7695890248597016,lower
7051,7,0.708494153184,0,0,0,lower
7053,7,0.708685259102,32.89016544706051,0.0011171239576921212,0.7543449768755652,lower
7057,4,0.714356416037,0,0,0,lower
7060,4,0.72288603139,0,0,0,middle
7061,5,0.706446594005,0,0,0,lower
7063,4,0.71744580927,0,0,0,middle
7070,4,0.708293316862,0,0,0,lower
7072,4,0.711414529618,0,0,0,middle
7078,4,0.712481659518,0,0,0,middle
7081,4,0.707512257137,0,0,0,lower
7083,4,0.718394747536,0,0,0,middle
7086,7,0.708715130617,32.83694399006542,0.0011153162755517503,0.7531243281436255,lower
7088,4,0.705529897771,0,0,0,lower
7089,4,0.711394255774,0,0,0,middle
7092,5,0.715159956078,0,0,0,middle
7093,4,0.70599790801,0,0,0,lower
7096,4,0.712500095824,0,0,0,middle
7098,5,0.705944456345,0,0,0,lower
7104,5,0.70857022783,35.93966317907691,0.0012207010278910116,0.8242860448170641,middle
7107,4,0.71735713494,0,0,0,middle
7119,5,0.715205411218,0,0,0,middle
7125,4,0.707519198596,0,0,0,lower
7128,4,0.711453017666,0,0,0,middle
7129,4,0.72838274407,0,0,0,middle
7131,5,0.708569408977,0,0,0,lower
